 

stn;time;rhh150mx
VSVER;201310;6.6
VSVER;201311;7.7
VSVER;201312;3.3
VSVER;201401;2.5
VSVER;201402;4.1
VSVER;201403;3.0
VSVER;201404;4.8
VSVER;201405;4.7
VSVER;201406;4.4
VSVER;201407;7.3
VSVER;201408;6.1
VSVER;201409;7.0
VSVER;201410;4.5
VSVER;201411;4.0
VSVER;201412;4.9
VSVER;201501;3.9
VSVER;201502;1.1
VSVER;201503;3.4
VSVER;201504;4.9
VSVER;201505;6.3
VSVER;201506;5.9
VSVER;201507;4.8
VSVER;201508;6.7
VSVER;201509;5.2
VSVER;201510;3.5
VSVER;201511;6.6
VSVER;201512;0.9
VSVER;201601;4.6
VSVER;201602;3.6
VSVER;201603;3.1
VSVER;201604;3.4
VSVER;201605;5.8
VSVER;201606;5.9
VSVER;201607;14.8
VSVER;201608;6.8
VSVER;201609;1.6
VSVER;201610;6.5
VSVER;201611;3.4
VSVER;201612;0.2
VSVER;201701;3.7
VSVER;201702;2.8
VSVER;201703;4.9
VSVER;201704;1.9
VSVER;201705;19.2
VSVER;201706;6.6
VSVER;201707;5.5
VSVER;201708;5.3
VSVER;201709;3.7
