 

stn;time;tre200dn
SLFELS;19971017;-0.1
SLFELS;19971018;7.4
SLFELS;19971019;6.3
SLFELS;19971020;4.1
SLFELS;19971021;2.7
SLFELS;19971022;3.0
SLFELS;19971023;0.7
SLFELS;19971024;-2.1
SLFELS;19971025;-0.9
SLFELS;19971026;0.4
SLFELS;19971027;-2.7
SLFELS;19971028;-5.5
SLFELS;19971029;-5.0
SLFELS;19971030;-1.4
SLFELS;19971031;-2.3
SLFELS;19971101;-0.1
SLFELS;19971102;-0.6
SLFELS;19971103;1.8
SLFELS;19971104;0.3
SLFELS;19971105;2.1
SLFELS;19971106;4.3
SLFELS;19971107;-1.6
SLFELS;19971108;-4.0
SLFELS;19971109;-4.7
SLFELS;19971110;-5.1
SLFELS;19971111;-4.7
SLFELS;19971112;-7.5
SLFELS;19971113;-9.2
SLFELS;19971114;-10.0
SLFELS;19971115;-3.4
SLFELS;19971116;-2.5
SLFELS;19971117;-1.2
SLFELS;19971118;-0.1
SLFELS;19971119;-4.2
SLFELS;19971120;-4.5
SLFELS;19971121;-5.5
SLFELS;19971122;-4.7
SLFELS;19971123;-5.3
SLFELS;19971124;-1.8
SLFELS;19971125;-2.4
SLFELS;19971126;-0.9
SLFELS;19971127;-1.7
SLFELS;19971128;-2.5
SLFELS;19971129;-5.3
SLFELS;19971130;-6.6
SLFELS;19971201;-10.3
SLFELS;19971202;-13.2
SLFELS;19971203;-14.6
SLFELS;19971204;-14.4
SLFELS;19971205;-6.9
SLFELS;19971206;-7.1
SLFELS;19971207;-3.8
SLFELS;19971208;-3.0
SLFELS;19971209;-6.5
SLFELS;19971210;-3.1
SLFELS;19971211;-1.5
SLFELS;19971212;-7.5
SLFELS;19971213;-11.8
SLFELS;19971214;-11.4
SLFELS;19971215;-13.3
SLFELS;19971216;-11.1
SLFELS;19971217;-6.8
SLFELS;19971218;0.9
SLFELS;19971219;-4.7
SLFELS;19971220;-5.7
SLFELS;19971221;-6.7
SLFELS;19971222;-6.2
SLFELS;19971223;-5.4
SLFELS;19971224;-3.2
SLFELS;19971225;-0.6
SLFELS;19971226;-7.6
SLFELS;19971227;-9.2
SLFELS;19971228;-12.1
SLFELS;19971229;-10.8
SLFELS;19971230;-3.5
SLFELS;19971231;-1.2
SLFELS;19980101;-
SLFELS;19980102;-
SLFELS;19980103;-8.2
SLFELS;19980104;-7.6
SLFELS;19980105;-8.2
SLFELS;19980106;-8.2
SLFELS;19980107;-3.7
SLFELS;19980108;-4.7
SLFELS;19980109;0.2
SLFELS;19980110;3.6
SLFELS;19980111;5.7
SLFELS;19980112;3.7
SLFELS;19980113;-0.6
SLFELS;19980114;-7.2
SLFELS;19980115;-8.0
SLFELS;19980116;-7.3
SLFELS;19980117;-10.9
SLFELS;19980118;-5.7
SLFELS;19980119;-9.0
SLFELS;19980120;-15.3
SLFELS;19980121;-13.8
SLFELS;19980122;-14.7
SLFELS;19980123;-8.1
SLFELS;19980124;-
SLFELS;19980125;-14.1
SLFELS;19980126;-7.0
SLFELS;19980127;-6.6
SLFELS;19980128;-7.7
SLFELS;19980129;-6.3
SLFELS;19980130;-7.2
SLFELS;19980131;-9.4
SLFELS;19980201;-7.1
SLFELS;19980202;-8.1
SLFELS;19980203;-6.8
SLFELS;19980204;-5.0
SLFELS;19980205;-6.0
SLFELS;19980206;-3.8
SLFELS;19980207;-10.1
SLFELS;19980208;-9.9
SLFELS;19980209;-1.0
SLFELS;19980210;2.4
SLFELS;19980211;2.4
SLFELS;19980212;2.6
SLFELS;19980213;-
SLFELS;19980214;2.7
SLFELS;19980215;0.6
SLFELS;19980216;-2.6
SLFELS;19980217;-5.9
SLFELS;19980218;1.9
SLFELS;19980219;-
SLFELS;19980220;4.4
SLFELS;19980221;-0.8
SLFELS;19980222;-8.5
SLFELS;19980223;-8.5
SLFELS;19980224;-7.4
SLFELS;19980225;-3.6
SLFELS;19980226;0.5
SLFELS;19980227;-0.5
SLFELS;19980228;-7.1
SLFELS;19980301;-8.9
SLFELS;19980302;-10.0
SLFELS;19980303;-0.6
SLFELS;19980304;1.2
SLFELS;19980305;-9.3
SLFELS;19980306;-8.0
SLFELS;19980307;-4.5
SLFELS;19980308;-8.0
SLFELS;19980309;-17.3
SLFELS;19980310;-16.9
SLFELS;19980311;-9.1
SLFELS;19980312;-10.3
SLFELS;19980313;-11.9
SLFELS;19980314;-10.0
SLFELS;19980315;-7.5
SLFELS;19980316;-6.8
SLFELS;19980317;-3.6
SLFELS;19980318;-1.6
SLFELS;19980319;-7.7
SLFELS;19980320;-9.6
SLFELS;19980321;-10.4
SLFELS;19980322;-11.9
SLFELS;19980323;-11.8
SLFELS;19980324;-13.4
SLFELS;19980325;-10.8
SLFELS;19980326;-4.1
SLFELS;19980327;-4.4
SLFELS;19980328;1.0
SLFELS;19980329;2.9
SLFELS;19980330;1.7
SLFELS;19980331;0.9
SLFELS;19980401;-2.2
SLFELS;19980402;-2.9
SLFELS;19980403;-
SLFELS;19980404;-
SLFELS;19980405;-5.3
SLFELS;19980406;-6.5
SLFELS;19980407;-6.8
SLFELS;19980408;-7.0
SLFELS;19980409;-6.5
SLFELS;19980410;-9.3
SLFELS;19980411;-10.3
SLFELS;19980412;-10.3
SLFELS;19980413;-13.2
SLFELS;19980414;-15.3
SLFELS;19980415;-6.6
SLFELS;19980416;-9.9
SLFELS;19980417;-8.5
SLFELS;19980418;-9.4
SLFELS;19980419;-10.4
SLFELS;19980420;-6.6
SLFELS;19980421;-2.8
SLFELS;19980422;0.2
SLFELS;19980423;0.8
SLFELS;19980424;-2.0
SLFELS;19980425;-1.0
SLFELS;19980426;3.4
SLFELS;19980427;-5.4
SLFELS;19980428;-5.9
SLFELS;19980429;-6.3
SLFELS;19980430;-0.4
SLFELS;19980501;-2.8
SLFELS;19980502;-2.9
SLFELS;19980503;-2.8
