 

stn;time;rre150y0
ASH;1961;926.5
ASH;1962;797.1
ASH;1963;853.7
ASH;1964;800.7
ASH;1965;1258.8
ASH;1966;1004.8
ASH;1967;884.4
ASH;1968;1023.0
ASH;1969;1017.7
ASH;1970;1042.8
ASH;1971;779.4
ASH;1972;830.2
ASH;1973;1016.3
ASH;1974;924.5
ASH;1975;986.7
ASH;1976;715.4
ASH;1977;1188.8
ASH;1978;953.7
ASH;1979;1119.0
ASH;1980;932.5
ASH;1981;1225.6
ASH;1982;1174.5
ASH;1983;971.9
ASH;1984;891.4
ASH;1985;746.2
ASH;1986;1041.4
ASH;1987;1111.3
ASH;1988;1026.7
ASH;1989;701.5
ASH;1990;971.0
ASH;1991;846.9
ASH;1992;983.3
ASH;1993;841.5
ASH;1994;1047.3
