 

stn;time;rre150y0
SBE;1968;2211.6
SBE;1969;1682.4
SBE;1970;1662.7
SBE;1971;1571.9
SBE;1972;1584.9
SBE;1973;1621.5
SBE;1974;1751.9
SBE;1975;1846.5
SBE;1976;1889.2
SBE;1977;2345.0
SBE;1978;1799.5
SBE;1979;2162.6
SBE;1980;1559.7
SBE;1981;2298.0
SBE;1982;1762.3
SBE;1983;1759.3
SBE;1984;1809.9
SBE;1985;1483.2
SBE;1986;1807.8
SBE;1987;2296.6
SBE;1988;2044.2
SBE;1989;1428.0
SBE;1990;1515.2
SBE;1991;1610.4
SBE;1992;1556.3
SBE;1993;2037.7
SBE;1994;1883.6
SBE;1995;1461.7
SBE;1996;2000.1
SBE;1997;1782.6
SBE;1998;1768.9
SBE;1999;2639.6
SBE;2000;2515.6
SBE;2001;2017.1
SBE;2002;2401.3
SBE;2003;1259.2
SBE;2004;1498.3
SBE;2005;1005.4
SBE;2006;1498.2
SBE;2007;1461.0
SBE;2008;2335.1
SBE;2009;1521.9
SBE;2010;1709.2
SBE;2011;1351.0
SBE;2012;1726.4
SBE;2013;1869.5
SBE;2014;2388.6
SBE;2015;1524.9
SBE;2016;1655.4
SBE;2017;1642.7
SBE;2018;1659.1
SBE;2019;2055.7
SBE;2020;1580.7
