 

stn;time;tre200y0
SAS;1968;3.3
SAS;1969;2.7
SAS;1970;2.8
SAS;1971;3.4
SAS;1972;3.3
SAS;1973;3.2
SAS;1974;3.3
SAS;1975;3.5
SAS;1976;3.2
SAS;1977;3.4
SAS;1978;2.9
SAS;1979;3.1
SAS;1980;2.6
SAS;1981;3.3
SAS;1982;4.1
SAS;1983;4.2
SAS;1984;2.9
SAS;1985;3.3
SAS;1986;3.5
SAS;1987;3.7
SAS;1988;4.0
SAS;1989;4.5
SAS;1990;4.6
SAS;1991;3.9
SAS;1992;4.6
SAS;1993;4.2
