 

stn;time;rs1000m0
FIO;199604;0
FIO;199605;0
FIO;199606;0
FIO;199607;0
FIO;199608;0
FIO;199609;0
FIO;199610;0
FIO;199611;0
FIO;199612;0
FIO;199701;0
FIO;199702;0
FIO;199703;0
FIO;199704;0
FIO;199705;0
FIO;199706;0
FIO;199707;0
FIO;199708;0
FIO;199709;0
FIO;199710;0
FIO;199711;0
FIO;199712;0
FIO;199801;0
FIO;199802;0
FIO;199803;0
FIO;199804;0
FIO;199805;0
FIO;199806;0
FIO;199807;0
FIO;199808;0
FIO;199809;0
FIO;199810;0
FIO;199811;0
FIO;199812;0
FIO;199901;0
FIO;199902;0
FIO;199903;0
FIO;199904;0
FIO;199905;0
FIO;199906;0
FIO;199907;0
FIO;199908;0
FIO;199909;0
FIO;199910;0
FIO;199911;0
FIO;199912;0
FIO;200001;0
FIO;200002;0
FIO;200003;0
FIO;200004;0
FIO;200005;0
FIO;200006;0
FIO;200007;0
FIO;200008;0
FIO;200009;0
FIO;200010;0
FIO;200011;0
FIO;200012;0
FIO;200101;0
FIO;200102;0
FIO;200103;0
FIO;200104;0
FIO;200105;0
FIO;200106;0
FIO;200107;0
FIO;200108;0
FIO;200109;0
FIO;200110;0
FIO;200111;0
FIO;200112;0
FIO;200201;0
FIO;200202;0
FIO;200203;0
FIO;200204;0
FIO;200205;0
FIO;200206;0
FIO;200207;0
FIO;200208;0
FIO;200209;0
FIO;200210;0
FIO;200211;0
FIO;200212;0
FIO;200301;0
FIO;200302;0
FIO;200303;0
FIO;200304;0
FIO;200305;0
FIO;200306;0
FIO;200307;0
FIO;200308;0
FIO;200309;0
FIO;200310;0
FIO;200311;0
FIO;200312;0
FIO;200401;0
FIO;200402;0
FIO;200403;0
FIO;200404;0
FIO;200405;0
FIO;200406;0
FIO;200407;0
FIO;200408;0
FIO;200409;0
FIO;200410;0
FIO;200411;0
FIO;200412;0
FIO;200501;0
FIO;200502;0
FIO;200503;0
FIO;200504;0
FIO;200505;0
FIO;200506;0
FIO;200507;0
FIO;200508;0
FIO;200509;0
FIO;200510;0
FIO;200511;0
FIO;200512;0
FIO;200601;0
FIO;200602;0
FIO;200603;0
FIO;200604;0
FIO;200605;0
FIO;200606;0
FIO;200607;0
FIO;200608;0
FIO;200609;0
FIO;200610;0
FIO;200611;0
FIO;200612;0
FIO;200701;0
FIO;200702;0
FIO;200703;0
FIO;200704;0
FIO;200705;0
FIO;200706;0
FIO;200707;0
FIO;200708;0
FIO;200709;0
FIO;200710;0
FIO;200711;0
FIO;200712;0
FIO;200801;0
FIO;200802;0
FIO;200803;0
FIO;200804;0
FIO;200805;0
FIO;200806;0
FIO;200807;0
FIO;200808;0
FIO;200809;0
FIO;200810;0
FIO;200811;0
FIO;200812;0
FIO;200901;0
FIO;200902;0
FIO;200903;0
FIO;200904;0
FIO;200905;0
FIO;200906;0
FIO;200907;0
FIO;200908;0
FIO;200909;0
FIO;200910;0
FIO;200911;0
FIO;200912;0
FIO;201001;0
FIO;201002;0
FIO;201003;0
FIO;201004;0
FIO;201005;0
FIO;201006;0
FIO;201007;0
FIO;201008;0
FIO;201009;0
FIO;201010;0
FIO;201011;0
FIO;201012;0
FIO;201101;0
FIO;201102;0
FIO;201103;0
FIO;201104;0
FIO;201105;0
FIO;201106;0
FIO;201107;0
FIO;201108;0
FIO;201109;0
FIO;201110;0
FIO;201111;0
FIO;201112;0
FIO;201201;0
FIO;201202;0
FIO;201203;0
FIO;201204;0
FIO;201205;0
FIO;201206;0
FIO;201207;0
FIO;201208;0
FIO;201209;0
FIO;201210;0
FIO;201211;0
FIO;201212;0
FIO;201301;0
FIO;201302;0
FIO;201303;0
FIO;201304;0
FIO;201305;0
FIO;201306;0
FIO;201307;0
FIO;201308;0
FIO;201309;0
FIO;201310;0
FIO;201311;0
FIO;201312;0
FIO;201401;0
FIO;201402;0
FIO;201403;0
FIO;201404;0
FIO;201405;0
FIO;201406;0
FIO;201407;0
FIO;201408;0
FIO;201409;0
FIO;201410;0
FIO;201411;0
FIO;201412;0
FIO;201501;0
FIO;201502;0
FIO;201503;0
FIO;201504;0
FIO;201505;0
FIO;201506;0
FIO;201507;0
FIO;201508;0
FIO;201509;0
FIO;201510;0
FIO;201511;0
FIO;201512;0
FIO;201601;0
FIO;201602;0
FIO;201603;0
FIO;201604;0
FIO;201605;0
FIO;201606;0
FIO;201607;0
FIO;201608;0
FIO;201609;0
FIO;201610;0
FIO;201611;0
FIO;201612;0
FIO;201701;0
FIO;201702;0
FIO;201703;0
FIO;201704;0
FIO;201705;0
FIO;201706;0
FIO;201707;0
FIO;201708;0
FIO;201709;0
FIO;201710;0
FIO;201711;0
FIO;201712;0
FIO;201801;0
FIO;201802;0
FIO;201803;0
FIO;201804;0
FIO;201805;0
FIO;201806;0
FIO;201807;0
FIO;201808;0
FIO;201809;0
FIO;201810;0
FIO;201811;0
FIO;201812;0
FIO;201901;0
FIO;201902;0
FIO;201903;0
FIO;201904;0
FIO;201905;0
FIO;201906;0
FIO;201907;0
FIO;201908;0
FIO;201909;0
FIO;201910;0
FIO;201911;0
FIO;201912;0
FIO;202001;0
FIO;202002;0
FIO;202003;0
FIO;202004;0
FIO;202005;0
FIO;202006;0
FIO;202007;0
FIO;202008;0
FIO;202009;0
FIO;202010;0
FIO;202011;0
FIO;202012;0
FIO;202101;0
FIO;202102;0
FIO;202103;0
