 

stn;time;hns000d0
KAR;20071201;0
KAR;20071202;0
KAR;20071203;0
KAR;20071204;0
KAR;20071205;0
KAR;20071206;0
KAR;20071207;-
KAR;20071208;-
KAR;20071209;-
KAR;20071210;-
KAR;20071211;-
KAR;20071212;-
KAR;20071213;-
KAR;20071214;-
KAR;20071215;-
KAR;20071216;-
KAR;20071217;-
KAR;20071218;-
KAR;20071219;-
KAR;20071220;-
KAR;20071221;-
KAR;20071222;-
KAR;20071223;-
KAR;20071224;-
KAR;20071225;-
KAR;20071226;-
KAR;20071227;-
KAR;20071228;-
KAR;20071229;-
KAR;20071230;-
KAR;20071231;0
KAR;20080101;3
KAR;20080102;0
KAR;20080103;0
KAR;20080104;0
KAR;20080105;0
KAR;20080106;0
KAR;20080107;0
KAR;20080108;0
KAR;20080109;0
KAR;20080110;0
KAR;20080111;0
KAR;20080112;0
KAR;20080113;0
KAR;20080114;0
KAR;20080115;0
KAR;20080116;0
KAR;20080117;0
KAR;20080118;0
KAR;20080119;0
KAR;20080120;0
KAR;20080121;0
KAR;20080122;0
KAR;20080123;0
KAR;20080124;0
KAR;20080125;0
KAR;20080126;0
KAR;20080127;0
KAR;20080128;0
KAR;20080129;0
KAR;20080130;0
KAR;20080131;0
KAR;20080201;-
KAR;20080202;-
KAR;20080203;-
KAR;20080204;-
KAR;20080205;-
KAR;20080206;-
KAR;20080207;-
KAR;20080208;-
KAR;20080209;-
KAR;20080210;-
KAR;20080211;-
KAR;20080212;-
KAR;20080213;-
KAR;20080214;-
KAR;20080215;-
KAR;20080216;-
KAR;20080217;-
KAR;20080218;-
KAR;20080219;-
KAR;20080220;-
KAR;20080221;-
KAR;20080222;-
KAR;20080223;-
KAR;20080224;-
KAR;20080225;-
KAR;20080226;-
KAR;20080227;-
KAR;20080228;-
KAR;20080229;-
KAR;20080301;0
KAR;20080302;0
KAR;20080303;0
KAR;20080304;7
KAR;20080305;6
KAR;20080306;0
KAR;20080307;0
KAR;20080308;0
KAR;20080309;0
KAR;20080310;0
KAR;20080311;0
KAR;20080312;0
KAR;20080313;0
KAR;20080314;0
KAR;20080315;0
KAR;20080316;0
KAR;20080317;0
KAR;20080318;0
KAR;20080319;1
KAR;20080320;0
KAR;20080321;2
KAR;20080322;1
KAR;20080323;2
KAR;20080324;6
KAR;20080325;1
KAR;20080326;0
KAR;20080327;0
KAR;20080328;0
KAR;20080329;0
KAR;20080330;0
KAR;20080331;0
KAR;20080401;-
KAR;20080402;-
KAR;20080403;-
KAR;20080404;-
KAR;20080405;-
KAR;20080406;-
KAR;20080407;-
KAR;20080408;-
KAR;20080409;-
KAR;20080410;-
KAR;20080411;-
KAR;20080412;-
KAR;20080413;-
KAR;20080414;-
KAR;20080415;-
KAR;20080416;-
KAR;20080417;-
KAR;20080418;-
KAR;20080419;-
KAR;20080420;-
KAR;20080421;-
KAR;20080422;-
KAR;20080423;-
KAR;20080424;-
KAR;20080425;-
KAR;20080426;-
KAR;20080427;-
KAR;20080428;-
KAR;20080429;-
KAR;20080430;-
KAR;20080501;0
KAR;20080502;0
KAR;20080503;0
KAR;20080504;0
KAR;20080505;0
KAR;20080506;0
KAR;20080507;0
KAR;20080508;0
KAR;20080509;0
KAR;20080510;0
KAR;20080511;0
KAR;20080512;0
KAR;20080513;0
KAR;20080514;0
KAR;20080515;0
KAR;20080516;0
KAR;20080517;0
KAR;20080518;0
KAR;20080519;0
KAR;20080520;0
KAR;20080521;0
KAR;20080522;0
KAR;20080523;0
KAR;20080524;0
KAR;20080525;0
KAR;20080526;0
KAR;20080527;0
KAR;20080528;0
KAR;20080529;0
KAR;20080530;0
