 

stn;time;rre150y0
BAM;1901;1381.6
BAM;1902;1469.4
BAM;1903;1339.8
BAM;1904;1215.5
BAM;1905;1658.8
BAM;1906;1488.0
BAM;1907;1305.0
BAM;1908;1343.8
BAM;1909;1409.0
BAM;1910;1972.6
BAM;1911;1060.8
BAM;1912;1690.6
BAM;1913;1559.2
BAM;1914;1618.2
BAM;1915;1533.2
BAM;1916;1677.5
BAM;1917;1398.0
BAM;1918;1429.6
BAM;1919;1620.5
BAM;1920;1097.6
BAM;1921;1050.6
BAM;1922;1976.9
BAM;1923;1400.2
BAM;1924;1461.7
BAM;1925;1363.9
BAM;1926;1410.8
BAM;1927;1468.7
BAM;1928;1342.9
BAM;1929;1032.1
BAM;1930;1860.4
BAM;1931;1569.1
BAM;1932;1392.8
BAM;1933;1410.5
BAM;1934;1311.6
BAM;1935;1661.4
BAM;1936;1444.8
BAM;1937;1378.9
BAM;1938;1491.3
BAM;1939;1783.2
BAM;1940;1726.9
BAM;1941;1339.1
BAM;1942;1145.6
BAM;1943;961.3
BAM;1944;1346.1
BAM;1945;1223.3
BAM;1946;1210.7
BAM;1947;1100.8
BAM;1948;1465.5
BAM;1949;925.6
BAM;1950;1394.7
BAM;1951;1493.9
BAM;1952;1616.8
BAM;1953;1257.2
BAM;1954;1412.0
BAM;1955;1472.7
BAM;1956;1481.2
BAM;1957;1374.2
BAM;1958;1719.9
BAM;1959;1334.0
BAM;1960;1761.3
BAM;1961;1391.2
BAM;1962;1305.3
BAM;1963;1258.1
BAM;1964;1252.1
BAM;1965;1962.0
BAM;1966;1754.5
BAM;1967;1473.7
BAM;1968;1595.3
BAM;1969;1289.1
BAM;1970;1796.1
BAM;1971;1300.6
BAM;1972;1206.0
BAM;1973;1329.0
BAM;1974;1684.8
BAM;1975;1549.6
BAM;1976;1293.9
BAM;1977;1561.1
BAM;1978;1694.9
BAM;1979;1682.8
BAM;1980;1623.8
BAM;1981;1888.1
BAM;1982;1721.1
BAM;1983;1544.0
BAM;1984;1590.9
BAM;1985;1338.0
BAM;1986;1708.1
BAM;1987;1641.5
BAM;1988;1860.6
BAM;1989;1427.7
BAM;1990;1596.9
BAM;1991;1446.2
BAM;1992;1643.3
BAM;1993;1519.6
BAM;1994;1709.6
BAM;1995;1904.5
BAM;1996;1442.0
BAM;1997;1350.8
BAM;1998;1470.2
BAM;1999;2022.0
BAM;2000;1598.2
BAM;2001;1861.0
BAM;2002;1763.6
BAM;2003;1232.0
BAM;2004;1424.3
BAM;2005;1360.7
BAM;2006;1535.9
BAM;2007;1610.5
BAM;2008;1403.7
BAM;2009;1458.5
BAM;2010;1639.0
BAM;2011;1393.3
BAM;2012;1844.2
BAM;2013;1792.1
BAM;2014;1761.6
BAM;2015;1345.5
BAM;2016;1873.5
BAM;2017;1752.6
BAM;2018;1284.7
BAM;2019;1748.2
BAM;2020;1503.0
