 

stn;time;rhh150mx
GUE;201203;7.1
GUE;201204;2.6
GUE;201205;6.9
GUE;201206;7.9
GUE;201207;7.0
GUE;201208;7.5
GUE;201209;14.2
GUE;201210;8.0
GUE;201211;6.1
GUE;201212;4.7
GUE;201301;3.6
GUE;201302;5.6
GUE;201303;1.4
GUE;201304;8.6
GUE;201305;9.1
GUE;201306;7.1
GUE;201307;17.8
GUE;201308;16.5
GUE;201309;10.4
GUE;201310;10.1
GUE;201311;9.5
GUE;201312;6.3
GUE;201401;6.4
GUE;201402;4.5
GUE;201403;4.6
GUE;201404;11.5
GUE;201405;9.1
GUE;201406;6.3
GUE;201407;6.8
GUE;201408;6.5
GUE;201409;5.2
GUE;201410;6.3
GUE;201411;12.7
GUE;201412;4.1
