 

stn;time;hns000d0
MAB;19641001;0
MAB;19641002;0
MAB;19641003;0
MAB;19641004;0
MAB;19641005;0
MAB;19641006;0
MAB;19641007;0
MAB;19641008;0
MAB;19641009;0
MAB;19641010;0
MAB;19641011;0
MAB;19641012;0
MAB;19641013;0
MAB;19641014;0
MAB;19641015;0
MAB;19641016;0
MAB;19641017;0
MAB;19641018;0
MAB;19641019;0
MAB;19641020;0
MAB;19641021;0
MAB;19641022;0
MAB;19641023;0
MAB;19641024;0
MAB;19641025;0
MAB;19641026;0
MAB;19641027;0
MAB;19641028;0
MAB;19641029;0
MAB;19641030;0
MAB;19641031;0
MAB;19641101;0
MAB;19641102;0
MAB;19641103;0
MAB;19641104;0
MAB;19641105;0
MAB;19641106;0
MAB;19641107;0
MAB;19641108;0
MAB;19641109;0
MAB;19641110;0
MAB;19641111;0
MAB;19641112;0
MAB;19641113;0
MAB;19641114;0
MAB;19641115;0
MAB;19641116;0
MAB;19641117;0
MAB;19641118;0
MAB;19641119;0
MAB;19641120;0
MAB;19641121;0
MAB;19641122;0
MAB;19641123;0
MAB;19641124;0
MAB;19641125;0
MAB;19641126;0
MAB;19641127;0
MAB;19641128;0
MAB;19641129;0
MAB;19641130;0
MAB;19641201;0
MAB;19641202;0
MAB;19641203;10
MAB;19641204;5
MAB;19641205;4
MAB;19641206;6
MAB;19641207;0
MAB;19641208;0
MAB;19641209;0
MAB;19641210;0
MAB;19641211;0
MAB;19641212;0
MAB;19641213;0
MAB;19641214;0
MAB;19641215;0
MAB;19641216;0
MAB;19641217;0
MAB;19641218;0
MAB;19641219;0
MAB;19641220;2
MAB;19641221;0
MAB;19641222;0
MAB;19641223;0
MAB;19641224;0
MAB;19641225;3
MAB;19641226;0
MAB;19641227;0
MAB;19641228;0
MAB;19641229;0
MAB;19641230;0
MAB;19641231;0
MAB;19650101;3
MAB;19650102;0
MAB;19650103;0
MAB;19650104;0
MAB;19650105;0
MAB;19650106;0
MAB;19650107;0
MAB;19650108;0
MAB;19650109;0
MAB;19650110;0
MAB;19650111;0
MAB;19650112;0
MAB;19650113;0
MAB;19650114;0
MAB;19650115;0
MAB;19650116;0
MAB;19650117;10
MAB;19650118;12
MAB;19650119;0
MAB;19650120;3
MAB;19650121;0
MAB;19650122;10
MAB;19650123;0
MAB;19650124;0
MAB;19650125;0
MAB;19650126;5
