 

stn;time;rhh150mx
COS;201507;8.3
COS;201508;16.0
COS;201509;8.5
COS;201510;4.7
COS;201511;6.9
COS;201512;2.2
COS;201601;3.7
COS;201602;4.9
COS;201603;4.3
COS;201604;4.3
COS;201605;6.2
COS;201606;17.3
COS;201607;16.5
COS;201608;6.8
COS;201609;4.7
COS;201610;15.0
COS;201611;6.9
COS;201612;0.0
COS;201701;2.1
COS;201702;3.6
COS;201703;3.2
COS;201704;2.7
COS;201705;11.8
COS;201706;11.5
COS;201707;20.5
COS;201708;8.7
COS;201709;7.0
COS;201710;4.9
COS;201711;3.6
COS;201712;5.6
COS;201801;3.2
COS;201802;3.0
COS;201803;3.4
COS;201804;1.7
COS;201805;12.2
COS;201806;16.4
COS;201807;11.0
COS;201808;16.6
COS;201809;2.3
COS;201810;2.0
COS;201811;4.2
