 

stn;time;rre150m0
SWE;196101;63.6
SWE;196102;60.6
SWE;196103;18.2
SWE;196104;117.6
SWE;196105;86.3
SWE;196106;111.6
SWE;196107;129.3
SWE;196108;135.6
SWE;196109;56.0
SWE;196110;64.4
SWE;196111;34.4
SWE;196112;79.2
SWE;196201;105.3
SWE;196202;59.3
SWE;196203;93.4
SWE;196204;58.5
SWE;196205;116.0
SWE;196206;52.7
SWE;196207;56.2
SWE;196208;41.4
SWE;196209;42.4
SWE;196210;20.1
SWE;196211;23.6
SWE;196212;76.6
SWE;196301;42.3
SWE;196302;43.2
SWE;196303;80.0
SWE;196304;62.5
SWE;196305;70.7
SWE;196306;140.3
SWE;196307;50.2
SWE;196308;146.7
SWE;196309;53.2
SWE;196310;36.7
SWE;196311;138.6
SWE;196312;2.7
SWE;196401;9.2
SWE;196402;47.9
SWE;196403;129.7
SWE;196404;69.1
SWE;196405;121.1
SWE;196406;77.3
SWE;196407;36.0
SWE;196408;103.1
SWE;196409;62.3
SWE;196410;106.5
SWE;196411;63.2
SWE;196412;43.6
SWE;196501;89.3
SWE;196502;44.7
SWE;196503;98.3
SWE;196504;139.5
SWE;196505;141.5
SWE;196506;119.5
SWE;196507;178.4
SWE;196508;149.3
SWE;196509;163.0
SWE;196510;19.7
SWE;196511;164.8
SWE;196512;140.1
SWE;196601;69.4
SWE;196602;104.3
SWE;196603;95.6
SWE;196604;156.5
SWE;196605;99.2
SWE;196606;87.0
SWE;196607;127.6
SWE;196608;280.4
SWE;196609;42.0
SWE;196610;80.0
SWE;196611;69.8
SWE;196612;126.5
SWE;196701;68.4
SWE;196702;47.6
SWE;196703;97.9
SWE;196704;39.1
SWE;196705;123.6
SWE;196706;102.5
SWE;196707;64.6
SWE;196708;128.7
SWE;196709;123.6
SWE;196710;54.4
SWE;196711;110.3
SWE;196712;100.4
SWE;196801;154.9
SWE;196802;83.5
SWE;196803;61.5
SWE;196804;115.4
SWE;196805;133.3
SWE;196806;71.3
SWE;196807;90.2
SWE;196808;270.9
SWE;196809;221.3
SWE;196810;38.4
SWE;196811;53.3
SWE;196812;51.6
SWE;196901;60.3
SWE;196902;88.5
SWE;196903;86.3
SWE;196904;109.0
SWE;196905;98.8
SWE;196906;223.4
SWE;196907;87.8
SWE;196908;191.0
SWE;196909;43.4
SWE;196910;9.1
SWE;196911;135.9
SWE;196912;70.5
SWE;197001;83.3
SWE;197002;197.0
SWE;197003;82.3
SWE;197004;159.7
SWE;197005;112.9
SWE;197006;130.4
SWE;197007;104.7
SWE;197008;110.9
SWE;197009;36.3
SWE;197010;51.1
SWE;197011;113.9
SWE;197012;39.8
SWE;197101;25.0
SWE;197102;53.8
SWE;197103;64.0
SWE;197104;39.8
SWE;197105;62.8
SWE;197106;183.1
SWE;197107;51.9
SWE;197108;141.0
SWE;197109;53.8
SWE;197110;34.5
SWE;197111;96.9
SWE;197112;33.2
SWE;197201;37.4
SWE;197202;21.6
SWE;197203;34.6
SWE;197204;118.3
SWE;197205;76.6
SWE;197206;140.3
SWE;197207;117.1
SWE;197208;62.7
SWE;197209;16.8
SWE;197210;56.1
SWE;197211;170.1
SWE;197212;48.7
SWE;197301;48.3
SWE;197302;60.7
SWE;197303;36.6
SWE;197304;144.5
SWE;197305;77.8
SWE;197306;214.7
SWE;197307;97.0
SWE;197308;105.6
SWE;197309;78.4
SWE;197310;111.4
SWE;197311;77.5
SWE;197312;93.3
SWE;197401;47.6
SWE;197402;56.6
SWE;197403;35.2
SWE;197404;29.0
SWE;197405;92.4
SWE;197406;128.1
SWE;197407;62.3
SWE;197408;107.8
SWE;197409;80.5
SWE;197410;199.6
SWE;197411;137.4
SWE;197412;93.9
SWE;197501;101.5
SWE;197502;20.1
SWE;197503;58.8
SWE;197504;72.4
SWE;197505;105.3
SWE;197506;166.8
SWE;197507;65.5
SWE;197508;249.1
SWE;197509;114.4
SWE;197510;71.9
SWE;197511;144.4
SWE;197512;17.2
SWE;197601;45.9
SWE;197602;46.8
SWE;197603;22.1
SWE;197604;78.4
SWE;197605;111.0
SWE;197606;27.2
SWE;197607;126.9
SWE;197608;53.6
SWE;197609;102.6
SWE;197610;57.0
SWE;197611;89.7
SWE;197612;106.4
SWE;197701;92.1
SWE;197702;144.6
SWE;197703;73.0
SWE;197704;192.2
SWE;197705;85.1
SWE;197706;116.5
SWE;197707;178.9
SWE;197708;131.3
SWE;197709;61.8
SWE;197710;56.8
SWE;197711;112.5
SWE;197712;62.3
SWE;197801;76.2
SWE;197802;105.8
SWE;197803;113.6
SWE;197804;65.5
SWE;197805;147.9
SWE;197806;111.6
SWE;197807;89.5
SWE;197808;179.3
SWE;197809;61.0
SWE;197810;68.2
SWE;197811;26.8
SWE;197812;92.8
SWE;197901;102.8
SWE;197902;93.2
SWE;197903;98.4
SWE;197904;84.8
SWE;197905;74.6
SWE;197906;91.7
SWE;197907;47.8
SWE;197908;156.6
SWE;197909;65.8
SWE;197910;69.1
SWE;197911;107.1
SWE;197912;111.5
SWE;198001;90.3
SWE;198002;64.2
SWE;198003;73.2
SWE;198004;78.4
SWE;198005;73.5
SWE;198006;140.0
SWE;198007;127.0
SWE;198008;110.2
SWE;198009;37.8
SWE;198010;124.3
SWE;198011;53.7
SWE;198012;63.0
SWE;198101;122.3
SWE;198102;44.5
SWE;198103;107.0
SWE;198104;25.9
SWE;198105;201.8
SWE;198106;75.9
SWE;198107;123.7
SWE;198108;88.4
SWE;198109;176.1
SWE;198110;180.1
SWE;198111;63.6
SWE;198112;191.5
SWE;198201;152.2
SWE;198202;30.0
SWE;198203;96.1
SWE;198204;41.4
SWE;198205;87.2
SWE;198206;187.5
SWE;198207;209.2
SWE;198208;152.5
SWE;198209;78.2
SWE;198210;168.8
SWE;198211;77.7
SWE;198212;138.0
SWE;198301;74.9
SWE;198302;73.1
SWE;198303;106.1
SWE;198304;108.7
SWE;198305;195.3
SWE;198306;87.2
SWE;198307;40.3
SWE;198308;96.5
SWE;198309;115.9
SWE;198310;54.7
SWE;198311;54.0
SWE;198312;51.7
SWE;198401;135.5
SWE;198402;87.2
SWE;198403;39.4
SWE;198404;53.3
