 

stn;time;rhh150mx
DLMER;200407;8.9
DLMER;200408;7.5
DLMER;200409;6.6
DLMER;200410;6.2
DLMER;200411;4.4
DLMER;200412;2.5
DLMER;200501;4.9
DLMER;200502;5.5
DLMER;200503;6.4
DLMER;200504;5.2
DLMER;200505;6.3
DLMER;200506;5.7
DLMER;200507;28.3
DLMER;200508;6.8
DLMER;200509;13.3
DLMER;200510;2.8
DLMER;200511;3.2
DLMER;200512;3.1
DLMER;200601;2.2
DLMER;200602;2.1
DLMER;200603;3.0
DLMER;200604;4.5
DLMER;200605;8.6
DLMER;200606;16.1
DLMER;200607;21.6
DLMER;200608;7.8
DLMER;200609;5.3
DLMER;200610;5.5
DLMER;200611;3.3
DLMER;200612;1.8
DLMER;200701;4.8
DLMER;200702;4.1
DLMER;200703;4.8
DLMER;200704;1.0
DLMER;200705;5.9
DLMER;200706;16.5
DLMER;200707;11.0
DLMER;200708;13.3
DLMER;200709;5.2
DLMER;200710;1.9
DLMER;200711;3.8
DLMER;200712;4.2
DLMER;200801;4.4
DLMER;200802;2.4
DLMER;200803;10.1
DLMER;200804;4.9
DLMER;200805;8.3
DLMER;200806;19.0
DLMER;200807;27.4
DLMER;200808;5.0
DLMER;200809;6.7
DLMER;200810;3.6
DLMER;200811;4.7
DLMER;200812;2.0
DLMER;200901;3.6
DLMER;200902;2.8
DLMER;200903;4.8
DLMER;200904;2.7
DLMER;200905;19.5
