 

stn;time;rre150mx
IYMER;193101;10.4
IYMER;193102;30.8
IYMER;193103;15.0
IYMER;193104;13.0
IYMER;193105;18.2
IYMER;193106;21.3
IYMER;193107;30.2
IYMER;193108;30.0
IYMER;193109;28.2
IYMER;193110;51.0
IYMER;193111;31.8
IYMER;193112;0.6
IYMER;193201;1.5
IYMER;193202;0.0
IYMER;193203;3.1
IYMER;193204;25.0
IYMER;193205;17.2
IYMER;193206;18.0
IYMER;193207;35.2
IYMER;193208;26.2
IYMER;193209;21.0
IYMER;193210;39.0
IYMER;193211;6.0
IYMER;193212;4.8
IYMER;193301;13.5
IYMER;193302;3.2
IYMER;193303;15.6
IYMER;193304;9.7
IYMER;193305;23.6
IYMER;193306;57.8
IYMER;193307;50.5
IYMER;193308;24.4
IYMER;193309;22.0
IYMER;193310;38.4
IYMER;193311;30.1
IYMER;193312;7.5
IYMER;193401;8.6
IYMER;193402;19.0
IYMER;193403;43.0
IYMER;193404;36.6
IYMER;193405;26.0
IYMER;193406;10.2
IYMER;193407;27.4
IYMER;193408;29.0
IYMER;193409;28.8
IYMER;193410;18.3
IYMER;193411;38.4
IYMER;193412;35.0
IYMER;193501;2.0
IYMER;193502;39.0
IYMER;193503;0.7
IYMER;193504;19.4
IYMER;193505;38.0
IYMER;193506;10.8
IYMER;193507;18.0
IYMER;193508;26.8
IYMER;193509;14.4
IYMER;193510;41.4
IYMER;193511;48.1
IYMER;193512;31.2
IYMER;193601;10.6
IYMER;193602;22.0
IYMER;193603;17.2
IYMER;193604;31.2
IYMER;193605;15.2
IYMER;193606;17.2
IYMER;193607;16.0
IYMER;193608;13.2
IYMER;193609;8.0
IYMER;193610;6.6
IYMER;193611;18.6
IYMER;193612;31.0
IYMER;193701;5.2
IYMER;193702;12.5
IYMER;193703;46.0
IYMER;193704;16.8
IYMER;193705;22.8
IYMER;193706;23.5
IYMER;193707;26.8
IYMER;193708;21.4
IYMER;193709;30.8
IYMER;193710;35.0
IYMER;193711;2.4
IYMER;193712;29.8
IYMER;193801;3.5
IYMER;193802;1.6
IYMER;193803;4.1
IYMER;193804;0.6
IYMER;193805;24.2
IYMER;193806;42.2
IYMER;193807;42.8
IYMER;193808;23.0
IYMER;193809;30.4
IYMER;193810;23.5
IYMER;193811;30.1
IYMER;193812;30.6
IYMER;193901;21.5
IYMER;193902;2.8
IYMER;193903;0.7
IYMER;193904;52.0
IYMER;193905;37.4
IYMER;193906;26.6
IYMER;193907;28.6
IYMER;193908;30.0
IYMER;193909;41.2
IYMER;193910;22.2
IYMER;193911;50.0
IYMER;193912;6.0
IYMER;194001;8.1
IYMER;194002;2.0
IYMER;194003;12.4
IYMER;194004;7.2
IYMER;194005;36.0
IYMER;194006;14.5
IYMER;194007;29.4
IYMER;194008;6.2
IYMER;194009;22.6
IYMER;194010;18.0
IYMER;194011;52.2
IYMER;194012;0.6
IYMER;194101;42.4
IYMER;194102;6.4
IYMER;194103;22.8
IYMER;194104;26.4
IYMER;194105;16.6
IYMER;194106;11.8
IYMER;194107;14.8
IYMER;194108;17.0
IYMER;194109;3.2
IYMER;194110;9.0
IYMER;194111;32.2
IYMER;194112;0.4
IYMER;194201;0.5
IYMER;194202;3.0
IYMER;194203;15.3
IYMER;194204;11.4
IYMER;194205;15.0
IYMER;194206;29.0
IYMER;194207;17.4
IYMER;194208;63.2
IYMER;194209;48.4
IYMER;194210;26.8
IYMER;194211;40.5
IYMER;194212;5.2
IYMER;194301;1.5
IYMER;194302;0.7
IYMER;194303;4.0
IYMER;194304;4.0
IYMER;194305;36.4
IYMER;194306;10.2
IYMER;194307;11.1
