 

stn;time;rsd100m0
DLHEC;193101;0
DLHEC;193102;1
DLHEC;193103;0
DLHEC;193104;0
DLHEC;193105;4
DLHEC;193106;4
DLHEC;193107;4
DLHEC;193108;5
DLHEC;193109;3
DLHEC;193110;2
DLHEC;193111;1
DLHEC;193112;0
DLHEC;193201;1
DLHEC;193202;0
DLHEC;193203;1
DLHEC;193204;2
DLHEC;193205;4
DLHEC;193206;2
DLHEC;193207;3
DLHEC;193208;1
DLHEC;193209;0
DLHEC;193210;2
DLHEC;193211;0
DLHEC;193212;0
DLHEC;193301;0
DLHEC;193302;0
DLHEC;193303;1
DLHEC;193304;2
DLHEC;193305;2
DLHEC;193306;3
DLHEC;193307;0
DLHEC;193308;0
DLHEC;193309;1
DLHEC;193310;0
DLHEC;193311;4
DLHEC;193312;0
DLHEC;193401;1
DLHEC;193402;0
DLHEC;193403;0
DLHEC;193404;0
DLHEC;193405;2
DLHEC;193406;2
DLHEC;193407;1
DLHEC;193408;4
DLHEC;193409;2
DLHEC;193410;3
DLHEC;193411;1
DLHEC;193412;0
DLHEC;193501;0
DLHEC;193502;2
DLHEC;193503;1
DLHEC;193504;3
DLHEC;193505;2
DLHEC;193506;2
DLHEC;193507;1
DLHEC;193508;4
DLHEC;193509;2
DLHEC;193510;1
DLHEC;193511;1
DLHEC;193512;2
DLHEC;193601;3
DLHEC;193602;0
DLHEC;193603;0
DLHEC;193604;2
DLHEC;193605;2
DLHEC;193606;6
DLHEC;193607;5
DLHEC;193608;2
DLHEC;193609;4
DLHEC;193610;0
DLHEC;193611;2
DLHEC;193612;1
DLHEC;193701;0
DLHEC;193702;1
DLHEC;193703;2
DLHEC;193704;2
DLHEC;193705;3
DLHEC;193706;3
DLHEC;193707;3
DLHEC;193708;2
DLHEC;193709;4
DLHEC;193710;1
DLHEC;193711;0
DLHEC;193712;0
DLHEC;193801;1
DLHEC;193802;2
DLHEC;193803;0
DLHEC;193804;0
DLHEC;193805;3
DLHEC;193806;5
DLHEC;193807;6
DLHEC;193808;5
DLHEC;193809;3
DLHEC;193810;0
DLHEC;193811;0
DLHEC;193812;1
DLHEC;193901;0
DLHEC;193902;0
DLHEC;193903;2
DLHEC;193904;2
DLHEC;193905;9
DLHEC;193906;5
DLHEC;193907;7
DLHEC;193908;5
DLHEC;193909;6
DLHEC;193910;6
DLHEC;193911;2
DLHEC;193912;2
DLHEC;194001;1
DLHEC;194002;1
DLHEC;194003;2
DLHEC;194004;2
DLHEC;194005;4
DLHEC;194006;4
DLHEC;194007;5
DLHEC;194008;4
DLHEC;194009;9
DLHEC;194010;1
DLHEC;194011;3
DLHEC;194012;1
DLHEC;194101;3
DLHEC;194102;1
DLHEC;194103;1
DLHEC;194104;2
DLHEC;194105;3
DLHEC;194106;5
DLHEC;194107;2
DLHEC;194108;4
DLHEC;194109;0
DLHEC;194110;1
DLHEC;194111;0
DLHEC;194112;1
DLHEC;194201;3
DLHEC;194202;1
DLHEC;194203;1
DLHEC;194204;1
DLHEC;194205;3
DLHEC;194206;2
DLHEC;194207;3
DLHEC;194208;2
DLHEC;194209;7
DLHEC;194210;1
DLHEC;194211;0
DLHEC;194212;1
DLHEC;194301;1
DLHEC;194302;0
DLHEC;194303;1
DLHEC;194304;0
DLHEC;194305;0
DLHEC;194306;2
DLHEC;194307;1
DLHEC;194308;1
DLHEC;194309;5
DLHEC;194310;0
DLHEC;194311;1
DLHEC;194312;0
DLHEC;194401;1
DLHEC;194402;0
DLHEC;194403;0
DLHEC;194404;1
DLHEC;194405;1
DLHEC;194406;2
DLHEC;194407;1
DLHEC;194408;1
DLHEC;194409;2
DLHEC;194410;4
DLHEC;194411;4
DLHEC;194412;2
DLHEC;194501;1
DLHEC;194502;2
DLHEC;194503;2
DLHEC;194504;0
DLHEC;194505;3
DLHEC;194506;3
DLHEC;194507;1
DLHEC;194508;7
DLHEC;194509;3
DLHEC;194510;2
DLHEC;194511;1
DLHEC;194512;1
