 

stn;time;rre002mx
GEMIR;201602;19.6
GEMIR;201603;6.4
GEMIR;201604;33.4
GEMIR;201605;24.1
GEMIR;201606;41.1
GEMIR;201607;28.7
GEMIR;201608;12.8
GEMIR;201609;15.7
GEMIR;201610;8.2
GEMIR;201611;37.7
GEMIR;201612;0.9
GEMIR;201701;8.6
GEMIR;201702;22.8
GEMIR;201703;20.5
GEMIR;201704;14.4
GEMIR;201705;18.9
GEMIR;201706;27.3
GEMIR;201707;17.5
GEMIR;201708;28.6
GEMIR;201709;22.6
GEMIR;201710;12.2
GEMIR;201711;23.5
GEMIR;201712;50.3
GEMIR;201801;27.8
GEMIR;201802;9.8
GEMIR;201803;14.4
GEMIR;201804;5.4
