 

stn;time;tre200dn
DLSAA;19510101;-3.4
DLSAA;19510102;-0.3
DLSAA;19510103;-1.3
DLSAA;19510104;-2.4
DLSAA;19510105;0.2
DLSAA;19510106;2.7
DLSAA;19510107;3.4
DLSAA;19510108;1.4
DLSAA;19510109;0.2
DLSAA;19510110;-1.8
DLSAA;19510111;3.3
DLSAA;19510112;1.7
DLSAA;19510113;1.5
DLSAA;19510114;1.4
DLSAA;19510115;0.5
DLSAA;19510116;-0.4
DLSAA;19510117;-0.9
DLSAA;19510118;2.4
DLSAA;19510119;1.6
DLSAA;19510120;2.9
DLSAA;19510121;5.3
DLSAA;19510122;3.2
DLSAA;19510123;2.8
DLSAA;19510124;1.0
DLSAA;19510125;0.2
DLSAA;19510126;0.6
DLSAA;19510127;1.5
DLSAA;19510128;0.6
DLSAA;19510129;0.6
DLSAA;19510130;0.2
DLSAA;19510131;0.0
DLSAA;19510201;0.2
DLSAA;19510202;1.0
DLSAA;19510203;-0.4
DLSAA;19510204;1.0
DLSAA;19510205;2.2
DLSAA;19510206;0.9
DLSAA;19510207;-1.1
DLSAA;19510208;0.4
DLSAA;19510209;3.7
DLSAA;19510210;1.6
DLSAA;19510211;2.2
DLSAA;19510212;1.6
DLSAA;19510213;0.7
DLSAA;19510214;2.2
DLSAA;19510215;1.4
DLSAA;19510216;-2.4
DLSAA;19510217;0.0
DLSAA;19510218;0.9
DLSAA;19510219;1.0
DLSAA;19510220;0.8
DLSAA;19510221;0.1
DLSAA;19510222;-0.3
DLSAA;19510223;0.0
DLSAA;19510224;-1.0
DLSAA;19510225;-1.6
DLSAA;19510226;-4.6
DLSAA;19510227;-1.5
DLSAA;19510228;-3.0
DLSAA;19510301;-3.5
DLSAA;19510302;-2.3
DLSAA;19510303;-6.7
DLSAA;19510304;-6.3
DLSAA;19510305;-5.3
DLSAA;19510306;-4.5
DLSAA;19510307;-2.9
DLSAA;19510308;0.7
DLSAA;19510309;-1.5
DLSAA;19510310;-1.3
DLSAA;19510311;-1.2
DLSAA;19510312;3.6
DLSAA;19510313;4.1
DLSAA;19510314;3.4
DLSAA;19510315;2.1
DLSAA;19510316;1.6
DLSAA;19510317;9.1
