 

stn;time;tre200dx
IYPFE;19830101;2.0
IYPFE;19830102;3.0
IYPFE;19830103;5.0
IYPFE;19830104;5.0
IYPFE;19830105;4.0
IYPFE;19830106;7.0
IYPFE;19830107;6.0
IYPFE;19830108;1.0
IYPFE;19830109;0.0
IYPFE;19830110;1.0
IYPFE;19830111;4.0
IYPFE;19830112;4.0
IYPFE;19830113;3.0
IYPFE;19830114;0.0
IYPFE;19830115;-3.0
IYPFE;19830116;-1.0
IYPFE;19830117;6.0
IYPFE;19830118;11.0
IYPFE;19830119;0.0
IYPFE;19830120;-7.0
IYPFE;19830121;4.0
IYPFE;19830122;6.0
IYPFE;19830123;3.0
IYPFE;19830124;3.0
IYPFE;19830125;7.0
IYPFE;19830126;10.0
IYPFE;19830127;9.0
IYPFE;19830128;8.0
IYPFE;19830129;12.0
IYPFE;19830130;2.0
IYPFE;19830131;-1.0
IYPFE;19830201;4.0
IYPFE;19830202;-2.0
IYPFE;19830203;-2.0
IYPFE;19830204;-4.0
IYPFE;19830205;-3.0
IYPFE;19830206;-1.0
IYPFE;19830207;-1.0
IYPFE;19830208;-1.0
IYPFE;19830209;0.0
IYPFE;19830210;-1.0
IYPFE;19830211;-2.0
IYPFE;19830212;-3.0
IYPFE;19830213;-1.0
IYPFE;19830214;2.0
IYPFE;19830215;6.0
IYPFE;19830216;-2.0
IYPFE;19830217;6.0
IYPFE;19830218;5.0
IYPFE;19830219;8.0
IYPFE;19830220;3.0
IYPFE;19830221;5.0
IYPFE;19830222;3.0
IYPFE;19830223;3.0
IYPFE;19830224;5.0
IYPFE;19830225;4.0
IYPFE;19830226;8.0
IYPFE;19830227;10.0
IYPFE;19830228;5.0
IYPFE;19830301;2.0
IYPFE;19830302;5.0
IYPFE;19830303;5.0
IYPFE;19830304;9.0
IYPFE;19830305;10.0
IYPFE;19830306;13.0
IYPFE;19830307;13.0
IYPFE;19830308;13.0
IYPFE;19830309;14.0
IYPFE;19830310;10.0
IYPFE;19830311;13.0
IYPFE;19830312;11.0
IYPFE;19830313;6.0
IYPFE;19830314;9.0
IYPFE;19830315;1.0
IYPFE;19830316;7.0
IYPFE;19830317;14.0
IYPFE;19830318;12.0
IYPFE;19830319;11.0
IYPFE;19830320;14.0
IYPFE;19830321;11.0
IYPFE;19830322;8.0
IYPFE;19830323;9.0
IYPFE;19830324;3.0
IYPFE;19830325;8.0
IYPFE;19830326;6.0
IYPFE;19830327;8.0
IYPFE;19830328;5.0
IYPFE;19830329;5.0
IYPFE;19830330;10.0
IYPFE;19830331;12.0
IYPFE;19830401;8.0
IYPFE;19830402;7.0
IYPFE;19830403;6.0
IYPFE;19830404;8.0
IYPFE;19830405;9.0
IYPFE;19830406;9.0
IYPFE;19830407;10.0
IYPFE;19830408;8.0
IYPFE;19830409;8.0
IYPFE;19830410;12.0
IYPFE;19830411;6.0
IYPFE;19830412;10.0
IYPFE;19830413;5.0
IYPFE;19830414;6.0
IYPFE;19830415;6.0
IYPFE;19830416;9.0
IYPFE;19830417;11.0
IYPFE;19830418;4.0
IYPFE;19830419;4.0
IYPFE;19830420;11.0
IYPFE;19830421;10.0
IYPFE;19830422;16.0
IYPFE;19830423;13.0
IYPFE;19830424;7.0
IYPFE;19830425;8.0
IYPFE;19830426;5.0
IYPFE;19830427;8.0
IYPFE;19830428;7.0
IYPFE;19830429;7.0
IYPFE;19830430;8.0
IYPFE;19830501;6.0
IYPFE;19830502;12.0
IYPFE;19830503;12.0
IYPFE;19830504;9.0
IYPFE;19830505;14.0
IYPFE;19830506;15.0
IYPFE;19830507;10.0
IYPFE;19830508;6.0
IYPFE;19830509;10.0
IYPFE;19830510;11.0
IYPFE;19830511;5.0
IYPFE;19830512;7.0
IYPFE;19830513;8.0
IYPFE;19830514;13.0
IYPFE;19830515;10.0
IYPFE;19830516;12.0
IYPFE;19830517;15.0
IYPFE;19830518;12.0
IYPFE;19830519;10.0
IYPFE;19830520;13.0
IYPFE;19830521;13.0
IYPFE;19830522;5.0
IYPFE;19830523;5.0
IYPFE;19830524;8.0
IYPFE;19830525;10.0
IYPFE;19830526;3.0
IYPFE;19830527;10.0
IYPFE;19830528;9.0
IYPFE;19830529;13.0
IYPFE;19830530;14.0
IYPFE;19830531;18.0
IYPFE;19830601;18.0
IYPFE;19830602;19.0
IYPFE;19830603;21.0
IYPFE;19830604;23.0
IYPFE;19830605;24.0
IYPFE;19830606;18.0
IYPFE;19830607;20.0
IYPFE;19830608;20.0
IYPFE;19830609;23.0
IYPFE;19830610;21.0
IYPFE;19830611;19.0
IYPFE;19830612;20.0
IYPFE;19830613;17.0
IYPFE;19830614;17.0
IYPFE;19830615;13.0
IYPFE;19830616;10.0
IYPFE;19830617;13.0
IYPFE;19830618;13.0
IYPFE;19830619;17.0
IYPFE;19830620;15.0
IYPFE;19830621;15.0
IYPFE;19830622;18.0
IYPFE;19830623;17.0
IYPFE;19830624;19.0
IYPFE;19830625;18.0
IYPFE;19830626;19.0
IYPFE;19830627;11.0
IYPFE;19830628;18.0
IYPFE;19830629;18.0
IYPFE;19830630;17.0
IYPFE;19830701;13.0
IYPFE;19830702;19.0
IYPFE;19830703;21.0
IYPFE;19830704;20.0
IYPFE;19830705;21.0
IYPFE;19830706;18.0
IYPFE;19830707;18.0
IYPFE;19830708;22.0
IYPFE;19830709;22.0
IYPFE;19830710;22.0
IYPFE;19830711;21.0
IYPFE;19830712;22.0
IYPFE;19830713;22.0
IYPFE;19830714;20.0
IYPFE;19830715;21.0
IYPFE;19830716;22.0
IYPFE;19830717;22.0
IYPFE;19830718;23.0
IYPFE;19830719;26.0
IYPFE;19830720;25.0
IYPFE;19830721;25.0
IYPFE;19830722;26.0
IYPFE;19830723;29.0
IYPFE;19830724;22.0
IYPFE;19830725;26.0
IYPFE;19830726;29.0
IYPFE;19830727;29.0
IYPFE;19830728;28.0
IYPFE;19830729;24.0
IYPFE;19830730;27.0
IYPFE;19830731;26.0
IYPFE;19830801;24.0
IYPFE;19830802;15.0
IYPFE;19830803;10.0
IYPFE;19830804;12.0
IYPFE;19830805;14.0
IYPFE;19830806;13.0
IYPFE;19830807;15.0
IYPFE;19830808;19.0
IYPFE;19830809;21.0
IYPFE;19830810;18.0
IYPFE;19830811;19.0
IYPFE;19830812;17.0
IYPFE;19830813;16.0
IYPFE;19830814;18.0
IYPFE;19830815;17.0
IYPFE;19830816;18.0
IYPFE;19830817;21.0
IYPFE;19830818;20.0
IYPFE;19830819;19.0
IYPFE;19830820;21.0
IYPFE;19830821;21.0
IYPFE;19830822;20.0
IYPFE;19830823;19.0
IYPFE;19830824;12.0
IYPFE;19830825;15.0
IYPFE;19830826;17.0
IYPFE;19830827;21.0
IYPFE;19830828;22.0
IYPFE;19830829;16.0
IYPFE;19830830;18.0
IYPFE;19830831;19.0
IYPFE;19830901;17.0
IYPFE;19830902;12.0
IYPFE;19830903;11.0
IYPFE;19830904;13.0
IYPFE;19830905;18.0
IYPFE;19830906;18.0
IYPFE;19830907;15.0
IYPFE;19830908;14.0
IYPFE;19830909;12.0
IYPFE;19830910;14.0
IYPFE;19830911;12.0
IYPFE;19830912;12.0
IYPFE;19830913;12.0
IYPFE;19830914;14.0
IYPFE;19830915;15.0
IYPFE;19830916;9.0
IYPFE;19830917;11.0
IYPFE;19830918;14.0
IYPFE;19830919;19.0
IYPFE;19830920;18.0
IYPFE;19830921;15.0
IYPFE;19830922;20.0
IYPFE;19830923;18.0
IYPFE;19830924;22.0
IYPFE;19830925;18.0
IYPFE;19830926;19.0
IYPFE;19830927;20.0
IYPFE;19830928;18.0
IYPFE;19830929;16.0
IYPFE;19830930;13.0
IYPFE;19831001;16.0
IYPFE;19831002;14.0
IYPFE;19831003;16.0
IYPFE;19831004;18.0
IYPFE;19831005;17.0
IYPFE;19831006;14.0
IYPFE;19831007;13.0
IYPFE;19831008;13.0
IYPFE;19831009;8.0
IYPFE;19831010;14.0
IYPFE;19831011;10.0
IYPFE;19831012;8.0
IYPFE;19831013;11.0
IYPFE;19831014;10.0
IYPFE;19831015;5.0
IYPFE;19831016;6.0
IYPFE;19831017;6.0
IYPFE;19831018;7.0
IYPFE;19831019;16.0
IYPFE;19831020;13.0
IYPFE;19831021;11.0
IYPFE;19831022;8.0
IYPFE;19831023;8.0
IYPFE;19831024;8.0
IYPFE;19831025;11.0
IYPFE;19831026;15.0
IYPFE;19831027;15.0
IYPFE;19831028;13.0
IYPFE;19831029;8.0
IYPFE;19831030;4.0
IYPFE;19831031;12.0
IYPFE;19831101;11.0
IYPFE;19831102;12.0
IYPFE;19831103;11.0
IYPFE;19831104;10.0
IYPFE;19831105;11.0
IYPFE;19831106;9.0
IYPFE;19831107;9.0
IYPFE;19831108;11.0
IYPFE;19831109;10.0
IYPFE;19831110;12.0
IYPFE;19831111;12.0
IYPFE;19831112;5.0
IYPFE;19831113;1.0
IYPFE;19831114;-3.0
IYPFE;19831115;0.0
IYPFE;19831116;4.0
IYPFE;19831117;2.0
IYPFE;19831118;3.0
IYPFE;19831119;7.0
IYPFE;19831120;5.0
IYPFE;19831121;5.0
IYPFE;19831122;2.0
IYPFE;19831123;5.0
IYPFE;19831124;3.0
IYPFE;19831125;5.0
IYPFE;19831126;3.0
IYPFE;19831127;2.0
IYPFE;19831128;2.0
IYPFE;19831129;3.0
IYPFE;19831130;2.0
IYPFE;19831201;-5.0
IYPFE;19831202;-1.0
IYPFE;19831203;1.0
IYPFE;19831204;3.0
IYPFE;19831205;1.0
IYPFE;19831206;4.0
IYPFE;19831207;-1.0
IYPFE;19831208;-5.0
IYPFE;19831209;-1.0
IYPFE;19831210;-3.0
IYPFE;19831211;-3.0
IYPFE;19831212;-6.0
IYPFE;19831213;-5.0
IYPFE;19831214;-3.0
IYPFE;19831215;-5.0
IYPFE;19831216;-4.0
IYPFE;19831217;-1.0
IYPFE;19831218;-1.0
IYPFE;19831219;-1.0
IYPFE;19831220;4.0
IYPFE;19831221;0.0
IYPFE;19831222;2.0
IYPFE;19831223;3.0
IYPFE;19831224;7.0
IYPFE;19831225;5.0
IYPFE;19831226;3.0
IYPFE;19831227;0.0
IYPFE;19831228;10.0
IYPFE;19831229;6.0
IYPFE;19831230;4.0
