 

stn;time;hns000d0
AVA;19741101;2
AVA;19741102;0
AVA;19741103;6
AVA;19741104;12
AVA;19741105;0
AVA;19741106;0
AVA;19741107;0
AVA;19741108;0
AVA;19741109;0
AVA;19741110;-
AVA;19741111;0
AVA;19741112;-
AVA;19741113;0
AVA;19741114;0
AVA;19741115;0
AVA;19741116;-
AVA;19741117;0
AVA;19741118;5
AVA;19741119;-
AVA;19741120;-
AVA;19741121;-
AVA;19741122;-
AVA;19741123;0
AVA;19741124;-
AVA;19741125;-
AVA;19741126;-
AVA;19741127;-
AVA;19741128;4
AVA;19741129;10
AVA;19741130;-
AVA;19741201;0
AVA;19741202;0
AVA;19741203;0
AVA;19741204;-
AVA;19741205;0
AVA;19741206;-
AVA;19741207;0
AVA;19741208;0
AVA;19741209;-
AVA;19741210;-
AVA;19741211;10
AVA;19741212;13
AVA;19741213;7
AVA;19741214;0
AVA;19741215;0
AVA;19741216;-
AVA;19741217;-
AVA;19741218;3
AVA;19741219;0
AVA;19741220;0
AVA;19741221;0
AVA;19741222;0
AVA;19741223;0
AVA;19741224;-
AVA;19741225;-
AVA;19741226;0
AVA;19741227;-
AVA;19741228;-
AVA;19741229;-
AVA;19741230;-
AVA;19741231;0
AVA;19750101;0
AVA;19750102;0
AVA;19750103;0
AVA;19750104;0
AVA;19750105;0
AVA;19750106;0
AVA;19750107;-
AVA;19750108;-
AVA;19750109;0
AVA;19750110;0
AVA;19750111;0
AVA;19750112;0
AVA;19750113;0
AVA;19750114;0
AVA;19750115;0
AVA;19750116;-
AVA;19750117;-
AVA;19750118;-
AVA;19750119;-
AVA;19750120;0
AVA;19750121;1
AVA;19750122;0
AVA;19750123;-
AVA;19750124;-
AVA;19750125;-
AVA;19750126;-
AVA;19750127;1
AVA;19750128;-
AVA;19750129;-
AVA;19750130;-
AVA;19750131;-
AVA;19750201;-
AVA;19750202;0
AVA;19750203;0
AVA;19750204;0
AVA;19750205;0
AVA;19750206;0
AVA;19750207;0
AVA;19750208;0
AVA;19750209;0
AVA;19750210;0
AVA;19750211;0
AVA;19750212;1
AVA;19750213;-
AVA;19750214;0
AVA;19750215;0
AVA;19750216;0
AVA;19750217;0
AVA;19750218;0
AVA;19750219;-
AVA;19750220;0
AVA;19750221;0
AVA;19750222;0
AVA;19750223;0
AVA;19750224;0
AVA;19750225;0
AVA;19750226;0
AVA;19750227;0
AVA;19750228;0
AVA;19750301;0
AVA;19750302;-
AVA;19750303;0
AVA;19750304;-
AVA;19750305;-
AVA;19750306;-
AVA;19750307;-
AVA;19750308;-
AVA;19750309;8
AVA;19750310;2
AVA;19750311;0
AVA;19750312;0
AVA;19750313;-
AVA;19750314;1
AVA;19750315;-
AVA;19750316;11
AVA;19750317;4
AVA;19750318;23
AVA;19750319;7
AVA;19750320;0
AVA;19750321;0
AVA;19750322;7
AVA;19750323;1
AVA;19750324;12
AVA;19750325;0
AVA;19750326;-
AVA;19750327;0
AVA;19750328;7
AVA;19750329;0
AVA;19750330;0
AVA;19750331;0
AVA;19750401;0
AVA;19750402;0
AVA;19750403;5
AVA;19750404;3
AVA;19750405;19
AVA;19750406;4
AVA;19750407;0
AVA;19750408;3
AVA;19750409;23
AVA;19750410;13
AVA;19750411;0
AVA;19750412;0
AVA;19750413;0
AVA;19750414;-
AVA;19750415;-
AVA;19750416;-
AVA;19750417;0
AVA;19750418;0
AVA;19750419;0
AVA;19750420;0
AVA;19750421;0
AVA;19750422;0
AVA;19750423;0
AVA;19750424;0
AVA;19750425;0
AVA;19750426;0
AVA;19750427;0
AVA;19750428;0
AVA;19750429;0
AVA;19750430;-
AVA;19750501;0
AVA;19750502;0
AVA;19750503;-
AVA;19750504;-
AVA;19750505;0
AVA;19750506;0
AVA;19750507;0
AVA;19750508;-
AVA;19750509;0
AVA;19750510;-
AVA;19750511;-
AVA;19750512;0
AVA;19750513;0
AVA;19750514;0
AVA;19750515;0
AVA;19750516;-
AVA;19750517;0
AVA;19750518;0
AVA;19750519;0
AVA;19750520;0
AVA;19750521;-
AVA;19750522;-
AVA;19750523;-
AVA;19750524;-
AVA;19750525;-
AVA;19750526;-
AVA;19750527;0
