 

stn;time;rsd700y0
TDO;1961;0
TDO;1962;0
TDO;1963;0
TDO;1964;1
TDO;1965;0
TDO;1966;0
TDO;1967;0
TDO;1968;1
TDO;1969;0
TDO;1970;0
TDO;1971;0
TDO;1972;0
TDO;1973;1
TDO;1974;0
TDO;1975;0
TDO;1976;1
TDO;1977;0
TDO;1978;1
TDO;1979;0
TDO;1980;0
TDO;1981;1
TDO;1982;0
TDO;1983;0
TDO;1984;0
TDO;1985;0
TDO;1986;0
TDO;1987;0
TDO;1988;0
TDO;1989;0
TDO;1990;0
TDO;1991;0
TDO;1992;0
TDO;1993;0
TDO;1994;2
TDO;1995;0
TDO;1996;0
TDO;1997;0
TDO;1998;0
TDO;1999;0
TDO;2000;0
TDO;2001;0
TDO;2002;0
TDO;2003;0
TDO;2004;0
