 

stn;time;rsd300y0
IYTAU;1949;2
IYTAU;1950;5
IYTAU;1951;5
IYTAU;1952;1
IYTAU;1953;2
IYTAU;1954;5
IYTAU;1955;0
IYTAU;1956;1
IYTAU;1957;2
IYTAU;1958;3
IYTAU;1959;2
IYTAU;1960;4
IYTAU;1961;1
IYTAU;1962;2
IYTAU;1963;2
IYTAU;1964;0
IYTAU;1965;3
IYTAU;1966;5
IYTAU;1967;1
IYTAU;1968;4
IYTAU;1969;2
IYTAU;1970;3
IYTAU;1971;3
IYTAU;1972;1
IYTAU;1973;2
IYTAU;1974;1
IYTAU;1975;6
IYTAU;1976;3
IYTAU;1977;5
IYTAU;1978;1
IYTAU;1979;7
IYTAU;1980;4
IYTAU;1981;6
IYTAU;1982;3
IYTAU;1983;4
IYTAU;1984;4
IYTAU;1985;4
IYTAU;1986;2
IYTAU;1987;5
IYTAU;1988;3
IYTAU;1989;1
IYTAU;1990;2
IYTAU;1991;2
IYTAU;1992;2
IYTAU;1993;2
IYTAU;1994;2
IYTAU;1995;0
IYTAU;1996;4
IYTAU;1997;2
IYTAU;1998;2
IYTAU;1999;1
