 

stn;time;rsd300y0
RAN;1968;6
RAN;1969;2
RAN;1970;4
RAN;1971;3
RAN;1972;3
RAN;1973;3
RAN;1974;0
RAN;1975;4
RAN;1976;2
RAN;1977;5
RAN;1978;2
RAN;1979;3
RAN;1980;4
RAN;1981;4
RAN;1982;3
RAN;1983;5
RAN;1984;2
RAN;1985;4
RAN;1986;2
RAN;1987;3
RAN;1988;3
RAN;1989;6
RAN;1990;0
RAN;1991;0
RAN;1992;4
RAN;1993;3
RAN;1994;2
RAN;1995;9
