 

stn;time;rre150y0
APP;1891;1469.3
APP;1892;1616.9
APP;1893;1201.9
APP;1894;1408.3
APP;1895;1339.7
APP;1896;1988.1
APP;1897;1590.1
APP;1898;1458.1
APP;1899;1360.2
APP;1900;1375.4
APP;1901;1321.2
APP;1902;1404.5
APP;1903;1302.4
APP;1904;1358.5
APP;1905;1478.5
APP;1906;1508.5
APP;1907;1442.2
APP;1908;1230.3
APP;1909;1444.3
APP;1910;1966.6
APP;1911;1145.0
APP;1912;1614.2
APP;1913;1607.9
APP;1914;1672.0
APP;1915;1424.6
APP;1916;1634.7
APP;1917;1375.6
APP;1918;1409.1
APP;1919;1487.5
APP;1920;1310.0
APP;1921;1115.4
APP;1922;1946.5
APP;1923;1521.7
APP;1924;1481.5
APP;1925;1271.5
APP;1926;1563.3
APP;1927;1651.1
APP;1928;1325.3
APP;1929;1130.1
APP;1930;1666.2
APP;1931;1538.0
APP;1932;1445.5
APP;1933;1316.1
APP;1934;1344.8
APP;1935;1583.0
APP;1936;1551.8
APP;1937;1586.7
APP;1938;1278.5
APP;1939;1695.4
APP;1940;1729.2
APP;1941;1353.3
APP;1942;1241.0
APP;1943;1050.5
APP;1944;1603.7
APP;1945;1412.0
APP;1946;1270.3
APP;1947;1180.3
APP;1948;1310.2
APP;1949;1054.7
APP;1950;1530.9
APP;1951;1520.5
APP;1952;1716.6
APP;1953;1269.1
APP;1954;1809.3
APP;1955;1650.0
APP;1956;1798.7
APP;1957;1544.8
APP;1958;1529.8
APP;1959;1242.6
APP;1960;1688.3
APP;1961;1398.5
APP;1962;1457.6
APP;1963;1443.1
APP;1964;1587.2
APP;1965;1951.9
APP;1966;1951.4
APP;1967;1847.9
APP;1968;1666.3
APP;1969;1562.2
APP;1970;2078.0
APP;1971;1318.5
APP;1972;1347.4
APP;1973;1602.1
APP;1974;1748.1
APP;1975;1586.1
APP;1976;1414.3
APP;1977;1818.1
APP;1978;1747.5
APP;1979;1868.6
APP;1980;1606.6
APP;1981;1973.2
APP;1982;1646.6
APP;1983;1586.0
APP;1984;1678.5
APP;1985;1652.7
APP;1986;1920.9
APP;1987;1758.5
APP;1988;1988.8
APP;1989;1681.9
APP;1990;1901.4
APP;1991;1539.6
APP;1992;1709.2
APP;1993;1927.8
APP;1994;1952.1
APP;1995;2041.4
APP;1996;1707.1
APP;1997;1507.8
APP;1998;1618.5
APP;1999;2175.7
APP;2000;1775.0
APP;2001;1685.7
APP;2002;1690.1
APP;2003;1231.4
APP;2004;1469.0
APP;2005;1280.8
APP;2006;1414.4
APP;2007;1449.4
APP;2008;1462.7
APP;2009;1440.6
APP;2010;1641.4
APP;2011;1465.0
APP;2012;1696.4
APP;2013;1523.3
APP;2014;1459.5
APP;2015;1364.1
APP;2016;1543.0
APP;2017;1582.0
APP;2018;1242.7
APP;2019;1416.8
APP;2020;1444.8
