 

stn;time;tre200dn
IYTIM;20180101;-10.1
IYTIM;20180102;-9.5
IYTIM;20180103;-9.4
IYTIM;20180104;-8.0
IYTIM;20180105;-4.6
IYTIM;20180106;-3.7
IYTIM;20180107;-3.4
IYTIM;20180108;-2.5
IYTIM;20180109;-5.0
IYTIM;20180110;-11.9
IYTIM;20180111;-10.3
IYTIM;20180112;-9.9
IYTIM;20180113;-9.9
IYTIM;20180114;-13.3
IYTIM;20180115;-13.4
IYTIM;20180116;-11.1
IYTIM;20180117;-11.8
IYTIM;20180118;-11.5
IYTIM;20180119;-11.7
IYTIM;20180120;-12.3
IYTIM;20180121;-10.2
IYTIM;20180122;-9.4
IYTIM;20180123;-6.6
IYTIM;20180124;-6.0
IYTIM;20180125;-6.9
IYTIM;20180126;-7.1
IYTIM;20180127;-7.5
IYTIM;20180128;-2.3
IYTIM;20180129;-1.6
IYTIM;20180130;-5.8
IYTIM;20180131;-7.1
IYTIM;20180201;-10.0
IYTIM;20180202;-13.1
IYTIM;20180203;-15.6
IYTIM;20180204;-16.8
IYTIM;20180205;-14.1
IYTIM;20180206;-14.4
IYTIM;20180207;-7.7
IYTIM;20180208;-11.6
IYTIM;20180209;-12.5
IYTIM;20180210;-12.9
IYTIM;20180211;-13.1
IYTIM;20180212;-14.0
IYTIM;20180213;-18.1
IYTIM;20180214;-19.0
IYTIM;20180215;-17.5
IYTIM;20180216;-6.2
IYTIM;20180217;-6.8
IYTIM;20180218;-10.1
IYTIM;20180219;-13.7
IYTIM;20180220;-12.9
IYTIM;20180221;-13.7
IYTIM;20180222;-12.3
IYTIM;20180223;-10.1
IYTIM;20180224;-8.5
IYTIM;20180225;-18.2
IYTIM;20180226;-23.2
IYTIM;20180227;-24.2
IYTIM;20180228;-24.8
IYTIM;20180301;-19.4
IYTIM;20180302;-8.9
IYTIM;20180303;-7.3
IYTIM;20180304;-9.0
IYTIM;20180305;-6.3
IYTIM;20180306;-6.8
IYTIM;20180307;-9.0
IYTIM;20180308;-10.0
IYTIM;20180309;-9.6
IYTIM;20180310;-4.8
IYTIM;20180311;-4.6
IYTIM;20180312;-6.4
IYTIM;20180313;-6.8
IYTIM;20180314;-6.6
IYTIM;20180315;-5.6
IYTIM;20180316;-5.3
IYTIM;20180317;-5.4
IYTIM;20180318;-8.8
IYTIM;20180319;-9.3
IYTIM;20180320;-13.4
IYTIM;20180321;-13.6
IYTIM;20180322;-11.4
IYTIM;20180323;-11.9
IYTIM;20180324;-15.4
IYTIM;20180325;-13.2
IYTIM;20180326;-6.5
IYTIM;20180327;-7.9
IYTIM;20180328;-6.1
IYTIM;20180329;-4.4
IYTIM;20180330;-3.5
IYTIM;20180331;-8.1
IYTIM;20180401;-8.7
IYTIM;20180402;-11.7
IYTIM;20180403;-4.1
IYTIM;20180404;-3.1
IYTIM;20180405;-4.6
IYTIM;20180406;-6.4
IYTIM;20180407;-4.1
IYTIM;20180408;-1.5
IYTIM;20180409;-1.1
IYTIM;20180410;-3.7
IYTIM;20180411;-6.7
IYTIM;20180412;-4.0
IYTIM;20180413;-3.6
IYTIM;20180414;-6.6
IYTIM;20180415;0.3
IYTIM;20180416;0.3
IYTIM;20180417;1.3
IYTIM;20180418;0.4
IYTIM;20180419;2.4
IYTIM;20180420;3.0
IYTIM;20180421;2.0
IYTIM;20180422;2.7
IYTIM;20180423;3.2
IYTIM;20180424;3.2
IYTIM;20180425;2.6
IYTIM;20180426;-0.3
IYTIM;20180427;1.2
IYTIM;20180428;1.8
IYTIM;20180429;2.6
IYTIM;20180430;-0.3
IYTIM;20180501;-1.3
IYTIM;20180502;-0.5
IYTIM;20180503;1.3
IYTIM;20180504;3.0
IYTIM;20180505;3.2
IYTIM;20180506;3.5
IYTIM;20180507;3.3
IYTIM;20180508;1.1
IYTIM;20180509;1.0
IYTIM;20180510;1.0
IYTIM;20180511;2.5
IYTIM;20180512;2.5
IYTIM;20180513;1.8
IYTIM;20180514;0.2
IYTIM;20180515;-0.4
IYTIM;20180516;-0.5
IYTIM;20180517;0.1
IYTIM;20180518;0.8
IYTIM;20180519;1.0
IYTIM;20180520;1.8
IYTIM;20180521;1.9
IYTIM;20180522;2.1
IYTIM;20180523;2.5
IYTIM;20180524;3.8
IYTIM;20180525;5.1
IYTIM;20180526;4.3
IYTIM;20180527;4.6
IYTIM;20180528;3.9
IYTIM;20180529;5.5
IYTIM;20180530;4.8
IYTIM;20180531;5.5
IYTIM;20180601;6.4
IYTIM;20180602;5.2
IYTIM;20180603;5.0
IYTIM;20180604;5.5
IYTIM;20180605;5.5
IYTIM;20180606;5.4
IYTIM;20180607;5.4
IYTIM;20180608;5.2
IYTIM;20180609;6.8
IYTIM;20180610;7.3
IYTIM;20180611;7.9
IYTIM;20180612;5.8
IYTIM;20180613;3.1
IYTIM;20180614;3.0
IYTIM;20180615;3.4
IYTIM;20180616;3.5
IYTIM;20180617;6.1
IYTIM;20180618;6.8
IYTIM;20180619;7.1
IYTIM;20180620;6.4
