 

stn;time;rre150m0
WAW;196901;38.6
WAW;196902;50.8
WAW;196903;95.2
WAW;196904;118.9
WAW;196905;97.7
WAW;196906;298.6
WAW;196907;113.9
WAW;196908;185.8
WAW;196909;44.5
WAW;196910;20.6
WAW;196911;139.8
WAW;196912;75.3
WAW;197001;69.3
WAW;197002;210.8
WAW;197003;88.4
WAW;197004;164.0
WAW;197005;119.3
WAW;197006;152.1
WAW;197007;115.6
WAW;197008;122.8
WAW;197009;61.3
WAW;197010;87.0
WAW;197011;104.4
WAW;197012;46.1
WAW;197101;26.1
WAW;197102;59.6
WAW;197103;65.3
WAW;197104;51.6
WAW;197105;67.3
WAW;197106;216.6
WAW;197107;71.6
WAW;197108;160.6
WAW;197109;49.2
WAW;197110;38.8
WAW;197111;107.4
WAW;197112;41.5
WAW;197201;35.9
WAW;197202;30.7
WAW;197203;32.6
WAW;197204;143.3
WAW;197205;110.8
WAW;197206;193.9
WAW;197207;91.8
WAW;197208;73.7
WAW;197209;28.7
WAW;197210;63.1
WAW;197211;237.7
WAW;197212;41.6
WAW;197301;37.5
WAW;197302;57.8
WAW;197303;44.1
WAW;197304;148.2
WAW;197305;77.1
WAW;197306;249.4
WAW;197307;148.3
WAW;197308;80.5
WAW;197309;88.1
WAW;197310;176.9
WAW;197311;113.2
WAW;197312;96.5
WAW;197401;55.1
WAW;197402;48.5
WAW;197403;43.1
WAW;197404;35.5
WAW;197405;104.2
WAW;197406;151.8
WAW;197407;105.8
WAW;197408;61.2
WAW;197409;100.8
WAW;197410;181.2
WAW;197411;127.1
WAW;197412;106.8
WAW;197501;104.7
WAW;197502;13.0
WAW;197503;67.8
WAW;197504;74.4
WAW;197505;115.9
WAW;197506;145.5
WAW;197507;136.1
WAW;197508;210.7
WAW;197509;118.6
WAW;197510;75.3
WAW;197511;157.6
WAW;197512;16.8
WAW;197601;67.7
WAW;197602;32.7
WAW;197603;33.3
WAW;197604;75.4
WAW;197605;83.6
WAW;197606;45.1
WAW;197607;226.7
WAW;197608;58.6
WAW;197609;113.8
WAW;197610;47.5
WAW;197611;88.1
WAW;197612;106.7
WAW;197701;87.2
WAW;197702;176.3
WAW;197703;86.2
WAW;197704;249.4
WAW;197705;99.1
WAW;197706;125.0
WAW;197707;180.1
WAW;197708;163.2
WAW;197709;55.3
WAW;197710;86.6
WAW;197711;106.8
WAW;197712;74.7
WAW;197801;86.1
WAW;197802;104.7
WAW;197803;127.2
WAW;197804;75.8
WAW;197805;151.4
WAW;197806;93.3
WAW;197807;88.7
WAW;197808;163.4
WAW;197809;84.7
WAW;197810;71.5
WAW;197811;20.8
WAW;197812;113.5
WAW;197901;108.0
WAW;197902;102.3
WAW;197903;116.8
WAW;197904;114.7
WAW;197905;89.7
WAW;197906;130.8
WAW;197907;66.5
WAW;197908;226.0
WAW;197909;117.2
WAW;197910;89.3
WAW;197911;133.5
WAW;197912;113.4
WAW;198001;86.7
WAW;198002;78.5
WAW;198003;82.0
WAW;198004;73.0
WAW;198005;105.3
WAW;198006;207.1
WAW;198007;141.8
WAW;198008;115.6
WAW;198009;36.5
WAW;198010;168.8
WAW;198011;65.2
