 

stn;time;hns000mx
SAR;196401;12
SAR;196402;20
SAR;196403;18
SAR;196404;0
SAR;196405;0
SAR;196406;0
SAR;196407;0
SAR;196408;0
SAR;196409;0
SAR;196410;0
SAR;196411;19
SAR;196412;18
SAR;196501;16
SAR;196502;30
SAR;196503;14
SAR;196504;4
SAR;196505;0
SAR;196506;0
SAR;196507;0
SAR;196508;0
SAR;196509;0
SAR;196510;0
SAR;196511;15
SAR;196512;12
SAR;196601;12
SAR;196602;0
SAR;196603;25
SAR;196604;0
SAR;196605;0
SAR;196606;0
SAR;196607;0
SAR;196608;0
SAR;196609;0
SAR;196610;0
SAR;196611;20
SAR;196612;30
SAR;196701;20
SAR;196702;6
SAR;196703;14
SAR;196704;5
SAR;196705;3
SAR;196706;0
SAR;196707;0
SAR;196708;0
SAR;196709;0
SAR;196710;0
SAR;196711;1
SAR;196712;26
SAR;196801;46
SAR;196802;6
SAR;196803;17
SAR;196804;1
SAR;196805;0
SAR;196806;0
SAR;196807;0
SAR;196808;0
SAR;196809;0
SAR;196810;0
SAR;196811;5
SAR;196812;19
SAR;196901;18
SAR;196902;18
SAR;196903;3
SAR;196904;17
SAR;196905;0
SAR;196906;0
SAR;196907;0
SAR;196908;0
SAR;196909;0
SAR;196910;0
SAR;196911;9
SAR;196912;23
SAR;197001;5
SAR;197002;20
SAR;197003;10
SAR;197004;13
