 

stn;time;rre150m0
CAC;196101;58.6
CAC;196102;30.1
CAC;196103;5.8
CAC;196104;81.3
CAC;196105;91.1
CAC;196106;120.1
CAC;196107;89.8
CAC;196108;47.1
CAC;196109;13.1
CAC;196110;91.0
CAC;196111;97.9
CAC;196112;44.1
CAC;196201;47.1
CAC;196202;15.4
CAC;196203;62.8
CAC;196204;111.5
CAC;196205;79.2
CAC;196206;70.7
CAC;196207;73.4
CAC;196208;51.0
CAC;196209;49.4
CAC;196210;25.1
CAC;196211;86.2
CAC;196212;27.1
CAC;196301;73.9
CAC;196302;15.9
CAC;196303;69.7
CAC;196304;69.9
CAC;196305;67.6
CAC;196306;140.3
CAC;196307;147.4
CAC;196308;195.5
CAC;196309;83.4
CAC;196310;68.5
CAC;196311;291.8
CAC;196312;27.7
CAC;196401;13.6
CAC;196402;12.5
CAC;196403;114.3
CAC;196404;72.4
CAC;196405;68.3
CAC;196406;103.7
CAC;196407;58.6
CAC;196408;101.9
CAC;196409;22.1
CAC;196410;109.3
CAC;196411;58.2
CAC;196412;47.7
CAC;196501;46.2
CAC;196502;0.0
CAC;196503;49.8
CAC;196504;14.6
CAC;196505;115.7
CAC;196506;54.8
CAC;196507;87.7
CAC;196508;138.6
CAC;196509;233.7
CAC;196510;7.9
CAC;196511;101.3
CAC;196512;37.9
CAC;196601;11.0
CAC;196602;62.9
CAC;196603;2.1
CAC;196604;80.9
CAC;196605;132.1
CAC;196606;55.3
CAC;196607;137.7
CAC;196608;162.5
CAC;196609;63.0
CAC;196610;137.4
CAC;196611;131.8
CAC;196612;75.2
CAC;196701;8.2
CAC;196702;68.4
CAC;196703;55.9
CAC;196704;76.5
CAC;196705;99.4
CAC;196706;44.7
CAC;196707;72.4
CAC;196708;97.3
CAC;196709;71.9
CAC;196710;52.5
CAC;196711;146.5
CAC;196712;3.7
CAC;196801;6.2
CAC;196802;74.8
CAC;196803;22.5
CAC;196804;80.6
CAC;196805;112.2
CAC;196806;118.4
CAC;196807;87.4
CAC;196808;122.8
CAC;196809;142.5
CAC;196810;42.9
CAC;196811;167.0
CAC;196812;17.6
CAC;196901;64.4
CAC;196902;44.3
CAC;196903;22.4
CAC;196904;25.6
CAC;196905;105.3
CAC;196906;93.2
CAC;196907;98.1
CAC;196908;103.2
CAC;196909;56.9
CAC;196910;0.0
CAC;196911;112.7
CAC;196912;3.7
CAC;197001;90.4
CAC;197002;16.4
CAC;197003;75.9
CAC;197004;64.8
CAC;197005;60.4
CAC;197006;98.7
CAC;197007;92.4
CAC;197008;135.5
CAC;197009;55.1
CAC;197010;23.9
CAC;197011;150.5
CAC;197012;35.1
CAC;197101;61.7
CAC;197102;10.6
CAC;197103;87.5
CAC;197104;79.1
CAC;197105;85.0
CAC;197106;138.8
CAC;197107;121.4
CAC;197108;99.2
CAC;197109;30.4
CAC;197110;5.5
CAC;197111;140.5
CAC;197112;37.9
CAC;197201;18.4
CAC;197202;79.7
CAC;197203;65.9
CAC;197204;49.4
CAC;197205;96.0
CAC;197206;149.3
CAC;197207;129.4
CAC;197208;66.6
CAC;197209;73.8
CAC;197210;24.9
CAC;197211;37.2
CAC;197212;24.0
CAC;197301;26.7
CAC;197302;9.1
CAC;197303;0.1
CAC;197304;66.5
CAC;197305;79.0
CAC;197306;103.3
CAC;197307;173.4
CAC;197308;80.2
CAC;197309;83.9
CAC;197310;82.9
CAC;197311;23.2
CAC;197312;43.7
CAC;197401;18.4
CAC;197402;43.7
CAC;197403;46.2
CAC;197404;58.3
CAC;197405;66.4
CAC;197406;162.9
CAC;197407;56.2
CAC;197408;121.1
CAC;197409;119.0
CAC;197410;47.0
CAC;197411;71.1
CAC;197412;3.6
CAC;197501;70.9
CAC;197502;22.0
CAC;197503;72.5
CAC;197504;111.7
CAC;197505;130.8
CAC;197506;162.8
CAC;197507;77.3
CAC;197508;156.2
CAC;197509;148.6
CAC;197510;42.3
CAC;197511;97.9
CAC;197512;17.2
CAC;197601;6.0
CAC;197602;11.5
CAC;197603;4.3
CAC;197604;56.6
CAC;197605;41.6
CAC;197606;73.3
CAC;197607;167.8
