 

stn;time;rre003mx
TICAN;200910;35.6
TICAN;200911;97.6
TICAN;200912;98.6
TICAN;201001;28.6
TICAN;201002;41.4
TICAN;201003;48.4
TICAN;201004;42.4
TICAN;201005;109.2
TICAN;201006;55.2
TICAN;201007;52.0
TICAN;201008;67.2
TICAN;201009;72.6
TICAN;201010;106.8
TICAN;201011;114.0
TICAN;201012;83.4
TICAN;201101;36.6
TICAN;201102;37.8
TICAN;201103;49.8
TICAN;201104;23.8
TICAN;201105;53.6
TICAN;201106;54.8
TICAN;201107;112.8
TICAN;201108;74.6
TICAN;201109;50.6
TICAN;201110;47.6
TICAN;201111;172.8
TICAN;201112;6.4
TICAN;201201;31.6
TICAN;201202;9.0
TICAN;201203;47.8
TICAN;201204;64.0
TICAN;201205;56.4
TICAN;201206;87.0
TICAN;201207;50.2
TICAN;201208;35.6
TICAN;201209;38.2
TICAN;201210;55.4
TICAN;201211;122.0
TICAN;201212;21.6
TICAN;201301;26.8
TICAN;201302;13.2
TICAN;201303;27.8
TICAN;201304;111.0
TICAN;201305;108.8
TICAN;201306;42.4
TICAN;201307;58.2
TICAN;201308;40.0
TICAN;201309;44.2
TICAN;201310;87.6
TICAN;201311;51.6
TICAN;201312;135.2
TICAN;201401;57.4
TICAN;201402;69.0
TICAN;201403;67.8
TICAN;201404;66.6
TICAN;201405;63.8
TICAN;201406;64.4
TICAN;201407;123.8
TICAN;201408;102.4
TICAN;201409;14.4
TICAN;201410;101.6
TICAN;201411;172.6
TICAN;201412;43.6
TICAN;201501;83.4
TICAN;201502;54.0
TICAN;201503;13.2
TICAN;201504;69.4
TICAN;201505;100.0
TICAN;201506;47.8
TICAN;201507;37.8
TICAN;201508;57.6
TICAN;201509;86.8
TICAN;201510;92.6
TICAN;201511;0.2
TICAN;201512;0.4
TICAN;201601;19.6
TICAN;201602;57.0
TICAN;201603;72.2
TICAN;201604;21.0
TICAN;201605;90.0
TICAN;201606;102.4
TICAN;201607;59.2
TICAN;201608;99.8
TICAN;201609;45.4
TICAN;201610;52.0
TICAN;201611;76.0
TICAN;201612;0.6
TICAN;201701;7.8
TICAN;201702;44.4
TICAN;201703;39.2
TICAN;201704;117.4
TICAN;201705;48.4
TICAN;201706;160.4
TICAN;201707;28.0
TICAN;201708;79.8
TICAN;201709;96.6
TICAN;201710;7.2
TICAN;201711;69.8
TICAN;201712;68.2
TICAN;201801;37.0
TICAN;201802;5.4
TICAN;201803;47.2
TICAN;201804;69.0
TICAN;201805;65.6
TICAN;201806;27.6
TICAN;201807;40.2
TICAN;201808;56.4
TICAN;201809;57.0
TICAN;201810;185.2
TICAN;201811;63.2
TICAN;201812;6.6
TICAN;201901;2.6
TICAN;201902;42.4
TICAN;201903;34.2
TICAN;201904;77.0
TICAN;201905;22.2
TICAN;201906;62.6
TICAN;201907;29.2
TICAN;201908;130.0
TICAN;201909;44.4
TICAN;201910;86.8
TICAN;201911;89.8
TICAN;201912;100.6
TICAN;202001;3.8
TICAN;202002;0.4
TICAN;202003;48.6
TICAN;202004;59.4
TICAN;202005;89.0
TICAN;202006;126.8
TICAN;202007;12.0
TICAN;202008;149.0
TICAN;202009;99.8
TICAN;202010;171.0
TICAN;202011;3.4
TICAN;202012;103.6
TICAN;202101;43.6
TICAN;202102;48.0
TICAN;202103;5.2
TICAN;202104;24.8
