 

stn;time;fklnd3m0
TGUSH;201810;0
TGUSH;201811;0
TGUSH;201812;0
TGUSH;201901;0
TGUSH;201902;-
TGUSH;201903;0
TGUSH;201904;0
TGUSH;201905;0
TGUSH;201906;0
TGUSH;201907;0
TGUSH;201908;0
TGUSH;201909;0
TGUSH;201910;0
TGUSH;201911;0
TGUSH;201912;0
TGUSH;202001;0
TGUSH;202002;0
TGUSH;202003;0
TGUSH;202004;1
TGUSH;202005;0
TGUSH;202006;0
TGUSH;202007;0
TGUSH;202008;0
TGUSH;202009;0
TGUSH;202010;0
TGUSH;202011;0
TGUSH;202012;0
TGUSH;202101;0
TGUSH;202102;-
TGUSH;202103;0
