 

stn;time;rzz150mx
MUB;199909;4.5
MUB;199910;1.4
MUB;199911;1.7
MUB;199912;2.0
MUB;200001;1.0
MUB;200002;2.5
MUB;200003;1.8
MUB;200004;1.4
MUB;200005;6.4
MUB;200006;6.1
MUB;200007;5.3
MUB;200008;3.2
MUB;200009;3.5
MUB;200010;1.2
MUB;200011;3.7
MUB;200012;1.1
MUB;200101;1.2
MUB;200102;1.4
MUB;200103;2.6
MUB;200104;1.3
MUB;200105;2.8
MUB;200106;3.5
MUB;200107;7.6
MUB;200108;10.5
MUB;200109;7.0
MUB;200110;3.8
MUB;200111;1.9
MUB;200112;0.8
MUB;200201;0.7
MUB;200202;2.4
MUB;200203;1.1
MUB;200204;0.8
MUB;200205;1.3
MUB;200206;7.3
MUB;200207;3.7
MUB;200208;10.1
MUB;200209;5.2
MUB;200210;1.8
MUB;200211;2.3
MUB;200212;1.5
MUB;200301;1.3
MUB;200302;2.1
MUB;200303;1.2
MUB;200304;1.1
MUB;200305;6.6
MUB;200306;6.0
MUB;200307;6.9
MUB;200308;6.4
MUB;200309;3.6
MUB;200310;2.3
MUB;200311;1.7
MUB;200312;1.1
MUB;200401;2.7
MUB;200402;0.9
MUB;200403;1.7
MUB;200404;1.7
MUB;200405;2.2
MUB;200406;3.6
MUB;200407;12.0
MUB;200408;6.5
MUB;200409;6.7
MUB;200410;3.2
MUB;200411;2.2
MUB;200412;1.2
MUB;200501;1.5
MUB;200502;2.2
MUB;200503;1.5
MUB;200504;1.9
MUB;200505;2.3
MUB;200506;2.0
MUB;200507;8.3
MUB;200508;7.3
MUB;200509;5.7
MUB;200510;2.8
MUB;200511;0.7
MUB;200512;1.5
MUB;200601;0.9
MUB;200602;1.5
MUB;200603;1.9
MUB;200604;5.2
MUB;200605;6.7
MUB;200606;6.9
MUB;200607;5.8
MUB;200608;4.9
MUB;200609;3.6
MUB;200610;3.6
MUB;200611;0.7
MUB;200612;2.0
MUB;200701;1.0
MUB;200702;2.6
MUB;200703;1.3
MUB;200704;0.7
MUB;200705;6.2
MUB;200706;14.9
MUB;200707;12.0
MUB;200708;9.4
MUB;200709;4.0
MUB;200710;1.7
MUB;200711;1.5
MUB;200712;1.6
MUB;200801;1.1
MUB;200802;1.0
MUB;200803;1.4
MUB;200804;1.7
MUB;200805;4.6
MUB;200806;5.8
MUB;200807;5.2
MUB;200808;7.5
MUB;200809;4.2
MUB;200810;4.2
MUB;200811;0.8
MUB;200812;1.0
MUB;200901;1.9
MUB;200902;0.5
MUB;200903;1.4
MUB;200904;1.3
MUB;200905;3.1
MUB;200906;11.4
MUB;200907;9.9
MUB;200908;4.3
MUB;200909;7.7
MUB;200910;0.7
MUB;200911;2.2
MUB;200912;2.9
MUB;201001;0.4
MUB;201002;0.8
MUB;201003;1.4
MUB;201004;0.8
MUB;201005;1.4
MUB;201006;4.0
MUB;201007;3.7
MUB;201008;8.4
MUB;201009;1.4
MUB;201010;1.2
MUB;201011;1.0
MUB;201012;3.4
MUB;201101;0.9
MUB;201102;1.5
MUB;201103;1.1
MUB;201104;0.8
MUB;201105;2.3
MUB;201106;4.1
MUB;201107;10.3
MUB;201108;2.4
MUB;201109;2.2
MUB;201110;2.8
MUB;201111;0.7
MUB;201112;4.1
