 

stn;time;rhh150mx
TIBIG;200403;3.0
TIBIG;200404;10.2
TIBIG;200405;5.2
TIBIG;200406;3.1
TIBIG;200407;34.8
TIBIG;200408;14.1
TIBIG;200409;6.4
TIBIG;200410;13.1
TIBIG;200411;8.8
TIBIG;200412;3.7
TIBIG;200501;1.5
TIBIG;200502;1.3
TIBIG;200503;4.3
TIBIG;200504;5.4
TIBIG;200505;12.5
TIBIG;200506;13.4
TIBIG;200507;34.9
TIBIG;200508;10.4
TIBIG;200509;10.1
TIBIG;200510;4.6
TIBIG;200511;0.9
TIBIG;200512;4.0
TIBIG;200601;2.8
TIBIG;200602;7.4
TIBIG;200603;2.8
TIBIG;200604;4.1
TIBIG;200605;6.3
TIBIG;200606;9.7
TIBIG;200607;7.4
TIBIG;200608;18.1
TIBIG;200609;6.8
TIBIG;200610;11.3
TIBIG;200611;2.9
TIBIG;200612;12.1
TIBIG;200701;5.5
TIBIG;200702;4.2
TIBIG;200703;5.4
TIBIG;200704;3.3
TIBIG;200705;1.0
TIBIG;200706;18.9
TIBIG;200707;18.1
TIBIG;200708;23.1
TIBIG;200709;8.9
TIBIG;200710;1.5
TIBIG;200711;5.5
TIBIG;200712;2.6
TIBIG;200801;3.5
TIBIG;200802;2.2
TIBIG;200803;8.4
TIBIG;200804;5.8
TIBIG;200805;16.1
TIBIG;200806;13.3
TIBIG;200807;13.5
TIBIG;200808;10.9
TIBIG;200809;18.4
TIBIG;200810;9.5
TIBIG;200811;8.8
TIBIG;200812;3.6
TIBIG;200901;1.6
TIBIG;200902;6.0
TIBIG;200903;6.3
TIBIG;200904;11.4
TIBIG;200905;6.8
TIBIG;200906;37.2
TIBIG;200907;22.4
TIBIG;200908;14.0
TIBIG;200909;4.2
TIBIG;200910;4.4
TIBIG;200911;8.1
TIBIG;200912;4.7
TIBIG;201001;2.5
TIBIG;201002;3.0
TIBIG;201003;8.7
TIBIG;201004;4.0
TIBIG;201005;8.7
TIBIG;201006;14.8
TIBIG;201007;12.9
TIBIG;201008;11.9
TIBIG;201009;10.8
TIBIG;201010;11.5
TIBIG;201011;7.4
TIBIG;201012;6.0
TIBIG;201101;2.0
TIBIG;201102;1.9
TIBIG;201103;5.0
TIBIG;201104;1.5
TIBIG;201105;10.2
TIBIG;201106;23.3
TIBIG;201107;42.7
TIBIG;201108;25.7
TIBIG;201109;17.1
TIBIG;201110;12.6
TIBIG;201111;7.6
TIBIG;201112;3.6
TIBIG;201201;5.7
TIBIG;201202;0.3
TIBIG;201203;6.9
TIBIG;201204;7.5
TIBIG;201205;10.3
TIBIG;201206;15.4
TIBIG;201207;9.8
TIBIG;201208;17.0
TIBIG;201209;17.6
TIBIG;201210;6.2
TIBIG;201211;5.4
TIBIG;201212;2.8
TIBIG;201301;2.6
TIBIG;201302;1.8
TIBIG;201303;2.3
TIBIG;201304;17.6
TIBIG;201305;10.7
TIBIG;201306;4.9
TIBIG;201307;13.8
TIBIG;201308;15.8
TIBIG;201309;6.0
TIBIG;201310;8.6
TIBIG;201311;3.5
TIBIG;201312;7.7
TIBIG;201401;3.0
TIBIG;201402;4.0
TIBIG;201403;4.8
TIBIG;201404;7.7
TIBIG;201405;12.1
TIBIG;201406;17.2
TIBIG;201407;12.4
TIBIG;201408;14.9
TIBIG;201409;3.1
TIBIG;201410;10.2
TIBIG;201411;11.1
TIBIG;201412;3.5
TIBIG;201501;5.6
TIBIG;201502;4.2
TIBIG;201503;2.4
TIBIG;201504;2.2
TIBIG;201505;14.4
TIBIG;201506;6.2
TIBIG;201507;10.2
TIBIG;201508;9.5
TIBIG;201509;10.9
TIBIG;201510;7.7
TIBIG;201511;1.7
TIBIG;201512;0.0
TIBIG;201601;2.8
TIBIG;201602;3.8
TIBIG;201603;7.7
TIBIG;201604;4.7
TIBIG;201605;8.8
TIBIG;201606;19.8
TIBIG;201607;20.3
TIBIG;201608;11.7
TIBIG;201609;9.2
TIBIG;201610;6.3
TIBIG;201611;4.0
TIBIG;201612;1.2
