 

stn;time;rre150m0
VDAVS;201301;55.5
VDAVS;201302;83.0
VDAVS;201303;53.6
VDAVS;201304;71.0
VDAVS;201305;174.0
VDAVS;201306;85.6
VDAVS;201307;93.2
VDAVS;201308;48.9
VDAVS;201309;100.0
VDAVS;201310;102.4
VDAVS;201311;109.0
VDAVS;201312;50.0
VDAVS;201401;90.3
VDAVS;201402;120.7
VDAVS;201403;37.4
VDAVS;201404;92.5
VDAVS;201405;104.5
VDAVS;201406;46.7
VDAVS;201407;252.2
VDAVS;201408;132.0
VDAVS;201409;30.9
VDAVS;201410;54.7
VDAVS;201411;80.6
VDAVS;201412;28.4
VDAVS;201501;78.8
VDAVS;201502;36.4
VDAVS;201503;82.1
VDAVS;201504;70.8
VDAVS;201505;153.2
VDAVS;201506;73.8
VDAVS;201507;59.8
VDAVS;201508;82.1
VDAVS;201509;83.7
VDAVS;201510;80.7
VDAVS;201511;68.5
VDAVS;201512;5.6
VDAVS;201601;87.4
VDAVS;201602;91.5
VDAVS;201603;46.0
VDAVS;201604;122.7
VDAVS;201605;147.5
VDAVS;201606;124.5
VDAVS;201607;132.3
VDAVS;201608;88.7
VDAVS;201609;39.9
VDAVS;201610;55.0
VDAVS;201611;0.0
VDAVS;201612;0.0
VDAVS;201701;38.2
VDAVS;201702;68.4
VDAVS;201703;81.9
VDAVS;201704;36.1
VDAVS;201705;65.3
VDAVS;201706;126.0
VDAVS;201707;136.0
VDAVS;201708;113.6
VDAVS;201709;43.0
VDAVS;201710;42.1
VDAVS;201711;74.7
VDAVS;201712;94.3
VDAVS;201801;139.5
VDAVS;201802;44.0
VDAVS;201803;68.7
VDAVS;201804;40.3
VDAVS;201805;51.9
VDAVS;201806;42.6
VDAVS;201807;90.4
VDAVS;201808;71.9
VDAVS;201809;50.8
VDAVS;201810;60.6
VDAVS;201811;17.6
VDAVS;201812;124.2
VDAVS;201901;62.8
