 

stn;time;rre150m0
AVE;193801;70.0
AVE;193802;18.5
AVE;193803;11.2
AVE;193804;9.2
AVE;193805;43.5
AVE;193806;158.4
AVE;193807;155.6
AVE;193808;111.4
AVE;193809;65.1
AVE;193810;55.0
AVE;193811;51.6
AVE;193812;65.1
AVE;193901;67.3
AVE;193902;14.2
AVE;193903;41.3
AVE;193904;97.6
AVE;193905;153.8
AVE;193906;149.5
AVE;193907;96.2
AVE;193908;63.7
AVE;193909;82.5
AVE;193910;190.5
AVE;193911;80.9
AVE;193912;31.8
AVE;194001;44.6
AVE;194002;55.1
AVE;194003;48.7
AVE;194004;62.2
AVE;194005;40.9
AVE;194006;63.7
AVE;194007;108.3
AVE;194008;42.1
AVE;194009;160.7
AVE;194010;60.1
AVE;194011;143.2
AVE;194012;80.0
AVE;194101;44.9
AVE;194102;42.5
AVE;194103;64.7
AVE;194104;74.0
AVE;194105;117.7
AVE;194106;76.1
AVE;194107;39.8
AVE;194108;93.9
AVE;194109;5.7
AVE;194110;38.6
AVE;194111;36.3
AVE;194112;23.9
AVE;194201;70.0
AVE;194202;6.9
AVE;194203;30.0
AVE;194204;50.2
AVE;194205;79.0
AVE;194206;125.7
AVE;194207;70.9
AVE;194208;59.9
AVE;194209;129.5
AVE;194210;61.6
AVE;194211;32.2
AVE;194212;32.1
AVE;194301;88.2
AVE;194302;26.3
AVE;194303;31.5
AVE;194304;29.0
AVE;194305;62.8
AVE;194306;91.8
AVE;194307;62.9
AVE;194308;31.5
AVE;194309;133.3
AVE;194310;5.0
AVE;194311;61.9
AVE;194312;18.8
AVE;194401;32.8
AVE;194402;41.5
AVE;194403;7.9
AVE;194404;24.4
AVE;194405;21.3
AVE;194406;75.1
AVE;194407;145.1
AVE;194408;78.5
AVE;194409;157.1
AVE;194410;80.0
AVE;194411;127.1
AVE;194412;77.6
AVE;194501;36.7
AVE;194502;51.6
AVE;194503;24.2
AVE;194504;22.8
AVE;194505;65.7
AVE;194506;68.6
AVE;194507;34.1
AVE;194508;113.2
AVE;194509;59.0
AVE;194510;24.1
AVE;194511;20.7
AVE;194512;58.1
AVE;194601;32.1
AVE;194602;44.2
AVE;194603;16.0
AVE;194604;12.3
AVE;194605;112.1
AVE;194606;183.6
AVE;194607;63.9
AVE;194608;151.1
AVE;194609;131.3
AVE;194610;50.9
AVE;194611;57.6
AVE;194612;39.8
AVE;194701;47.4
AVE;194702;41.3
AVE;194703;137.4
AVE;194704;30.2
AVE;194705;21.6
AVE;194706;83.0
AVE;194707;58.5
AVE;194708;36.5
AVE;194709;25.9
AVE;194710;27.3
AVE;194711;94.3
AVE;194712;52.1
AVE;194801;154.4
AVE;194802;22.2
AVE;194803;4.4
AVE;194804;66.9
AVE;194805;66.8
AVE;194806;119.8
AVE;194807;114.9
AVE;194808;104.1
AVE;194809;82.7
AVE;194810;51.1
