 

stn;time;breclod0
WOB;20050601;0
WOB;20050602;0
WOB;20050603;3
WOB;20050604;0
WOB;20050605;0
WOB;20050606;0
WOB;20050607;0
WOB;20050608;0
WOB;20050609;0
WOB;20050610;0
WOB;20050611;0
WOB;20050612;0
WOB;20050613;0
WOB;20050614;0
WOB;20050615;0
WOB;20050616;0
WOB;20050617;0
WOB;20050618;0
WOB;20050619;0
WOB;20050620;0
WOB;20050621;0
WOB;20050622;0
WOB;20050623;0
WOB;20050624;1
WOB;20050625;1
WOB;20050626;0
WOB;20050627;0
WOB;20050628;0
WOB;20050629;2
WOB;20050630;0
WOB;20050701;0
WOB;20050702;0
WOB;20050703;0
WOB;20050704;1
WOB;20050705;0
WOB;20050706;0
WOB;20050707;0
WOB;20050708;0
WOB;20050709;0
WOB;20050710;0
WOB;20050711;0
WOB;20050712;0
WOB;20050713;0
WOB;20050714;0
WOB;20050715;1
WOB;20050716;8
WOB;20050717;0
WOB;20050718;6
WOB;20050719;0
WOB;20050720;0
WOB;20050721;0
WOB;20050722;0
WOB;20050723;0
WOB;20050724;0
WOB;20050725;2
WOB;20050726;0
WOB;20050727;0
WOB;20050728;0
WOB;20050729;0
WOB;20050730;0
WOB;20050731;0
WOB;20050801;0
WOB;20050802;0
WOB;20050803;0
WOB;20050804;0
WOB;20050805;0
WOB;20050806;0
WOB;20050807;0
WOB;20050808;0
WOB;20050809;0
WOB;20050810;0
WOB;20050811;0
WOB;20050812;0
WOB;20050813;0
WOB;20050814;0
WOB;20050815;0
WOB;20050816;0
WOB;20050817;0
WOB;20050818;1
WOB;20050819;0
WOB;20050820;0
WOB;20050821;0
WOB;20050822;0
WOB;20050823;0
WOB;20050824;0
WOB;20050825;0
WOB;20050826;0
WOB;20050827;0
WOB;20050828;0
WOB;20050829;0
WOB;20050830;0
WOB;20050831;0
WOB;20050901;0
WOB;20050902;0
WOB;20050903;0
WOB;20050904;0
WOB;20050905;0
WOB;20050906;0
WOB;20050907;0
WOB;20050908;0
WOB;20050909;0
WOB;20050910;1
WOB;20050911;0
WOB;20050912;0
WOB;20050913;0
WOB;20050914;0
WOB;20050915;0
WOB;20050916;0
WOB;20050917;0
WOB;20050918;0
WOB;20050919;0
WOB;20050920;0
WOB;20050921;0
WOB;20050922;0
WOB;20050923;0
WOB;20050924;0
WOB;20050925;0
WOB;20050926;0
WOB;20050927;0
WOB;20050928;0
WOB;20050929;0
WOB;20050930;0
WOB;20051001;0
WOB;20051002;0
WOB;20051003;0
WOB;20051004;0
WOB;20051005;0
WOB;20051006;0
WOB;20051007;0
WOB;20051008;0
WOB;20051009;0
WOB;20051010;0
WOB;20051011;0
WOB;20051012;0
WOB;20051013;0
WOB;20051014;0
WOB;20051015;0
WOB;20051016;0
WOB;20051017;0
WOB;20051018;0
WOB;20051019;0
WOB;20051020;0
WOB;20051021;0
WOB;20051022;0
WOB;20051023;0
WOB;20051024;0
WOB;20051025;0
WOB;20051026;0
WOB;20051027;0
WOB;20051028;0
WOB;20051029;0
WOB;20051030;0
WOB;20051031;0
WOB;20051101;0
WOB;20051102;0
WOB;20051103;0
WOB;20051104;0
WOB;20051105;0
WOB;20051106;0
WOB;20051107;0
WOB;20051108;0
WOB;20051109;0
WOB;20051110;0
WOB;20051111;0
WOB;20051112;0
WOB;20051113;0
WOB;20051114;0
WOB;20051115;0
WOB;20051116;0
WOB;20051117;0
WOB;20051118;0
WOB;20051119;0
WOB;20051120;0
WOB;20051121;0
WOB;20051122;0
WOB;20051123;0
WOB;20051124;0
WOB;20051125;0
WOB;20051126;0
WOB;20051127;0
WOB;20051128;0
WOB;20051129;0
WOB;20051130;0
WOB;20051201;0
WOB;20051202;0
WOB;20051203;0
WOB;20051204;0
WOB;20051205;0
WOB;20051206;0
WOB;20051207;0
WOB;20051208;0
WOB;20051209;0
WOB;20051210;0
WOB;20051211;0
WOB;20051212;0
WOB;20051213;0
WOB;20051214;0
WOB;20051215;0
WOB;20051216;0
WOB;20051217;0
WOB;20051218;0
WOB;20051219;0
WOB;20051220;0
WOB;20051221;0
WOB;20051222;0
WOB;20051223;0
WOB;20051224;0
WOB;20051225;0
WOB;20051226;0
WOB;20051227;0
WOB;20051228;0
WOB;20051229;0
WOB;20051230;0
WOB;20051231;0
WOB;20060101;0
WOB;20060102;0
WOB;20060103;0
WOB;20060104;0
WOB;20060105;0
WOB;20060106;0
WOB;20060107;0
WOB;20060108;0
WOB;20060109;0
WOB;20060110;0
WOB;20060111;0
WOB;20060112;0
WOB;20060113;0
WOB;20060114;0
WOB;20060115;0
WOB;20060116;0
WOB;20060117;0
WOB;20060118;0
WOB;20060119;0
WOB;20060120;0
WOB;20060121;0
WOB;20060122;0
WOB;20060123;0
WOB;20060124;0
WOB;20060125;0
WOB;20060126;0
WOB;20060127;0
WOB;20060128;0
WOB;20060129;0
WOB;20060130;0
WOB;20060131;0
WOB;20060201;0
WOB;20060202;0
WOB;20060203;0
WOB;20060204;0
WOB;20060205;0
WOB;20060206;0
WOB;20060207;0
WOB;20060208;0
WOB;20060209;0
WOB;20060210;0
WOB;20060211;0
WOB;20060212;0
WOB;20060213;0
WOB;20060214;0
WOB;20060215;0
WOB;20060216;0
WOB;20060217;0
WOB;20060218;0
WOB;20060219;0
WOB;20060220;0
