 

stn;time;rsd100m0
VSISE;201212;7
VSISE;201301;1
VSISE;201302;2
VSISE;201303;1
VSISE;201304;2
VSISE;201305;5
VSISE;201306;1
VSISE;201307;4
VSISE;201308;2
VSISE;201309;2
VSISE;201310;4
VSISE;201311;5
VSISE;201312;1
VSISE;201401;4
VSISE;201402;3
VSISE;201403;0
VSISE;201404;0
VSISE;201405;1
VSISE;201406;1
VSISE;201407;6
VSISE;201408;4
VSISE;201409;1
VSISE;201410;1
VSISE;201411;2
VSISE;201412;2
VSISE;201501;1
VSISE;201502;1
VSISE;201503;1
VSISE;201504;0
VSISE;201505;4
VSISE;201506;1
VSISE;201507;4
VSISE;201508;3
VSISE;201509;1
VSISE;201510;2
VSISE;201511;1
VSISE;201512;0
VSISE;201601;7
VSISE;201602;4
VSISE;201603;1
VSISE;201604;1
VSISE;201605;3
VSISE;201606;2
VSISE;201607;3
VSISE;201608;2
VSISE;201609;0
VSISE;201610;1
VSISE;201611;4
VSISE;201612;0
VSISE;201701;1
VSISE;201702;2
VSISE;201703;1
VSISE;201704;1
VSISE;201705;1
VSISE;201706;2
VSISE;201707;1
VSISE;201708;4
VSISE;201709;0
VSISE;201710;0
VSISE;201711;4
VSISE;201712;3
VSISE;201801;8
VSISE;201802;1
VSISE;201803;0
VSISE;201804;1
VSISE;201805;2
VSISE;201806;1
VSISE;201807;1
VSISE;201808;2
VSISE;201809;1
VSISE;201810;2
VSISE;201811;0
VSISE;201812;6
VSISE;201901;1
VSISE;201902;1
VSISE;201903;1
VSISE;201904;2
VSISE;201905;1
VSISE;201906;2
VSISE;201907;2
VSISE;201908;4
VSISE;201909;0
VSISE;201910;1
VSISE;201911;4
VSISE;201912;7
VSISE;202001;2
VSISE;202002;4
VSISE;202003;2
VSISE;202004;1
VSISE;202005;3
VSISE;202006;4
VSISE;202007;2
VSISE;202008;4
VSISE;202009;2
VSISE;202010;5
VSISE;202011;0
VSISE;202012;0
VSISE;202101;2
VSISE;202102;1
VSISE;202103;1
VSISE;202104;0
VSISE;202105;5
