 

stn;time;rhh150mx
SGEGR;199401;3.9
SGEGR;199402;2.2
SGEGR;199403;4.7
SGEGR;199404;6.2
SGEGR;199405;9.5
SGEGR;199406;8.3
SGEGR;199407;6.2
SGEGR;199408;19.7
SGEGR;199409;5.9
SGEGR;199410;3.8
SGEGR;199411;3.8
SGEGR;199412;7.8
SGEGR;199501;4.9
SGEGR;199502;3.2
SGEGR;199503;4.6
SGEGR;199504;5.1
SGEGR;199505;12.6
SGEGR;199506;9.9
SGEGR;199507;14.1
SGEGR;199508;11.4
SGEGR;199509;5.0
SGEGR;199510;2.1
SGEGR;199511;3.1
SGEGR;199512;3.5
SGEGR;199601;2.4
SGEGR;199602;1.7
SGEGR;199603;3.7
SGEGR;199604;3.9
SGEGR;199605;9.3
SGEGR;199606;6.7
SGEGR;199607;7.2
SGEGR;199608;7.9
SGEGR;199609;6.3
SGEGR;199610;7.2
SGEGR;199611;5.4
SGEGR;199612;2.1
SGEGR;199701;0.8
SGEGR;199702;5.3
SGEGR;199703;3.1
SGEGR;199704;5.8
SGEGR;199705;6.7
SGEGR;199706;10.0
SGEGR;199707;8.2
SGEGR;199708;6.8
SGEGR;199709;6.0
SGEGR;199710;9.7
SGEGR;199711;2.4
SGEGR;199712;4.3
SGEGR;199801;3.3
SGEGR;199802;2.3
SGEGR;199803;3.9
SGEGR;199804;5.4
SGEGR;199805;5.9
SGEGR;199806;5.2
SGEGR;199807;14.4
SGEGR;199808;12.6
SGEGR;199809;9.4
SGEGR;199810;7.2
SGEGR;199811;4.2
SGEGR;199812;3.9
SGEGR;199901;4.5
SGEGR;199902;4.1
SGEGR;199903;2.9
SGEGR;199904;8.6
SGEGR;199905;13.3
SGEGR;199906;8.9
SGEGR;199907;1.5
SGEGR;199908;14.8
SGEGR;199909;8.4
SGEGR;199910;2.9
SGEGR;199911;8.1
SGEGR;199912;8.1
SGEGR;200001;4.0
SGEGR;200002;6.2
SGEGR;200003;10.3
SGEGR;200004;6.1
SGEGR;200005;4.1
SGEGR;200006;19.1
SGEGR;200007;17.7
SGEGR;200008;7.8
SGEGR;200009;8.2
SGEGR;200010;8.4
SGEGR;200011;4.0
SGEGR;200012;7.4
SGEGR;200101;2.6
SGEGR;200102;3.7
SGEGR;200103;4.7
SGEGR;200104;6.3
SGEGR;200105;18.2
SGEGR;200106;10.3
SGEGR;200107;10.4
SGEGR;200108;27.3
SGEGR;200109;11.9
SGEGR;200110;8.6
SGEGR;200111;5.0
SGEGR;200112;4.5
SGEGR;200201;1.2
SGEGR;200202;2.6
SGEGR;200203;2.5
SGEGR;200204;6.1
SGEGR;200205;16.8
SGEGR;200206;50.1
SGEGR;200207;14.8
SGEGR;200208;33.7
SGEGR;200209;9.6
SGEGR;200210;4.8
SGEGR;200211;4.8
SGEGR;200212;2.5
SGEGR;200301;2.9
SGEGR;200302;3.8
SGEGR;200303;3.6
SGEGR;200304;2.2
SGEGR;200305;5.4
SGEGR;200306;9.0
SGEGR;200307;18.2
SGEGR;200308;5.1
SGEGR;200309;17.4
SGEGR;200310;13.2
SGEGR;200311;3.2
SGEGR;200312;1.6
SGEGR;200401;4.4
SGEGR;200402;4.0
SGEGR;200403;6.6
SGEGR;200404;7.8
SGEGR;200405;10.3
SGEGR;200406;15.1
SGEGR;200407;6.7
SGEGR;200408;3.8
SGEGR;200409;5.1
SGEGR;200410;11.1
SGEGR;200411;0.0
SGEGR;200412;2.9
SGEGR;200501;1.7
SGEGR;200502;21.6
SGEGR;200503;3.4
SGEGR;200504;4.3
SGEGR;200505;5.2
SGEGR;200506;13.1
SGEGR;200507;9.8
SGEGR;200508;16.7
SGEGR;200509;5.2
SGEGR;200510;4.0
SGEGR;200511;3.1
SGEGR;200512;1.2
SGEGR;200601;1.4
SGEGR;200602;2.3
SGEGR;200603;3.7
SGEGR;200604;6.3
SGEGR;200605;6.7
SGEGR;200606;6.2
SGEGR;200607;10.2
SGEGR;200608;6.4
SGEGR;200609;15.7
SGEGR;200610;3.7
SGEGR;200611;2.2
SGEGR;200612;6.2
SGEGR;200701;2.1
SGEGR;200702;2.2
SGEGR;200703;4.2
SGEGR;200704;6.5
SGEGR;200705;3.6
SGEGR;200706;6.8
SGEGR;200707;12.4
SGEGR;200708;16.3
SGEGR;200709;8.7
SGEGR;200710;4.2
SGEGR;200711;4.7
SGEGR;200712;3.2
SGEGR;200801;4.0
SGEGR;200802;3.2
SGEGR;200803;4.1
SGEGR;200804;5.1
SGEGR;200805;3.4
SGEGR;200806;16.6
SGEGR;200807;9.1
SGEGR;200808;18.7
SGEGR;200809;8.0
SGEGR;200810;6.5
SGEGR;200811;4.1
