 

stn;time;rhh150mx
GEGFA;200012;2.2
GEGFA;200101;5.4
GEGFA;200102;2.8
GEGFA;200103;6.2
GEGFA;200104;11.4
GEGFA;200105;9.2
GEGFA;200106;8.4
GEGFA;200107;9.0
GEGFA;200108;6.1
GEGFA;200109;5.2
GEGFA;200110;7.4
GEGFA;200111;4.4
GEGFA;200112;2.2
GEGFA;200201;3.6
GEGFA;200202;2.6
GEGFA;200203;2.3
GEGFA;200204;3.1
GEGFA;200205;5.2
GEGFA;200206;20.6
GEGFA;200207;16.7
GEGFA;200208;16.6
GEGFA;200209;3.0
GEGFA;200210;10.5
GEGFA;200211;9.5
GEGFA;200212;2.0
GEGFA;200301;4.0
GEGFA;200302;5.3
GEGFA;200303;2.4
GEGFA;200304;8.3
GEGFA;200305;9.0
GEGFA;200306;11.5
GEGFA;200307;7.7
GEGFA;200308;19.6
GEGFA;200309;18.5
GEGFA;200310;5.9
GEGFA;200311;1.8
GEGFA;200312;1.1
GEGFA;200401;1.3
GEGFA;200402;0.9
GEGFA;200403;3.5
GEGFA;200404;5.4
GEGFA;200405;5.1
GEGFA;200406;9.3
GEGFA;200407;7.7
