 

stn;time;rre150m0
MAM;196101;32.9
MAM;196102;89.7
MAM;196103;33.9
MAM;196104;77.9
MAM;196105;157.5
MAM;196106;112.6
MAM;196107;85.7
MAM;196108;96.1
MAM;196109;15.7
MAM;196110;90.4
MAM;196111;75.0
MAM;196112;52.7
MAM;196201;56.1
MAM;196202;69.4
MAM;196203;47.9
MAM;196204;99.3
MAM;196205;145.7
MAM;196206;56.2
MAM;196207;78.1
MAM;196208;74.0
MAM;196209;87.9
MAM;196210;27.2
MAM;196211;59.3
MAM;196212;85.2
MAM;196301;41.2
MAM;196302;17.9
MAM;196303;101.9
MAM;196304;73.7
MAM;196305;114.6
MAM;196306;201.8
MAM;196307;108.8
MAM;196308;280.4
MAM;196309;104.9
MAM;196310;35.3
MAM;196311;240.6
MAM;196312;27.8
MAM;196401;3.2
MAM;196402;21.9
MAM;196403;81.1
MAM;196404;82.4
MAM;196405;43.0
MAM;196406;136.0
MAM;196407;53.5
MAM;196408;144.7
MAM;196409;35.7
MAM;196410;158.4
MAM;196411;84.6
MAM;196412;67.0
MAM;196501;45.5
MAM;196502;35.4
MAM;196503;63.2
MAM;196504;60.9
MAM;196505;113.2
MAM;196506;102.9
MAM;196507;159.8
MAM;196508;148.7
MAM;196509;346.0
MAM;196510;4.9
MAM;196511;88.4
MAM;196512;89.6
MAM;196601;26.2
MAM;196602;76.4
MAM;196603;62.1
MAM;196604;120.1
MAM;196605;105.0
MAM;196606;96.2
MAM;196607;226.3
MAM;196608;187.1
MAM;196609;56.8
MAM;196610;127.3
MAM;196611;105.9
MAM;196612;99.6
MAM;196701;33.0
MAM;196702;48.7
MAM;196703;109.4
MAM;196704;72.1
MAM;196705;145.4
MAM;196706;87.8
MAM;196707;111.8
MAM;196708;167.9
MAM;196709;136.8
MAM;196710;57.0
MAM;196711;107.2
MAM;196712;34.0
MAM;196801;177.5
MAM;196802;26.8
MAM;196803;52.6
MAM;196804;73.2
MAM;196805;93.7
MAM;196806;121.0
MAM;196807;93.0
MAM;196808;123.8
MAM;196809;131.2
MAM;196810;29.0
MAM;196811;130.8
MAM;196812;35.6
MAM;196901;53.5
MAM;196902;47.9
MAM;196903;14.8
MAM;196904;48.2
MAM;196905;156.8
MAM;196906;145.2
MAM;196907;90.3
MAM;196908;134.8
MAM;196909;25.5
MAM;196910;2.0
MAM;196911;123.2
MAM;196912;25.0
MAM;197001;35.9
MAM;197002;104.9
MAM;197003;83.9
MAM;197004;109.8
MAM;197005;59.8
MAM;197006;98.8
MAM;197007;81.9
MAM;197008;211.7
MAM;197009;59.5
MAM;197010;77.0
MAM;197011;126.0
MAM;197012;20.9
MAM;197101;32.7
MAM;197102;80.0
MAM;197103;52.7
MAM;197104;33.4
MAM;197105;93.4
MAM;197106;105.1
MAM;197107;96.3
MAM;197108;146.5
MAM;197109;25.2
MAM;197110;14.1
MAM;197111;88.9
MAM;197112;37.7
MAM;197201;14.1
MAM;197202;14.8
MAM;197203;21.5
MAM;197204;99.3
MAM;197205;82.4
MAM;197206;122.8
MAM;197207;169.3
MAM;197208;56.8
MAM;197209;74.2
MAM;197210;98.0
MAM;197211;39.6
MAM;197212;17.8
MAM;197301;23.8
MAM;197302;35.7
MAM;197303;29.3
MAM;197304;65.1
MAM;197305;107.8
MAM;197306;143.3
MAM;197307;212.4
MAM;197308;67.0
MAM;197309;168.0
MAM;197310;93.4
MAM;197311;59.8
MAM;197312;54.0
MAM;197401;38.9
MAM;197402;59.5
MAM;197403;42.8
MAM;197404;51.7
MAM;197405;96.7
MAM;197406;132.4
MAM;197407;178.9
MAM;197408;149.3
MAM;197409;116.7
MAM;197410;38.7
MAM;197411;45.0
MAM;197412;32.9
