 

stn;time;rre150y0
PIG;1901;1259.0
PIG;1902;1195.2
PIG;1903;1184.4
PIG;1904;884.2
PIG;1905;1274.8
PIG;1906;1088.3
PIG;1907;1101.3
PIG;1908;1117.3
PIG;1909;1143.6
PIG;1910;1360.6
PIG;1911;1016.1
PIG;1912;1208.4
PIG;1913;1232.9
PIG;1914;1179.9
PIG;1915;1064.2
PIG;1916;1535.4
PIG;1917;1262.5
PIG;1918;1165.4
PIG;1919;1236.2
PIG;1920;1098.9
PIG;1921;738.0
PIG;1922;1663.7
PIG;1923;1374.7
PIG;1924;1090.8
PIG;1925;964.4
PIG;1926;1361.0
PIG;1927;1372.9
PIG;1928;1277.1
PIG;1929;890.2
PIG;1930;1112.3
PIG;1931;1219.5
PIG;1932;1036.9
PIG;1933;1131.7
PIG;1934;1044.1
PIG;1935;1560.0
PIG;1936;1001.6
PIG;1937;1051.4
PIG;1938;963.3
PIG;1939;1513.6
PIG;1940;1319.5
PIG;1941;974.3
PIG;1942;915.8
PIG;1943;980.5
PIG;1944;1200.5
PIG;1945;1275.3
PIG;1946;1139.4
PIG;1947;1117.7
PIG;1948;1053.8
PIG;1949;1010.6
PIG;1950;1295.3
PIG;1951;1385.7
PIG;1952;1562.7
PIG;1953;1021.7
PIG;1954;1667.8
PIG;1955;1149.4
PIG;1956;1348.7
PIG;1957;1226.0
PIG;1958;1524.2
PIG;1959;931.8
PIG;1960;1448.9
PIG;1961;1240.5
PIG;1962;1306.5
PIG;1963;1307.3
PIG;1964;1340.5
PIG;1965;1663.5
PIG;1966;1662.8
PIG;1967;1323.4
PIG;1968;1519.2
PIG;1969;1191.9
PIG;1970;1526.2
PIG;1971;936.5
PIG;1972;1087.8
PIG;1973;1389.4
PIG;1974;1678.7
PIG;1975;1463.8
PIG;1976;1265.3
PIG;1977;1578.5
PIG;1978;1556.7
PIG;1979;1665.4
PIG;1980;1338.1
PIG;1981;1772.9
PIG;1982;1362.2
PIG;1983;1512.1
PIG;1984;1406.2
PIG;1985;1243.2
PIG;1986;1518.8
PIG;1987;1579.2
PIG;1988;1522.8
PIG;1989;942.3
PIG;1990;1353.8
PIG;1991;1302.4
PIG;1992;1272.2
PIG;1993;1458.5
PIG;1994;1102.4
PIG;1995;1344.7
PIG;1996;1256.7
PIG;1997;1233.5
PIG;1998;1329.4
PIG;1999;1736.3
PIG;2000;1321.3
PIG;2001;1288.5
PIG;2002;1535.8
PIG;2003;788.4
PIG;2004;973.6
PIG;2005;846.8
PIG;2006;949.5
PIG;2007;1253.5
PIG;2008;1275.5
PIG;2009;977.5
PIG;2010;1069.4
PIG;2011;1097.4
PIG;2012;1436.8
PIG;2013;1050.0
PIG;2014;1218.7
PIG;2015;1105.7
PIG;2016;1147.4
PIG;2017;1331.1
PIG;2018;1162.8
PIG;2019;1306.7
PIG;2020;1157.3
