 

stn;time;rzz150mx
GECRN;199901;1.2
GECRN;199902;1.7
GECRN;199903;2.1
GECRN;199904;2.8
GECRN;199905;3.5
GECRN;199906;4.4
GECRN;199907;3.3
GECRN;199908;7.1
GECRN;199909;3.1
GECRN;199910;3.9
GECRN;199911;2.9
GECRN;199912;2.4
GECRN;200001;0.5
GECRN;200002;0.8
GECRN;200003;1.9
GECRN;200004;1.5
GECRN;200005;5.2
GECRN;200006;1.9
GECRN;200007;4.4
GECRN;200008;2.4
GECRN;200009;1.7
GECRN;200010;1.4
GECRN;200011;1.7
GECRN;200012;1.0
GECRN;200101;3.2
GECRN;200102;1.2
GECRN;200103;1.7
GECRN;200104;2.4
GECRN;200105;3.3
GECRN;200106;12.8
GECRN;200107;3.0
GECRN;200108;9.9
GECRN;200109;1.9
GECRN;200110;3.6
GECRN;200111;1.0
GECRN;200112;0.7
