 

stn;time;rre150mx
EFF;195301;7.6
EFF;195302;12.9
EFF;195303;3.4
EFF;195304;23.0
EFF;195305;24.9
EFF;195306;73.8
EFF;195307;21.8
EFF;195308;21.9
EFF;195309;12.9
EFF;195310;18.6
EFF;195311;13.9
EFF;195312;9.5
EFF;195401;12.4
EFF;195402;17.6
EFF;195403;5.8
EFF;195404;25.5
EFF;195405;18.0
EFF;195406;12.7
EFF;195407;48.0
EFF;195408;63.3
EFF;195409;30.8
EFF;195410;14.1
EFF;195411;14.4
EFF;195412;15.0
EFF;195501;27.0
EFF;195502;22.0
EFF;195503;22.7
EFF;195504;26.0
EFF;195505;20.1
EFF;195506;40.7
EFF;195507;26.7
EFF;195508;29.0
EFF;195509;26.5
EFF;195510;10.4
EFF;195511;6.5
EFF;195512;13.9
EFF;195601;26.6
EFF;195602;4.9
EFF;195603;11.8
EFF;195604;23.2
EFF;195605;28.4
EFF;195606;15.3
EFF;195607;28.9
EFF;195608;39.4
EFF;195609;23.3
EFF;195610;24.9
EFF;195611;12.4
EFF;195612;5.5
EFF;195701;7.1
EFF;195702;39.1
EFF;195703;17.2
EFF;195704;11.0
EFF;195705;24.7
EFF;195706;34.7
EFF;195707;44.6
EFF;195708;21.7
EFF;195709;32.1
EFF;195710;13.3
EFF;195711;7.7
EFF;195712;11.6
EFF;195801;17.8
EFF;195802;30.6
EFF;195803;21.1
EFF;195804;29.1
EFF;195805;34.1
EFF;195806;43.1
EFF;195807;21.5
EFF;195808;61.2
EFF;195809;32.7
EFF;195810;26.2
EFF;195811;15.3
EFF;195812;25.5
EFF;195901;24.9
EFF;195902;4.6
EFF;195903;20.0
EFF;195904;18.4
EFF;195905;28.3
EFF;195906;34.1
EFF;195907;21.9
EFF;195908;18.4
EFF;195909;25.2
EFF;195910;29.4
EFF;195911;14.8
EFF;195912;23.4
EFF;196001;14.5
EFF;196002;15.2
EFF;196003;8.9
EFF;196004;14.5
EFF;196005;17.7
EFF;196006;34.1
EFF;196007;17.6
EFF;196008;42.3
EFF;196009;17.7
EFF;196010;26.9
EFF;196011;13.7
EFF;196012;14.1
EFF;196101;14.2
EFF;196102;21.3
EFF;196103;14.9
EFF;196104;13.4
EFF;196105;24.8
EFF;196106;18.7
EFF;196107;30.9
EFF;196108;22.1
EFF;196109;22.0
EFF;196110;13.2
EFF;196111;6.7
EFF;196112;19.2
EFF;196201;26.7
EFF;196202;18.9
EFF;196203;12.2
EFF;196204;10.1
EFF;196205;22.1
EFF;196206;21.8
EFF;196207;14.5
EFF;196208;36.1
EFF;196209;30.9
EFF;196210;4.1
EFF;196211;19.0
EFF;196212;29.8
EFF;196301;7.4
EFF;196302;23.5
EFF;196303;24.1
EFF;196304;19.5
EFF;196305;26.8
EFF;196306;53.1
EFF;196307;18.2
EFF;196308;18.9
EFF;196309;20.8
EFF;196310;32.9
EFF;196311;20.7
EFF;196312;2.0
EFF;196401;9.6
EFF;196402;11.6
EFF;196403;18.6
EFF;196404;14.1
EFF;196405;52.9
EFF;196406;25.1
EFF;196407;8.3
EFF;196408;44.0
EFF;196409;29.2
EFF;196410;18.5
EFF;196411;13.9
EFF;196412;10.1
EFF;196501;16.1
EFF;196502;7.3
EFF;196503;20.8
EFF;196504;28.1
EFF;196505;36.7
EFF;196506;30.8
EFF;196507;35.1
