 

stn;time;brefard0
SIA;20210414;0
SIA;20210415;0
SIA;20210416;0
SIA;20210417;0
SIA;20210418;0
SIA;20210419;0
SIA;20210420;0
SIA;20210421;0
SIA;20210422;0
SIA;20210423;0
SIA;20210424;0
SIA;20210425;0
SIA;20210426;0
SIA;20210427;0
SIA;20210428;0
SIA;20210429;0
SIA;20210430;0
SIA;20210501;0
SIA;20210502;0
SIA;20210503;0
SIA;20210504;0
SIA;20210505;0
