 

stn;time;rsd100m0
REC;190001;3
REC;190002;4
REC;190003;1
REC;190004;4
REC;190005;2
REC;190006;0
REC;190007;3
REC;190008;4
REC;190009;0
REC;190010;2
REC;190011;6
REC;190012;3
REC;190101;2
REC;190102;0
REC;190103;6
REC;190104;9
REC;190105;0
REC;190106;4
REC;190107;1
REC;190108;2
REC;190109;4
REC;190110;5
REC;190111;0
REC;190112;5
REC;190201;2
REC;190202;0
REC;190203;8
REC;190204;0
REC;190205;3
REC;190206;1
REC;190207;4
REC;190208;5
REC;190209;3
REC;190210;3
REC;190211;0
REC;190212;3
REC;190301;3
REC;190302;1
REC;190303;2
REC;190304;3
REC;190305;3
REC;190306;1
REC;190307;4
REC;190308;1
REC;190309;1
REC;190310;3
REC;190311;5
REC;190312;1
REC;190401;1
REC;190402;4
REC;190403;2
REC;190404;6
REC;190405;4
REC;190406;1
REC;190407;0
REC;190408;3
REC;190409;5
REC;190410;1
REC;190411;2
REC;190412;3
REC;190501;1
REC;190502;0
REC;190503;5
REC;190504;3
REC;190505;5
REC;190506;2
REC;190507;3
REC;190508;6
REC;190509;7
REC;190510;3
REC;190511;5
REC;190512;1
REC;190601;2
REC;190602;1
REC;190603;3
REC;190604;4
REC;190605;3
REC;190606;1
REC;190607;4
REC;190608;1
REC;190609;0
REC;190610;3
REC;190611;3
REC;190612;5
REC;190701;3
REC;190702;2
REC;190703;7
REC;190704;1
REC;190705;1
REC;190706;4
REC;190707;3
REC;190708;3
REC;190709;4
REC;190710;8
REC;190711;0
REC;190712;3
REC;190801;1
REC;190802;7
REC;190803;2
REC;190804;3
REC;190805;3
REC;190806;4
REC;190807;5
REC;190808;3
REC;190809;3
REC;190810;2
REC;190811;3
REC;190812;1
REC;190901;2
REC;190902;2
REC;190903;1
REC;190904;3
REC;190905;2
REC;190906;5
REC;190907;4
REC;190908;5
REC;190909;2
REC;190910;5
REC;190911;2
REC;190912;3
REC;191001;5
REC;191002;2
REC;191003;0
REC;191004;4
REC;191005;2
REC;191006;3
REC;191007;4
REC;191008;2
REC;191009;4
REC;191010;5
REC;191011;6
REC;191012;3
REC;191101;0
REC;191102;1
REC;191103;4
REC;191104;2
REC;191105;0
REC;191106;3
REC;191107;0
REC;191108;1
REC;191109;6
REC;191110;4
REC;191111;2
REC;191112;5
REC;191201;2
REC;191202;1
REC;191203;4
REC;191204;0
REC;191205;3
REC;191206;2
REC;191207;4
REC;191208;3
REC;191209;2
REC;191210;5
REC;191211;4
REC;191212;3
REC;191301;5
REC;191302;1
REC;191303;2
REC;191304;5
REC;191305;2
REC;191306;3
REC;191307;2
REC;191308;0
REC;191309;5
REC;191310;3
REC;191311;0
REC;191312;3
REC;191401;3
REC;191402;2
REC;191403;10
REC;191404;2
REC;191405;6
REC;191406;4
REC;191407;4
REC;191408;5
REC;191409;3
REC;191410;4
REC;191411;2
REC;191412;2
REC;191501;6
REC;191502;2
REC;191503;1
REC;191504;2
REC;191505;0
REC;191506;2
REC;191507;5
REC;191508;2
REC;191509;4
REC;191510;0
REC;191511;1
REC;191512;3
REC;191601;3
REC;191602;4
REC;191603;6
REC;191604;5
REC;191605;3
REC;191606;3
REC;191607;3
REC;191608;2
REC;191609;4
REC;191610;3
REC;191611;3
REC;191612;10
REC;191701;2
REC;191702;0
REC;191703;1
REC;191704;6
REC;191705;3
REC;191706;4
REC;191707;4
REC;191708;3
REC;191709;0
REC;191710;6
REC;191711;1
REC;191712;2
REC;191801;3
REC;191802;1
REC;191803;2
REC;191804;4
REC;191805;1
REC;191806;5
REC;191807;0
REC;191808;2
REC;191809;4
REC;191810;5
REC;191811;3
REC;191812;13
REC;191901;5
REC;191902;4
REC;191903;3
REC;191904;2
REC;191905;2
REC;191906;3
REC;191907;5
REC;191908;0
REC;191909;4
REC;191910;3
REC;191911;6
REC;191912;9
REC;192001;7
REC;192002;0
REC;192003;4
REC;192004;3
REC;192005;4
REC;192006;2
REC;192007;4
REC;192008;1
REC;192009;6
REC;192010;1
REC;192011;0
REC;192012;4
REC;192101;2
REC;192102;0
REC;192103;1
REC;192104;1
REC;192105;1
REC;192106;3
REC;192107;0
REC;192108;4
REC;192109;2
REC;192110;0
REC;192111;2
REC;192112;0
REC;192201;5
REC;192202;3
REC;192203;2
REC;192204;10
REC;192205;0
REC;192206;3
REC;192207;2
REC;192208;2
REC;192209;5
REC;192210;1
REC;192211;5
REC;192212;9
REC;192301;1
REC;192302;2
REC;192303;0
REC;192304;3
REC;192305;6
REC;192306;2
REC;192307;2
REC;192308;3
REC;192309;3
REC;192310;3
REC;192311;4
REC;192312;9
REC;192401;0
REC;192402;2
REC;192403;0
REC;192404;2
REC;192405;5
REC;192406;3
REC;192407;3
REC;192408;4
REC;192409;5
REC;192410;7
REC;192411;1
REC;192412;3
REC;192501;0
REC;192502;2
REC;192503;2
REC;192504;3
REC;192505;3
REC;192506;0
REC;192507;3
REC;192508;6
REC;192509;3
REC;192510;1
REC;192511;3
REC;192512;4
REC;192601;4
REC;192602;3
REC;192603;2
REC;192604;3
REC;192605;7
REC;192606;4
REC;192607;3
REC;192608;1
REC;192609;1
REC;192610;4
REC;192611;6
REC;192612;3
REC;192701;2
REC;192702;2
REC;192703;7
REC;192704;9
REC;192705;2
REC;192706;6
REC;192707;4
REC;192708;6
REC;192709;5
REC;192710;1
REC;192711;3
REC;192712;1
REC;192801;3
REC;192802;4
REC;192803;1
REC;192804;4
REC;192805;1
REC;192806;1
REC;192807;1
REC;192808;2
REC;192809;1
REC;192810;7
REC;192811;10
REC;192812;3
REC;192901;0
REC;192902;0
REC;192903;0
REC;192904;6
REC;192905;1
REC;192906;3
REC;192907;3
REC;192908;2
REC;192909;2
REC;192910;4
REC;192911;1
REC;192912;4
REC;193001;1
REC;193002;0
REC;193003;1
REC;193004;4
REC;193005;3
REC;193006;0
REC;193007;4
REC;193008;4
REC;193009;6
REC;193010;5
REC;193011;9
REC;193012;0
REC;193101;6
REC;193102;5
REC;193103;8
REC;193104;1
REC;193105;4
REC;193106;1
REC;193107;5
REC;193108;6
REC;193109;1
REC;193110;1
REC;193111;2
REC;193112;1
REC;193201;3
REC;193202;0
REC;193203;2
REC;193204;2
REC;193205;4
REC;193206;2
REC;193207;4
REC;193208;2
REC;193209;2
REC;193210;4
REC;193211;0
REC;193212;1
REC;193301;0
REC;193302;2
REC;193303;2
REC;193304;1
REC;193305;3
REC;193306;5
REC;193307;1
REC;193308;2
REC;193309;6
REC;193310;2
REC;193311;3
REC;193312;0
REC;193401;1
REC;193402;1
REC;193403;1
REC;193404;5
REC;193405;1
REC;193406;4
REC;193407;0
REC;193408;5
REC;193409;0
REC;193410;1
REC;193411;6
REC;193412;2
REC;193501;3
REC;193502;2
REC;193503;0
REC;193504;8
REC;193505;4
REC;193506;2
REC;193507;0
REC;193508;5
REC;193509;1
REC;193510;10
REC;193511;7
REC;193512;7
REC;193601;4
REC;193602;1
REC;193603;5
REC;193604;1
REC;193605;3
REC;193606;6
REC;193607;5
REC;193608;0
REC;193609;4
REC;193610;3
REC;193611;0
REC;193612;3
REC;193701;1
REC;193702;2
REC;193703;7
REC;193704;3
REC;193705;4
REC;193706;2
REC;193707;2
REC;193708;1
REC;193709;3
REC;193710;7
REC;193711;1
REC;193712;0
REC;193801;3
REC;193802;1
REC;193803;1
REC;193804;0
REC;193805;3
REC;193806;6
REC;193807;3
REC;193808;4
REC;193809;2
REC;193810;4
REC;193811;1
REC;193812;1
REC;193901;3
REC;193902;1
REC;193903;5
REC;193904;4
REC;193905;2
REC;193906;2
REC;193907;5
REC;193908;2
REC;193909;2
REC;193910;4
REC;193911;5
REC;193912;0
REC;194001;2
REC;194002;3
REC;194003;3
REC;194004;4
REC;194005;3
REC;194006;3
REC;194007;7
REC;194008;3
REC;194009;5
REC;194010;4
REC;194011;4
REC;194012;8
REC;194101;4
REC;194102;2
REC;194103;1
REC;194104;4
REC;194105;5
REC;194106;5
REC;194107;3
REC;194108;7
REC;194109;1
REC;194110;3
REC;194111;4
REC;194112;1
REC;194201;3
REC;194202;0
REC;194203;1
REC;194204;0
REC;194205;2
REC;194206;1
REC;194207;3
REC;194208;4
REC;194209;4
REC;194210;6
REC;194211;0
REC;194212;1
REC;194301;3
REC;194302;0
REC;194303;0
REC;194304;5
REC;194305;1
REC;194306;6
REC;194307;0
REC;194308;1
REC;194309;4
REC;194310;0
REC;194311;3
REC;194312;0
REC;194401;2
REC;194402;1
REC;194403;4
REC;194404;0
REC;194405;0
REC;194406;1
REC;194407;5
REC;194408;2
REC;194409;4
REC;194410;6
REC;194411;10
REC;194412;4
REC;194501;1
REC;194502;5
REC;194503;4
REC;194504;2
REC;194505;2
REC;194506;3
REC;194507;2
REC;194508;6
REC;194509;3
REC;194510;4
REC;194511;3
REC;194512;6
REC;194601;4
REC;194602;5
REC;194603;2
REC;194604;1
REC;194605;2
REC;194606;7
REC;194607;0
REC;194608;6
REC;194609;0
REC;194610;1
REC;194611;1
REC;194612;0
REC;194701;5
REC;194702;3
REC;194703;5
REC;194704;0
REC;194705;2
REC;194706;3
REC;194707;3
REC;194708;1
REC;194709;3
REC;194710;0
REC;194711;8
REC;194712;4
REC;194801;5
REC;194802;2
REC;194803;1
REC;194804;1
REC;194805;2
REC;194806;4
REC;194807;5
REC;194808;2
REC;194809;5
REC;194810;2
REC;194811;0
REC;194812;0
REC;194901;3
REC;194902;0
REC;194903;3
REC;194904;4
REC;194905;5
REC;194906;0
REC;194907;1
REC;194908;2
REC;194909;1
REC;194910;1
REC;194911;4
REC;194912;3
REC;195001;2
REC;195002;6
REC;195003;0
REC;195004;4
REC;195005;5
REC;195006;1
REC;195007;2
REC;195008;4
REC;195009;2
REC;195010;0
REC;195011;10
REC;195012;2
REC;195101;7
REC;195102;4
REC;195103;2
REC;195104;3
REC;195105;2
REC;195106;4
REC;195107;2
REC;195108;6
REC;195109;2
REC;195110;3
REC;195111;8
REC;195112;0
REC;195201;4
REC;195202;1
REC;195203;8
REC;195204;2
REC;195205;3
REC;195206;3
REC;195207;1
REC;195208;2
REC;195209;4
REC;195210;4
REC;195211;7
REC;195212;6
REC;195301;0
REC;195302;0
REC;195303;0
REC;195304;2
REC;195305;2
REC;195306;7
REC;195307;4
REC;195308;0
REC;195309;3
REC;195310;7
REC;195311;0
REC;195312;0
REC;195401;4
REC;195402;2
REC;195403;0
REC;195404;4
REC;195405;2
REC;195406;3
REC;195407;3
REC;195408;3
REC;195409;3
REC;195410;2
REC;195411;1
REC;195412;6
REC;195501;5
REC;195502;5
REC;195503;0
REC;195504;0
REC;195505;1
REC;195506;4
REC;195507;2
REC;195508;2
REC;195509;2
REC;195510;2
REC;195511;0
REC;195512;6
REC;195601;3
REC;195602;0
REC;195603;5
REC;195604;2
REC;195605;6
REC;195606;3
REC;195607;3
REC;195608;5
REC;195609;4
REC;195610;1
REC;195611;2
REC;195612;0
REC;195701;0
REC;195702;6
REC;195703;1
REC;195704;0
REC;195705;3
REC;195706;5
REC;195707;4
REC;195708;2
REC;195709;3
REC;195710;0
REC;195711;4
REC;195712;3
REC;195801;3
REC;195802;8
REC;195803;1
REC;195804;3
REC;195805;5
REC;195806;3
REC;195807;2
REC;195808;5
REC;195809;4
REC;195810;5
REC;195811;4
REC;195812;6
REC;195901;2
REC;195902;1
REC;195903;2
REC;195904;2
REC;195905;1
REC;195906;2
REC;195907;3
REC;195908;2
REC;195909;1
REC;195910;3
REC;195911;3
REC;195912;6
REC;196001;2
REC;196002;1
REC;196003;1
REC;196004;1
REC;196005;4
REC;196006;4
REC;196007;5
REC;196008;4
REC;196009;5
REC;196010;10
REC;196011;2
REC;196012;2
REC;196101;1
REC;196102;7
REC;196103;1
REC;196104;4
REC;196105;2
REC;196106;1
REC;196107;1
REC;196108;3
REC;196109;0
REC;196110;4
REC;196111;2
REC;196112;4
REC;196201;6
REC;196202;3
REC;196203;4
REC;196204;3
REC;196205;3
REC;196206;2
REC;196207;0
REC;196208;2
REC;196209;2
REC;196210;0
REC;196211;4
REC;196212;7
REC;196301;1
REC;196302;2
REC;196303;6
REC;196304;2
REC;196305;2
REC;196306;4
REC;196307;0
