 

stn;time;rre150m0
MVE;193101;198.7
MVE;193102;114.9
MVE;193103;147.0
MVE;193104;37.8
MVE;193105;34.5
MVE;193106;34.3
MVE;193107;74.3
MVE;193108;136.6
MVE;193109;52.4
MVE;193110;34.5
MVE;193111;50.4
MVE;193112;44.2
MVE;193201;68.3
MVE;193202;1.1
MVE;193203;128.6
MVE;193204;61.6
MVE;193205;102.2
MVE;193206;42.7
MVE;193207;123.7
MVE;193208;35.0
MVE;193209;12.5
MVE;193210;114.2
MVE;193211;12.0
MVE;193212;17.4
MVE;193301;13.9
MVE;193302;59.2
MVE;193303;72.6
MVE;193304;27.5
MVE;193305;58.7
MVE;193306;103.9
MVE;193307;63.7
MVE;193308;35.1
MVE;193309;84.6
MVE;193310;74.3
MVE;193311;22.3
MVE;193312;11.2
MVE;193401;102.3
MVE;193402;3.7
MVE;193403;77.8
MVE;193404;51.6
MVE;193405;30.4
MVE;193406;111.5
MVE;193407;43.7
MVE;193408;68.3
MVE;193409;34.2
MVE;193410;57.5
MVE;193411;44.9
MVE;193412;85.8
MVE;193501;78.7
MVE;193502;158.0
MVE;193503;68.6
MVE;193504;121.8
MVE;193505;31.7
MVE;193506;38.0
MVE;193507;54.6
MVE;193508;97.3
MVE;193509;69.3
MVE;193510;140.8
MVE;193511;64.5
MVE;193512;246.6
MVE;193601;133.3
MVE;193602;81.6
MVE;193603;22.3
MVE;193604;54.8
MVE;193605;40.7
MVE;193606;52.2
MVE;193607;111.5
MVE;193608;40.8
MVE;193609;140.0
MVE;193610;50.5
MVE;193611;58.9
MVE;193612;115.3
MVE;193701;68.2
MVE;193702;208.6
MVE;193703;86.4
MVE;193704;69.9
MVE;193705;74.2
MVE;193706;67.4
MVE;193707;48.8
MVE;193708;66.1
MVE;193709;35.6
MVE;193710;25.4
MVE;193711;32.9
MVE;193712;87.4
MVE;193801;138.2
MVE;193802;65.3
MVE;193803;20.0
MVE;193804;5.7
MVE;193805;51.7
MVE;193806;84.9
MVE;193807;105.4
MVE;193808;107.8
MVE;193809;44.2
MVE;193810;38.9
MVE;193811;40.8
MVE;193812;45.2
MVE;193901;90.3
MVE;193902;7.3
MVE;193903;143.5
MVE;193904;43.8
MVE;193905;74.5
MVE;193906;57.4
MVE;193907;81.1
MVE;193908;77.6
MVE;193909;54.7
MVE;193910;151.3
MVE;193911;161.5
MVE;193912;41.9
MVE;194001;52.1
MVE;194002;79.5
MVE;194003;113.5
MVE;194004;96.8
MVE;194005;78.9
MVE;194006;83.1
MVE;194007;99.9
MVE;194008;54.5
MVE;194009;121.2
MVE;194010;70.2
MVE;194011;81.9
MVE;194012;164.1
MVE;194101;87.1
MVE;194102;74.4
MVE;194103;38.1
MVE;194104;34.5
MVE;194105;83.4
MVE;194106;63.1
MVE;194107;36.3
MVE;194108;139.4
MVE;194109;22.4
MVE;194110;65.2
MVE;194111;56.9
MVE;194112;42.1
MVE;194201;147.9
MVE;194202;14.9
MVE;194203;38.1
MVE;194204;42.4
MVE;194205;53.3
MVE;194206;57.9
MVE;194207;76.5
MVE;194208;69.5
MVE;194209;79.7
MVE;194210;47.6
MVE;194211;34.5
MVE;194212;37.0
MVE;194301;155.6
MVE;194302;48.0
MVE;194303;26.2
MVE;194304;58.4
MVE;194305;56.7
MVE;194306;72.3
MVE;194307;47.5
MVE;194308;45.2
MVE;194309;55.7
MVE;194310;0.0
MVE;194311;120.6
MVE;194312;31.9
MVE;194401;86.1
MVE;194402;114.5
MVE;194403;46.2
MVE;194404;22.2
MVE;194405;6.1
MVE;194406;36.9
MVE;194407;68.2
MVE;194408;66.4
MVE;194409;92.6
MVE;194410;112.2
MVE;194411;336.2
MVE;194412;135.2
MVE;194501;105.2
MVE;194502;125.4
MVE;194503;40.9
MVE;194504;44.3
MVE;194505;101.1
MVE;194506;27.8
MVE;194507;32.4
MVE;194508;97.1
MVE;194509;79.1
MVE;194510;59.1
MVE;194511;38.0
MVE;194512;100.2
MVE;194601;96.9
MVE;194602;182.2
MVE;194603;47.2
MVE;194604;5.1
MVE;194605;82.6
MVE;194606;191.2
MVE;194607;55.9
MVE;194608;91.4
MVE;194609;41.4
MVE;194610;21.6
MVE;194611;12.4
MVE;194612;67.3
MVE;194701;65.9
MVE;194702;26.1
MVE;194703;163.7
MVE;194704;37.2
MVE;194705;42.1
MVE;194706;41.5
MVE;194707;55.7
MVE;194708;53.1
MVE;194709;65.0
MVE;194710;12.3
MVE;194711;121.0
MVE;194712;96.8
MVE;194801;150.3
MVE;194802;55.4
MVE;194803;17.1
MVE;194804;34.2
MVE;194805;14.1
MVE;194806;118.1
MVE;194807;108.3
MVE;194808;100.2
MVE;194809;76.5
MVE;194810;22.6
MVE;194811;47.9
MVE;194812;17.7
MVE;194901;28.7
MVE;194902;12.6
MVE;194903;57.2
MVE;194904;74.9
MVE;194905;51.3
MVE;194906;58.1
MVE;194907;27.8
MVE;194908;98.1
