 

stn;time;rre150m0
ZHBAM;198801;80.0
ZHBAM;198802;65.0
ZHBAM;198803;279.5
ZHBAM;198804;88.5
ZHBAM;198805;77.5
ZHBAM;198806;154.0
ZHBAM;198807;154.5
ZHBAM;198808;145.0
ZHBAM;198809;103.0
ZHBAM;198810;106.0
ZHBAM;198811;69.0
ZHBAM;198812;145.0
ZHBAM;198901;10.5
ZHBAM;198902;61.0
ZHBAM;198903;93.5
ZHBAM;198904;179.5
ZHBAM;198905;75.5
ZHBAM;198906;88.0
ZHBAM;198907;160.5
ZHBAM;198908;135.5
ZHBAM;198909;87.5
ZHBAM;198910;135.5
ZHBAM;198911;65.0
ZHBAM;198912;47.0
ZHBAM;199001;20.5
ZHBAM;199002;127.0
ZHBAM;199003;69.5
ZHBAM;199004;86.0
ZHBAM;199005;89.0
ZHBAM;199006;212.0
ZHBAM;199007;74.5
ZHBAM;199008;57.0
ZHBAM;199009;111.0
ZHBAM;199010;130.0
ZHBAM;199011;173.0
ZHBAM;199012;57.0
ZHBAM;199101;81.0
ZHBAM;199102;17.5
ZHBAM;199103;68.5
ZHBAM;199104;60.0
ZHBAM;199105;135.0
ZHBAM;199106;268.0
ZHBAM;199107;113.1
ZHBAM;199108;21.5
ZHBAM;199109;91.5
ZHBAM;199110;37.0
ZHBAM;199111;128.0
ZHBAM;199112;83.5
ZHBAM;199201;10.5
ZHBAM;199202;109.0
ZHBAM;199203;118.0
ZHBAM;199204;101.0
ZHBAM;199205;37.5
ZHBAM;199206;134.0
ZHBAM;199207;119.5
ZHBAM;199208;115.0
ZHBAM;199209;78.0
ZHBAM;199210;177.0
ZHBAM;199211;242.5
ZHBAM;199212;89.0
ZHBAM;199301;44.0
ZHBAM;199302;19.5
ZHBAM;199303;42.5
ZHBAM;199304;69.5
ZHBAM;199305;65.0
ZHBAM;199306;188.5
ZHBAM;199307;266.5
ZHBAM;199308;154.5
ZHBAM;199309;124.5
ZHBAM;199310;141.0
ZHBAM;199311;67.5
ZHBAM;199312;135.5
ZHBAM;199401;142.0
ZHBAM;199402;47.0
ZHBAM;199403;93.0
ZHBAM;199404;187.0
ZHBAM;199405;272.5
ZHBAM;199406;131.0
ZHBAM;199407;100.0
ZHBAM;199408;165.5
ZHBAM;199409;107.0
ZHBAM;199410;77.0
ZHBAM;199411;51.0
ZHBAM;199412;149.5
ZHBAM;199501;172.0
ZHBAM;199502;143.0
ZHBAM;199503;117.0
ZHBAM;199504;124.5
ZHBAM;199505;163.0
ZHBAM;199506;224.0
ZHBAM;199507;118.5
ZHBAM;199508;141.5
ZHBAM;199509;157.0
ZHBAM;199510;9.5
ZHBAM;199511;87.5
ZHBAM;199512;134.5
ZHBAM;199601;11.0
ZHBAM;199602;73.0
ZHBAM;199603;47.0
ZHBAM;199604;59.5
ZHBAM;199605;174.5
ZHBAM;199606;111.0
ZHBAM;199607;163.5
ZHBAM;199608;156.5
ZHBAM;199609;89.0
ZHBAM;199610;126.5
ZHBAM;199611;157.0
ZHBAM;199612;66.0
ZHBAM;199701;6.0
ZHBAM;199702;80.5
ZHBAM;199703;47.5
ZHBAM;199704;97.0
ZHBAM;199705;52.0
ZHBAM;199706;213.0
ZHBAM;199707;200.5
ZHBAM;199708;124.5
ZHBAM;199709;22.0
ZHBAM;199710;83.0
ZHBAM;199711;39.5
ZHBAM;199712;184.0
ZHBAM;199801;83.3
ZHBAM;199802;34.9
ZHBAM;199803;96.3
ZHBAM;199804;113.4
ZHBAM;199805;35.4
ZHBAM;199806;154.4
ZHBAM;199807;108.0
ZHBAM;199808;91.0
ZHBAM;199809;197.0
ZHBAM;199810;140.9
ZHBAM;199811;132.7
ZHBAM;199812;61.2
ZHBAM;199901;84.5
ZHBAM;199902;190.4
ZHBAM;199903;85.4
ZHBAM;199904;150.0
