 

stn;time;rre150y0
KUE;1901;1034.0
KUE;1902;1155.9
KUE;1903;1024.8
KUE;1904;937.5
KUE;1905;1264.3
KUE;1906;1014.7
KUE;1907;888.8
KUE;1908;953.2
KUE;1909;1019.0
KUE;1910;1545.4
KUE;1911;743.8
KUE;1912;1187.1
KUE;1913;1040.0
KUE;1914;1276.0
KUE;1915;1131.4
KUE;1916;1268.8
KUE;1917;1180.9
KUE;1918;1082.7
KUE;1919;1200.6
KUE;1920;819.7
KUE;1921;802.6
KUE;1922;1485.8
KUE;1923;1069.1
KUE;1924;1125.1
KUE;1925;1004.3
KUE;1926;1019.2
KUE;1927;1333.0
KUE;1928;1046.4
KUE;1929;926.4
KUE;1930;1404.1
KUE;1931;1306.7
KUE;1932;1061.1
KUE;1933;1130.8
KUE;1934;1085.5
KUE;1935;1343.8
KUE;1936;1290.1
KUE;1937;1121.2
KUE;1938;1154.4
KUE;1939;1349.5
KUE;1940;1325.3
KUE;1941;1058.5
KUE;1942;1086.0
KUE;1943;879.6
KUE;1944;1177.8
KUE;1945;1052.8
KUE;1946;1214.5
KUE;1947;865.3
KUE;1948;1089.9
KUE;1949;694.9
KUE;1950;1138.0
KUE;1951;1137.4
KUE;1952;1250.7
KUE;1953;975.8
KUE;1954;1132.4
KUE;1955;1250.8
KUE;1956;1159.9
KUE;1957;1013.9
KUE;1958;1291.0
KUE;1959;871.5
KUE;1960;1248.8
KUE;1961;967.0
KUE;1962;876.2
KUE;1963;979.0
KUE;1964;893.0
KUE;1965;1445.1
KUE;1966;1271.6
KUE;1967;1004.7
KUE;1968;1223.4
KUE;1969;981.3
KUE;1970;1401.0
KUE;1971;918.9
KUE;1972;938.0
KUE;1973;1097.7
KUE;1974;1238.7
KUE;1975;1202.9
KUE;1976;1015.0
KUE;1977;1140.5
KUE;1978;1235.3
KUE;1979;1351.7
KUE;1980;1168.0
KUE;1981;1428.5
KUE;1982;1162.8
KUE;1983;1148.4
KUE;1984;1073.9
KUE;1985;997.3
KUE;1986;1305.4
KUE;1987;1228.1
KUE;1988;1421.7
KUE;1989;961.9
KUE;1990;1409.8
KUE;1991;1049.7
KUE;1992;1327.8
KUE;1993;1321.5
KUE;1994;1386.7
KUE;1995;1479.4
KUE;1996;1085.3
KUE;1997;1039.9
KUE;1998;1167.3
KUE;1999;1704.0
KUE;2000;1356.7
KUE;2001;1651.5
KUE;2002;1388.5
KUE;2003;943.7
KUE;2004;1022.1
KUE;2005;1017.0
KUE;2006;1094.2
KUE;2007;1261.7
KUE;2008;1170.6
KUE;2009;1085.3
KUE;2010;1188.3
KUE;2011;1006.0
KUE;2012;1347.0
KUE;2013;1180.1
KUE;2014;1204.2
KUE;2015;1056.9
KUE;2016;1315.7
KUE;2017;1153.9
KUE;2018;922.1
KUE;2019;1170.2
KUE;2020;1062.7
