 

stn;time;rsd300y0
APP;1901;8
APP;1902;5
APP;1903;5
APP;1904;5
APP;1905;9
APP;1906;8
APP;1907;7
APP;1908;6
APP;1909;9
APP;1910;7
APP;1911;5
APP;1912;5
APP;1913;8
APP;1914;8
APP;1915;4
APP;1916;2
APP;1917;5
APP;1918;9
APP;1919;7
APP;1920;9
APP;1921;6
APP;1922;9
APP;1923;4
APP;1924;11
APP;1925;4
APP;1926;8
APP;1927;8
APP;1928;2
APP;1929;3
APP;1930;11
APP;1931;10
APP;1932;10
APP;1933;5
APP;1934;8
APP;1935;9
APP;1936;7
APP;1937;9
APP;1938;4
APP;1939;11
APP;1940;13
APP;1941;6
APP;1942;5
APP;1943;3
APP;1944;8
APP;1945;3
APP;1946;4
APP;1947;4
APP;1948;3
APP;1949;2
APP;1950;9
APP;1951;6
APP;1952;7
APP;1953;4
APP;1954;11
APP;1955;7
APP;1956;10
APP;1957;7
APP;1958;4
APP;1959;6
APP;1960;6
APP;1961;5
APP;1962;5
APP;1963;6
APP;1964;8
APP;1965;7
APP;1966;8
APP;1967;10
APP;1968;8
APP;1969;5
APP;1970;12
APP;1971;4
APP;1972;7
APP;1973;7
APP;1974;9
APP;1975;9
APP;1976;8
APP;1977;10
APP;1978;12
APP;1979;12
APP;1980;4
APP;1981;10
APP;1982;11
APP;1983;10
APP;1984;12
APP;1985;13
APP;1986;16
APP;1987;10
APP;1988;11
APP;1989;11
APP;1990;10
APP;1991;10
APP;1992;12
APP;1993;10
APP;1994;11
APP;1995;17
APP;1996;9
APP;1997;8
APP;1998;10
APP;1999;9
APP;2000;7
APP;2001;6
APP;2002;10
APP;2003;5
APP;2004;9
APP;2005;4
APP;2006;6
APP;2007;7
APP;2008;7
APP;2009;5
APP;2010;9
APP;2011;10
