 

stn;time;rre150m0
REH;197901;73.5
REH;197902;85.5
REH;197903;112.5
REH;197904;83.6
REH;197905;48.9
REH;197906;134.5
REH;197907;85.3
REH;197908;113.0
REH;197909;85.0
REH;197910;74.3
REH;197911;138.8
REH;197912;98.9
REH;198001;111.6
REH;198002;67.2
REH;198003;69.6
REH;198004;57.0
REH;198005;83.6
REH;198006;183.3
REH;198007;174.2
REH;198008;78.9
REH;198009;42.1
REH;198010;121.7
REH;198011;44.7
REH;198012;39.1
REH;198101;82.8
REH;198102;25.6
REH;198103;110.9
REH;198104;22.3
REH;198105;105.9
REH;198106;40.5
REH;198107;113.2
REH;198108;84.4
REH;198109;188.2
REH;198110;203.0
REH;198111;46.0
REH;198112;153.2
REH;198201;123.9
REH;198202;8.7
REH;198203;54.8
REH;198204;35.5
REH;198205;31.1
REH;198206;156.6
REH;198207;101.3
REH;198208;142.9
REH;198209;47.4
REH;198210;132.5
REH;198211;72.2
REH;198212;108.1
REH;198301;77.1
REH;198302;68.6
REH;198303;64.4
REH;198304;93.8
REH;198305;146.3
REH;198306;94.4
REH;198307;36.3
REH;198308;41.0
REH;198309;110.8
REH;198310;34.0
REH;198311;88.2
REH;198312;38.5
REH;198401;87.4
REH;198402;57.3
REH;198403;15.5
REH;198404;57.8
REH;198405;77.0
REH;198406;63.4
REH;198407;78.7
REH;198408;58.2
REH;198409;188.9
REH;198410;52.3
REH;198411;66.5
REH;198412;56.4
REH;198501;62.8
REH;198502;43.9
REH;198503;28.9
REH;198504;109.1
REH;198505;105.4
REH;198506;92.5
REH;198507;52.4
REH;198508;71.1
REH;198509;41.6
REH;198510;4.1
REH;198511;112.1
REH;198512;53.5
REH;198601;126.2
REH;198602;42.1
REH;198603;56.3
REH;198604;160.3
REH;198605;153.5
REH;198606;120.6
REH;198607;98.2
REH;198608;164.5
REH;198609;27.2
REH;198610;67.4
REH;198611;40.9
REH;198612;72.7
REH;198701;39.9
REH;198702;81.3
REH;198703;50.0
REH;198704;60.1
REH;198705;128.3
REH;198706;225.4
REH;198707;79.3
REH;198708;97.7
REH;198709;137.9
REH;198710;42.9
REH;198711;62.9
REH;198712;49.9
REH;198801;66.9
REH;198802;42.2
REH;198803;221.7
REH;198804;60.8
REH;198805;134.2
REH;198806;89.6
REH;198807;116.3
REH;198808;105.6
REH;198809;81.6
REH;198810;100.3
REH;198811;45.6
REH;198812;99.9
REH;198901;6.9
REH;198902;83.5
REH;198903;49.3
REH;198904;125.1
REH;198905;54.1
REH;198906;76.0
REH;198907;136.6
REH;198908;58.2
REH;198909;53.8
REH;198910;88.4
REH;198911;23.8
REH;198912;57.1
REH;199001;32.8
REH;199002;163.1
REH;199003;35.7
REH;199004;53.2
REH;199005;95.2
REH;199006;173.5
REH;199007;63.1
REH;199008;51.9
REH;199009;86.2
REH;199010;120.2
REH;199011;144.6
REH;199012;51.3
REH;199101;51.6
REH;199102;16.0
REH;199103;57.0
REH;199104;53.0
REH;199105;109.1
REH;199106;202.3
REH;199107;56.9
REH;199108;18.6
REH;199109;92.4
REH;199110;27.6
REH;199111;99.7
REH;199112;64.0
REH;199201;13.9
REH;199202;63.0
REH;199203;80.3
REH;199204;87.9
REH;199205;29.8
REH;199206;137.9
REH;199207;104.2
REH;199208;80.7
REH;199209;49.7
REH;199210;148.6
REH;199211;192.4
REH;199212;73.2
REH;199301;23.3
REH;199302;12.5
REH;199303;31.9
REH;199304;68.5
REH;199305;84.6
REH;199306;88.3
REH;199307;244.3
REH;199308;96.3
REH;199309;69.2
REH;199310;94.1
REH;199311;47.0
REH;199312;125.6
REH;199401;105.3
REH;199402;45.9
