 

stn;time;rzz150mx
NABDAV;201610;1.1
NABDAV;201611;0.9
NABDAV;201612;0.3
NABDAV;201701;0.9
NABDAV;201702;1.3
NABDAV;201703;1.1
NABDAV;201704;0.8
NABDAV;201705;4.1
NABDAV;201706;4.2
NABDAV;201707;4.3
NABDAV;201708;7.1
NABDAV;201709;2.4
NABDAV;201710;1.1
NABDAV;201711;0.8
NABDAV;201712;1.1
NABDAV;201801;1.3
NABDAV;201802;0.4
NABDAV;201803;0.7
NABDAV;201804;1.0
NABDAV;201805;2.2
NABDAV;201806;3.2
NABDAV;201807;3.9
NABDAV;201808;13.7
NABDAV;201809;2.3
NABDAV;201810;2.2
NABDAV;201811;10.4
NABDAV;201812;2.1
NABDAV;201901;1.3
NABDAV;201902;0.8
NABDAV;201903;0.9
NABDAV;201904;1.0
NABDAV;201905;2.2
NABDAV;201906;3.5
NABDAV;201907;5.5
NABDAV;201908;7.9
NABDAV;201909;2.4
NABDAV;201910;2.4
NABDAV;201911;1.4
NABDAV;201912;2.6
NABDAV;202001;1.5
NABDAV;202002;3.2
NABDAV;202003;1.6
NABDAV;202004;1.6
NABDAV;202005;1.8
NABDAV;202006;1.7
NABDAV;202007;3.5
NABDAV;202008;3.7
NABDAV;202009;6.2
NABDAV;202010;1.6
NABDAV;202011;1.2
NABDAV;202012;4.0
NABDAV;202101;1.3
NABDAV;202102;0.6
NABDAV;202103;0.7
