 

stn;time;rre003mx
STH;190002;47.2
STH;190003;19.8
STH;190004;21.8
STH;190005;23.7
STH;190006;27.6
STH;190007;63.6
STH;190008;59.0
STH;190009;10.0
STH;190010;16.4
STH;190011;18.1
STH;190012;143.8
STH;190101;76.0
STH;190102;26.5
STH;190103;48.7
STH;190104;60.7
STH;190105;12.1
STH;190106;49.2
STH;190107;29.7
STH;190108;47.0
STH;190109;63.2
STH;190110;60.1
STH;190111;19.9
STH;190112;37.2
STH;190201;70.4
STH;190202;39.7
STH;190203;53.1
STH;190204;18.2
STH;190205;86.1
STH;190206;16.5
STH;190207;22.8
STH;190208;49.3
STH;190209;18.2
STH;190210;28.8
STH;190211;14.9
STH;190212;32.2
STH;190301;49.8
STH;190302;26.3
STH;190303;61.5
STH;190304;23.3
STH;190305;27.2
STH;190306;28.2
STH;190307;27.2
STH;190308;97.1
STH;190309;31.4
STH;190310;26.9
STH;190311;61.5
STH;190312;33.6
STH;190401;33.2
STH;190402;71.7
STH;190403;32.4
STH;190404;18.8
STH;190405;59.1
STH;190406;62.8
STH;190407;9.4
STH;190408;89.7
STH;190409;25.8
STH;190410;23.3
STH;190411;39.9
STH;190412;43.7
STH;190501;45.4
STH;190502;11.4
STH;190503;37.9
STH;190504;39.0
STH;190505;23.2
STH;190506;55.3
STH;190507;29.1
STH;190508;49.5
STH;190509;48.9
STH;190510;37.4
STH;190511;61.9
STH;190512;42.2
STH;190601;59.6
STH;190602;60.6
STH;190603;54.5
STH;190604;25.6
STH;190605;109.5
STH;190606;27.9
STH;190607;26.7
STH;190608;13.5
STH;190609;12.0
STH;190610;24.6
STH;190611;49.3
STH;190612;46.8
STH;190701;63.7
STH;190702;61.7
STH;190703;67.7
STH;190704;26.2
STH;190705;24.5
STH;190706;49.1
STH;190707;39.7
STH;190708;18.4
STH;190709;36.7
STH;190710;23.2
STH;190711;19.7
STH;190712;55.9
STH;190801;54.3
STH;190802;54.3
STH;190803;35.0
STH;190804;32.4
STH;190805;63.7
STH;190806;76.0
STH;190807;89.7
STH;190808;50.1
STH;190809;59.4
STH;190810;10.6
STH;190811;66.6
STH;190812;43.8
STH;190901;36.8
STH;190902;32.3
STH;190903;26.0
STH;190904;22.4
STH;190905;16.5
STH;190906;60.8
STH;190907;106.2
STH;190908;31.9
STH;190909;39.4
STH;190910;64.2
STH;190911;27.6
STH;190912;55.8
STH;191001;153.7
STH;191002;51.5
STH;191003;9.3
STH;191004;21.0
STH;191005;35.6
STH;191006;106.7
STH;191007;69.5
STH;191008;62.4
STH;191009;76.1
STH;191010;9.6
STH;191011;57.3
STH;191012;67.3
STH;191101;9.3
STH;191102;59.7
STH;191103;36.8
STH;191104;21.9
STH;191105;32.0
STH;191106;38.8
STH;191107;6.3
STH;191108;28.7
STH;191109;55.7
STH;191110;45.8
STH;191111;35.0
STH;191112;55.0
STH;191201;69.4
STH;191202;20.5
STH;191203;56.7
STH;191204;13.6
STH;191205;46.9
STH;191206;21.4
STH;191207;45.0
STH;191208;47.5
STH;191209;19.1
STH;191210;69.4
STH;191211;54.4
STH;191212;49.8
STH;191301;46.9
STH;191302;26.7
STH;191303;41.3
STH;191304;35.8
STH;191305;28.0
STH;191306;39.0
STH;191307;37.8
STH;191308;20.5
STH;191309;28.2
STH;191310;20.6
STH;191311;54.9
STH;191312;75.2
STH;191401;38.9
STH;191402;18.1
STH;191403;95.6
STH;191404;30.9
STH;191405;60.3
