 

stn;time;tre200d0
IYULT;19830102;-1.5
IYULT;19830103;-1.5
IYULT;19830104;0.0
IYULT;19830105;2.5
IYULT;19830106;5.0
IYULT;19830107;2.5
IYULT;19830108;-1.5
IYULT;19830109;-3.0
IYULT;19830110;0.0
IYULT;19830111;0.5
IYULT;19830112;1.0
IYULT;19830113;-0.5
IYULT;19830114;-4.0
IYULT;19830115;-5.5
IYULT;19830116;-2.0
IYULT;19830117;0.5
IYULT;19830118;5.0
IYULT;19830119;-5.0
IYULT;19830120;-8.5
IYULT;19830121;-7.5
IYULT;19830122;-2.5
IYULT;19830123;0.5
IYULT;19830124;1.0
IYULT;19830125;2.5
IYULT;19830126;4.5
IYULT;19830127;6.0
IYULT;19830128;5.0
IYULT;19830129;5.0
IYULT;19830130;0.5
IYULT;19830131;-4.0
IYULT;19830201;-4.0
IYULT;19830202;-6.5
IYULT;19830203;-9.0
IYULT;19830204;-10.0
IYULT;19830205;-9.5
IYULT;19830206;-9.5
IYULT;19830207;-7.0
IYULT;19830208;-7.0
IYULT;19830209;-8.5
IYULT;19830210;-9.5
IYULT;19830211;-9.0
IYULT;19830212;-8.5
IYULT;19830213;-8.0
IYULT;19830214;-7.0
IYULT;19830215;-1.0
IYULT;19830216;-4.5
IYULT;19830217;-3.5
IYULT;19830218;-4.5
IYULT;19830219;0.5
IYULT;19830220;-3.0
IYULT;19830221;-5.5
IYULT;19830222;-7.5
IYULT;19830223;-8.5
IYULT;19830224;-3.5
IYULT;19830225;-2.5
IYULT;19830226;-4.0
IYULT;19830227;-1.5
IYULT;19830228;0.0
IYULT;19830301;-4.5
IYULT;19830302;-2.0
IYULT;19830303;-2.0
IYULT;19830304;1.5
IYULT;19830305;2.0
IYULT;19830306;5.5
IYULT;19830307;4.5
IYULT;19830308;7.0
IYULT;19830309;7.0
IYULT;19830310;6.0
IYULT;19830311;6.0
IYULT;19830312;6.0
IYULT;19830313;-2.0
IYULT;19830314;0.5
IYULT;19830315;-3.5
IYULT;19830316;-2.0
IYULT;19830317;4.0
IYULT;19830318;2.0
IYULT;19830319;3.0
IYULT;19830320;5.0
IYULT;19830321;5.0
IYULT;19830322;3.5
IYULT;19830323;1.0
IYULT;19830324;-2.5
IYULT;19830325;-1.5
IYULT;19830326;-1.0
IYULT;19830327;-3.5
IYULT;19830328;-6.5
IYULT;19830329;-3.0
IYULT;19830330;-1.0
IYULT;19830331;1.0
IYULT;19830401;0.0
IYULT;19830402;-2.5
IYULT;19830403;-3.5
IYULT;19830404;-1.5
IYULT;19830405;-2.5
IYULT;19830406;-2.5
IYULT;19830407;-0.5
IYULT;19830408;3.5
IYULT;19830409;5.5
IYULT;19830410;7.5
IYULT;19830411;3.0
IYULT;19830412;-1.0
IYULT;19830413;-3.5
IYULT;19830414;-3.0
IYULT;19830415;-1.0
IYULT;19830416;2.5
IYULT;19830417;1.5
IYULT;19830418;0.0
IYULT;19830419;0.5
IYULT;19830420;3.0
IYULT;19830421;2.0
IYULT;19830422;6.0
IYULT;19830423;6.0
IYULT;19830424;2.5
IYULT;19830425;2.5
IYULT;19830426;0.5
IYULT;19830427;4.5
IYULT;19830428;3.0
IYULT;19830429;2.5
IYULT;19830430;4.0
IYULT;19830501;2.5
IYULT;19830502;4.0
IYULT;19830503;3.5
IYULT;19830504;3.5
IYULT;19830505;5.0
IYULT;19830506;5.5
IYULT;19830507;4.5
IYULT;19830508;1.5
IYULT;19830509;3.5
IYULT;19830510;2.5
IYULT;19830511;1.5
IYULT;19830512;2.0
IYULT;19830513;5.0
IYULT;19830514;7.0
IYULT;19830515;5.0
IYULT;19830516;5.5
IYULT;19830517;5.5
IYULT;19830518;1.5
IYULT;19830519;4.0
IYULT;19830520;4.0
IYULT;19830521;3.5
IYULT;19830522;1.0
IYULT;19830523;0.5
IYULT;19830524;1.5
IYULT;19830525;3.0
IYULT;19830526;1.0
IYULT;19830527;3.5
IYULT;19830528;3.0
IYULT;19830529;4.0
IYULT;19830530;6.5
IYULT;19830531;9.0
IYULT;19830601;10.5
IYULT;19830602;10.0
IYULT;19830603;11.0
IYULT;19830604;13.0
IYULT;19830605;13.5
IYULT;19830606;13.5
IYULT;19830607;11.5
IYULT;19830608;11.5
IYULT;19830609;13.0
IYULT;19830610;12.5
IYULT;19830611;12.0
IYULT;19830612;10.5
IYULT;19830613;8.5
IYULT;19830614;10.0
IYULT;19830615;8.0
IYULT;19830616;3.5
IYULT;19830617;2.5
IYULT;19830618;3.0
IYULT;19830619;7.5
IYULT;19830620;7.0
IYULT;19830621;8.0
IYULT;19830622;9.5
IYULT;19830623;10.5
IYULT;19830624;11.5
IYULT;19830625;11.0
IYULT;19830626;12.0
IYULT;19830627;9.0
IYULT;19830628;9.5
IYULT;19830629;9.0
IYULT;19830630;9.5
IYULT;19830701;7.5
IYULT;19830702;10.0
IYULT;19830703;11.5
IYULT;19830704;13.0
IYULT;19830705;11.5
IYULT;19830706;12.0
IYULT;19830707;10.0
IYULT;19830708;12.5
IYULT;19830709;14.5
IYULT;19830710;13.0
IYULT;19830711;14.5
IYULT;19830712;15.0
IYULT;19830713;15.0
IYULT;19830714;13.0
IYULT;19830715;13.5
IYULT;19830716;13.5
IYULT;19830717;14.5
IYULT;19830718;15.0
IYULT;19830719;18.5
IYULT;19830720;18.5
IYULT;19830721;17.5
IYULT;19830722;19.0
IYULT;19830723;20.5
IYULT;19830724;14.0
IYULT;19830725;16.0
IYULT;19830726;19.0
IYULT;19830727;20.5
IYULT;19830728;21.0
IYULT;19830729;18.0
IYULT;19830730;18.0
IYULT;19830731;18.5
IYULT;19830801;16.5
IYULT;19830802;9.5
IYULT;19830803;6.0
IYULT;19830804;5.5
IYULT;19830805;6.5
IYULT;19830806;7.0
IYULT;19830807;7.5
IYULT;19830808;10.0
IYULT;19830809;11.5
IYULT;19830810;10.5
IYULT;19830811;10.5
IYULT;19830812;10.0
IYULT;19830813;11.0
IYULT;19830814;8.5
IYULT;19830815;8.5
IYULT;19830816;10.5
IYULT;19830817;10.5
IYULT;19830818;11.0
IYULT;19830819;10.5
IYULT;19830820;13.0
IYULT;19830821;13.0
IYULT;19830822;13.0
IYULT;19830823;12.0
IYULT;19830824;10.0
IYULT;19830825;9.5
IYULT;19830826;11.5
IYULT;19830827;14.0
IYULT;19830828;14.5
IYULT;19830829;11.0
IYULT;19830830;11.0
IYULT;19830831;11.5
IYULT;19830901;11.5
IYULT;19830902;9.0
IYULT;19830903;8.5
IYULT;19830904;7.5
IYULT;19830905;10.0
IYULT;19830906;11.5
IYULT;19830907;11.0
IYULT;19830908;8.5
IYULT;19830909;9.0
IYULT;19830910;8.0
IYULT;19830911;9.5
IYULT;19830912;5.0
IYULT;19830913;6.0
IYULT;19830914;7.0
IYULT;19830915;9.0
IYULT;19830916;5.0
IYULT;19830917;5.0
IYULT;19830918;8.5
IYULT;19830919;12.0
IYULT;19830920;11.5
IYULT;19830921;10.0
IYULT;19830922;13.0
IYULT;19830923;12.0
IYULT;19830924;14.0
IYULT;19830925;13.0
IYULT;19830926;11.5
IYULT;19830927;13.5
IYULT;19830928;11.0
IYULT;19830929;10.0
IYULT;19830930;11.0
IYULT;19831001;9.5
IYULT;19831002;8.0
IYULT;19831003;10.0
IYULT;19831004;13.0
IYULT;19831005;9.5
IYULT;19831006;9.5
IYULT;19831007;8.0
IYULT;19831008;6.5
IYULT;19831009;7.5
IYULT;19831010;10.0
IYULT;19831011;8.0
IYULT;19831012;3.5
IYULT;19831013;6.0
IYULT;19831014;4.0
IYULT;19831015;3.5
IYULT;19831016;1.5
IYULT;19831017;0.5
IYULT;19831018;1.0
IYULT;19831019;6.0
IYULT;19831020;7.0
IYULT;19831021;3.5
IYULT;19831022;2.0
IYULT;19831023;2.5
IYULT;19831024;4.0
IYULT;19831025;6.0
IYULT;19831026;7.5
IYULT;19831027;7.5
IYULT;19831028;9.0
IYULT;19831029;4.0
IYULT;19831030;2.0
IYULT;19831031;3.5
IYULT;19831101;2.0
IYULT;19831102;6.0
IYULT;19831103;4.0
IYULT;19831104;6.0
IYULT;19831105;7.0
IYULT;19831106;6.0
IYULT;19831107;6.5
IYULT;19831108;5.0
IYULT;19831109;5.5
IYULT;19831110;6.0
IYULT;19831111;8.5
IYULT;19831112;3.5
IYULT;19831113;-1.0
IYULT;19831114;-7.0
IYULT;19831115;-6.0
IYULT;19831116;-0.5
IYULT;19831117;-1.5
IYULT;19831118;-2.0
IYULT;19831119;1.0
IYULT;19831120;2.5
IYULT;19831121;-1.5
IYULT;19831122;-3.5
IYULT;19831123;-1.0
IYULT;19831124;0.0
IYULT;19831125;0.0
IYULT;19831126;1.0
IYULT;19831127;-1.5
IYULT;19831128;0.0
IYULT;19831129;-2.0
IYULT;19831130;-3.0
IYULT;19831201;-6.5
IYULT;19831202;-6.0
IYULT;19831203;-4.5
IYULT;19831204;0.0
IYULT;19831205;1.0
IYULT;19831206;-1.5
IYULT;19831207;-5.0
IYULT;19831208;-6.5
IYULT;19831209;-6.0
IYULT;19831210;-7.5
IYULT;19831211;-7.0
IYULT;19831212;-11.0
IYULT;19831213;-8.0
IYULT;19831214;-4.5
IYULT;19831215;-5.5
IYULT;19831216;-10.0
IYULT;19831217;-6.0
IYULT;19831218;-5.0
IYULT;19831219;-3.5
IYULT;19831220;-3.5
IYULT;19831221;-4.5
IYULT;19831222;-3.0
IYULT;19831223;0.0
IYULT;19831224;-0.5
IYULT;19831225;5.5
IYULT;19831226;4.5
IYULT;19831227;-1.0
IYULT;19831228;4.5
IYULT;19831229;9.0
IYULT;19831230;5.5
IYULT;19831231;4.0
IYULT;19840101;5.0
IYULT;19840102;0.5
IYULT;19840103;-3.0
IYULT;19840104;-5.0
IYULT;19840105;-6.5
IYULT;19840106;-9.0
IYULT;19840107;-8.0
IYULT;19840108;-3.5
IYULT;19840109;-8.5
IYULT;19840110;-7.5
IYULT;19840111;-8.5
IYULT;19840112;-5.5
IYULT;19840113;-4.5
IYULT;19840114;-4.0
IYULT;19840115;-3.0
IYULT;19840116;-5.5
IYULT;19840117;-3.5
IYULT;19840118;-6.5
IYULT;19840119;-9.5
IYULT;19840120;-4.5
IYULT;19840121;-6.0
IYULT;19840122;-7.0
IYULT;19840123;-3.0
IYULT;19840124;-7.0
IYULT;19840125;-7.0
IYULT;19840126;-5.5
IYULT;19840127;-4.5
IYULT;19840128;-2.0
IYULT;19840129;-3.5
IYULT;19840130;-3.0
IYULT;19840131;-6.5
IYULT;19840201;-3.0
IYULT;19840202;-4.5
IYULT;19840203;-1.0
IYULT;19840204;0.0
IYULT;19840205;-2.0
IYULT;19840206;-2.0
IYULT;19840207;-1.0
IYULT;19840208;-5.5
IYULT;19840209;-6.5
IYULT;19840210;-6.5
IYULT;19840211;-5.5
IYULT;19840212;-4.5
IYULT;19840213;-7.0
IYULT;19840214;-5.0
IYULT;19840215;-8.0
IYULT;19840216;-6.5
IYULT;19840217;-6.0
IYULT;19840218;-4.5
IYULT;19840219;-8.0
IYULT;19840220;-6.5
IYULT;19840221;-5.5
IYULT;19840222;-6.0
IYULT;19840223;-6.0
IYULT;19840224;-4.0
IYULT;19840225;-4.5
IYULT;19840226;-5.0
IYULT;19840227;-5.5
IYULT;19840228;-6.0
IYULT;19840229;-5.0
IYULT;19840301;-2.5
IYULT;19840302;0.5
IYULT;19840303;-7.5
IYULT;19840304;-3.5
IYULT;19840305;-0.5
IYULT;19840306;-0.5
IYULT;19840307;-0.5
IYULT;19840308;-4.5
IYULT;19840309;-9.0
IYULT;19840310;-7.5
IYULT;19840311;-4.0
IYULT;19840312;-5.0
IYULT;19840313;-2.5
IYULT;19840314;-1.5
IYULT;19840315;-2.0
IYULT;19840316;-2.5
IYULT;19840317;-2.0
IYULT;19840318;-1.5
IYULT;19840319;0.5
IYULT;19840320;-3.0
IYULT;19840321;-1.0
IYULT;19840322;1.0
IYULT;19840323;0.5
IYULT;19840324;0.0
IYULT;19840325;-2.5
IYULT;19840326;-2.5
IYULT;19840327;-0.5
IYULT;19840328;-1.0
IYULT;19840329;-3.0
IYULT;19840330;-1.5
IYULT;19840331;0.5
IYULT;19840401;-2.0
IYULT;19840402;-3.0
IYULT;19840403;-3.5
IYULT;19840404;-3.5
IYULT;19840405;-4.0
IYULT;19840406;-5.0
IYULT;19840407;0.0
IYULT;19840408;3.5
IYULT;19840409;-0.5
IYULT;19840410;-2.0
IYULT;19840411;1.5
IYULT;19840412;-1.0
IYULT;19840413;0.5
IYULT;19840414;1.5
IYULT;19840415;3.0
IYULT;19840416;3.5
IYULT;19840417;-1.0
IYULT;19840418;-0.5
IYULT;19840419;0.5
IYULT;19840420;4.0
IYULT;19840421;5.5
IYULT;19840422;6.0
IYULT;19840423;8.5
IYULT;19840424;9.0
IYULT;19840425;5.5
IYULT;19840426;6.0
IYULT;19840427;7.0
IYULT;19840428;2.0
IYULT;19840429;-3.5
IYULT;19840430;-3.0
IYULT;19840501;0.0
IYULT;19840502;4.0
IYULT;19840503;2.0
IYULT;19840504;3.0
IYULT;19840505;3.5
IYULT;19840506;6.5
IYULT;19840507;6.5
IYULT;19840508;5.5
IYULT;19840509;3.0
IYULT;19840510;3.0
IYULT;19840511;1.5
IYULT;19840512;2.5
IYULT;19840513;2.5
IYULT;19840514;2.0
IYULT;19840515;1.0
IYULT;19840516;1.5
IYULT;19840517;2.5
IYULT;19840518;2.0
IYULT;19840519;1.0
IYULT;19840520;2.0
IYULT;19840521;2.5
IYULT;19840522;2.0
IYULT;19840523;3.0
IYULT;19840524;4.5
IYULT;19840525;3.5
IYULT;19840526;3.0
IYULT;19840527;1.5
IYULT;19840528;2.0
IYULT;19840529;0.0
IYULT;19840530;2.5
IYULT;19840531;2.0
IYULT;19840601;7.5
IYULT;19840602;8.5
IYULT;19840603;7.5
IYULT;19840604;4.0
IYULT;19840605;1.0
IYULT;19840606;2.0
IYULT;19840607;5.5
IYULT;19840608;5.5
IYULT;19840609;6.5
IYULT;19840610;10.0
IYULT;19840611;9.0
IYULT;19840612;9.0
IYULT;19840613;10.0
IYULT;19840614;12.0
IYULT;19840615;10.0
IYULT;19840616;10.0
IYULT;19840617;9.5
IYULT;19840618;11.5
IYULT;19840619;12.0
IYULT;19840620;14.0
IYULT;19840621;12.0
IYULT;19840622;12.0
IYULT;19840623;11.0
IYULT;19840624;10.5
IYULT;19840625;8.0
IYULT;19840626;11.0
IYULT;19840627;11.5
IYULT;19840628;10.0
IYULT;19840629;10.0
IYULT;19840630;9.0
IYULT;19840701;12.0
IYULT;19840702;13.0
IYULT;19840703;8.0
IYULT;19840704;8.0
IYULT;19840705;8.0
IYULT;19840706;11.0
IYULT;19840707;11.0
IYULT;19840708;11.5
IYULT;19840709;13.5
IYULT;19840710;16.5
IYULT;19840711;16.0
IYULT;19840712;17.5
IYULT;19840713;17.5
IYULT;19840714;16.0
IYULT;19840715;12.5
IYULT;19840716;10.5
IYULT;19840717;7.5
IYULT;19840718;10.0
IYULT;19840719;10.5
IYULT;19840720;11.5
IYULT;19840721;12.5
IYULT;19840722;14.0
IYULT;19840723;15.5
IYULT;19840724;14.5
IYULT;19840725;14.5
IYULT;19840726;10.5
IYULT;19840727;9.0
IYULT;19840728;10.5
IYULT;19840729;13.5
IYULT;19840730;15.0
IYULT;19840731;19.5
IYULT;19840801;13.0
IYULT;19840802;14.5
IYULT;19840803;15.0
IYULT;19840804;14.5
IYULT;19840805;13.5
IYULT;19840806;9.5
IYULT;19840807;9.5
IYULT;19840808;9.5
IYULT;19840809;9.0
IYULT;19840810;8.0
IYULT;19840811;7.5
IYULT;19840812;10.5
IYULT;19840813;9.0
IYULT;19840814;9.0
IYULT;19840815;9.5
IYULT;19840816;9.0
IYULT;19840817;10.0
IYULT;19840818;11.0
IYULT;19840819;11.0
IYULT;19840820;11.5
IYULT;19840821;11.5
IYULT;19840822;12.0
IYULT;19840823;10.5
IYULT;19840824;9.5
IYULT;19840825;8.5
IYULT;19840826;8.0
IYULT;19840827;10.5
IYULT;19840828;10.0
IYULT;19840829;11.0
IYULT;19840830;11.0
IYULT;19840831;11.5
IYULT;19840901;13.5
IYULT;19840902;14.5
IYULT;19840903;10.5
IYULT;19840904;10.5
IYULT;19840905;7.0
IYULT;19840906;5.0
IYULT;19840907;3.5
IYULT;19840908;4.0
IYULT;19840909;6.0
IYULT;19840910;6.0
IYULT;19840911;5.5
IYULT;19840912;9.5
IYULT;19840913;10.5
IYULT;19840914;8.5
IYULT;19840915;5.0
IYULT;19840916;4.0
IYULT;19840917;6.5
IYULT;19840918;4.5
IYULT;19840919;8.0
IYULT;19840920;10.5
IYULT;19840921;10.0
IYULT;19840922;4.0
IYULT;19840923;2.0
IYULT;19840924;3.5
IYULT;19840925;1.5
IYULT;19840926;2.0
IYULT;19840927;4.5
IYULT;19840928;3.5
IYULT;19840929;7.5
IYULT;19840930;7.0
IYULT;19841001;6.5
IYULT;19841002;4.5
IYULT;19841003;1.0
IYULT;19841004;1.5
IYULT;19841005;2.0
IYULT;19841006;3.0
IYULT;19841007;5.5
IYULT;19841008;7.0
IYULT;19841009;6.0
IYULT;19841010;7.0
IYULT;19841011;6.0
IYULT;19841012;8.5
IYULT;19841013;8.0
IYULT;19841014;9.0
IYULT;19841015;10.5
IYULT;19841016;8.0
IYULT;19841017;4.5
IYULT;19841018;3.0
IYULT;19841019;3.5
IYULT;19841020;3.0
IYULT;19841021;4.5
IYULT;19841022;5.5
IYULT;19841023;4.0
IYULT;19841024;3.0
IYULT;19841025;5.0
IYULT;19841026;3.5
IYULT;19841027;2.5
IYULT;19841028;4.0
IYULT;19841029;6.0
IYULT;19841030;7.5
IYULT;19841031;8.0
IYULT;19841101;10.0
IYULT;19841102;7.5
IYULT;19841103;6.5
IYULT;19841104;3.0
IYULT;19841105;1.0
IYULT;19841106;1.5
IYULT;19841107;1.5
IYULT;19841108;2.0
IYULT;19841109;3.0
IYULT;19841110;5.5
IYULT;19841111;8.0
IYULT;19841112;4.5
IYULT;19841113;6.5
IYULT;19841114;0.5
IYULT;19841115;-1.5
IYULT;19841116;-1.5
IYULT;19841117;-2.0
IYULT;19841118;-2.0
IYULT;19841119;-3.0
IYULT;19841120;0.5
IYULT;19841121;-1.0
IYULT;19841122;-1.0
IYULT;19841123;3.0
IYULT;19841124;2.5
IYULT;19841125;4.5
IYULT;19841126;1.5
IYULT;19841127;-1.0
IYULT;19841128;0.5
IYULT;19841129;3.0
IYULT;19841130;-2.0
IYULT;19841201;-2.5
IYULT;19841202;-1.5
IYULT;19841203;0.0
IYULT;19841204;1.5
IYULT;19841205;1.0
IYULT;19841206;2.5
IYULT;19841207;2.0
IYULT;19841208;3.0
IYULT;19841209;1.5
IYULT;19841210;0.5
IYULT;19841211;6.0
IYULT;19841212;4.5
IYULT;19841213;-2.0
IYULT;19841214;-2.5
IYULT;19841215;-3.0
IYULT;19841216;-2.5
IYULT;19841217;-1.0
IYULT;19841218;-3.0
IYULT;19841219;-3.5
IYULT;19841220;-3.5
IYULT;19841221;-2.5
IYULT;19841222;-6.5
IYULT;19841223;-5.5
IYULT;19841224;-9.0
IYULT;19841225;-8.0
IYULT;19841226;-5.5
IYULT;19841227;-7.5
IYULT;19841228;-8.0
IYULT;19841229;-6.0
IYULT;19841230;-6.5
IYULT;19841231;-12.5
IYULT;19850101;-6.5
IYULT;19850102;-10.5
IYULT;19850103;-11.0
IYULT;19850104;-14.0
IYULT;19850105;-18.0
IYULT;19850106;-19.5
IYULT;19850107;-17.5
IYULT;19850108;-17.5
IYULT;19850109;-15.5
IYULT;19850110;-13.5
IYULT;19850111;-13.0
IYULT;19850112;-14.0
IYULT;19850113;-12.5
IYULT;19850114;-9.5
IYULT;19850115;-8.5
IYULT;19850116;-6.0
IYULT;19850117;-3.0
IYULT;19850118;-6.0
IYULT;19850119;-5.5
IYULT;19850120;-2.5
IYULT;19850121;-3.0
IYULT;19850122;-3.5
IYULT;19850123;-1.5
IYULT;19850124;-4.5
IYULT;19850125;-9.0
IYULT;19850126;-8.5
IYULT;19850127;-7.5
IYULT;19850128;-4.5
IYULT;19850129;-3.0
IYULT;19850130;0.5
IYULT;19850131;1.5
IYULT;19850201;3.0
IYULT;19850202;5.5
IYULT;19850203;4.5
IYULT;19850204;-1.0
IYULT;19850205;-1.0
IYULT;19850206;-1.0
IYULT;19850207;0.5
IYULT;19850208;-1.5
IYULT;19850209;-2.0
IYULT;19850210;-1.0
IYULT;19850211;-5.0
IYULT;19850212;-8.5
IYULT;19850213;-10.0
IYULT;19850214;-7.0
IYULT;19850215;-6.0
IYULT;19850216;-6.0
IYULT;19850217;-6.0
IYULT;19850218;-7.0
IYULT;19850219;-7.5
IYULT;19850220;-9.0
IYULT;19850221;-8.0
IYULT;19850222;-8.5
IYULT;19850223;-6.0
IYULT;19850224;-0.5
IYULT;19850225;2.5
IYULT;19850226;2.0
IYULT;19850227;1.0
IYULT;19850228;0.0
IYULT;19850301;0.0
IYULT;19850302;-4.5
IYULT;19850303;0.0
IYULT;19850304;-5.0
IYULT;19850305;-3.5
IYULT;19850306;-1.5
IYULT;19850307;-1.5
IYULT;19850308;0.5
IYULT;19850309;-1.5
IYULT;19850310;-3.0
IYULT;19850311;-7.0
IYULT;19850312;-7.5
IYULT;19850313;1.5
IYULT;19850314;-0.5
IYULT;19850315;-3.0
IYULT;19850316;-6.5
IYULT;19850317;-8.5
IYULT;19850318;-6.5
IYULT;19850319;-4.5
IYULT;19850320;-4.5
IYULT;19850321;-5.5
IYULT;19850322;-2.5
IYULT;19850323;-1.0
IYULT;19850324;-1.0
IYULT;19850325;-1.0
IYULT;19850326;0.5
IYULT;19850327;-3.0
IYULT;19850328;-3.0
IYULT;19850329;-4.5
IYULT;19850330;1.0
IYULT;19850331;0.5
IYULT;19850401;5.0
IYULT;19850402;7.5
IYULT;19850403;6.0
IYULT;19850404;6.5
IYULT;19850405;3.0
IYULT;19850406;0.5
IYULT;19850407;5.5
