 

stn;time;tre200d0
SLFLUM;20110720;0.7
SLFLUM;20110721;3.2
SLFLUM;20110722;4.5
SLFLUM;20110723;2.4
SLFLUM;20110724;-0.8
SLFLUM;20110725;1.3
SLFLUM;20110726;4.2
SLFLUM;20110727;5.0
SLFLUM;20110728;4.4
SLFLUM;20110729;5.3
SLFLUM;20110730;5.5
SLFLUM;20110731;6.4
SLFLUM;20110801;9.0
SLFLUM;20110802;11.7
SLFLUM;20110803;9.5
SLFLUM;20110804;8.8
SLFLUM;20110805;9.0
SLFLUM;20110806;9.1
SLFLUM;20110807;8.3
SLFLUM;20110808;6.1
SLFLUM;20110809;1.7
SLFLUM;20110810;3.7
SLFLUM;20110811;10.2
SLFLUM;20110812;9.3
SLFLUM;20110813;9.8
SLFLUM;20110814;10.7
SLFLUM;20110815;7.7
SLFLUM;20110816;10.4
SLFLUM;20110817;12.4
SLFLUM;20110818;13.0
SLFLUM;20110819;13.4
SLFLUM;20110820;14.6
SLFLUM;20110821;16.5
SLFLUM;20110822;16.6
SLFLUM;20110823;13.8
SLFLUM;20110824;13.2
SLFLUM;20110825;12.2
SLFLUM;20110826;11.0
SLFLUM;20110827;0.8
SLFLUM;20110828;5.8
SLFLUM;20110829;8.1
SLFLUM;20110830;6.5
SLFLUM;20110831;8.7
SLFLUM;20110901;8.4
SLFLUM;20110902;10.8
SLFLUM;20110903;11.6
SLFLUM;20110904;8.6
SLFLUM;20110905;4.9
SLFLUM;20110906;7.0
SLFLUM;20110907;8.3
SLFLUM;20110908;7.8
SLFLUM;20110909;10.1
SLFLUM;20110910;11.1
SLFLUM;20110911;9.8
SLFLUM;20110912;8.3
SLFLUM;20110913;10.5
SLFLUM;20110914;9.0
SLFLUM;20110915;9.4
SLFLUM;20110916;11.0
SLFLUM;20110917;7.7
SLFLUM;20110918;0.9
SLFLUM;20110919;-3.6
SLFLUM;20110920;0.4
SLFLUM;20110921;8.6
SLFLUM;20110922;7.5
SLFLUM;20110923;7.8
SLFLUM;20110924;7.4
SLFLUM;20110925;7.6
SLFLUM;20110926;8.3
SLFLUM;20110927;8.5
SLFLUM;20110928;9.3
SLFLUM;20110929;9.0
SLFLUM;20110930;10.1
SLFLUM;20111001;11.1
SLFLUM;20111002;11.0
SLFLUM;20111003;10.6
SLFLUM;20111004;8.9
SLFLUM;20111005;9.0
SLFLUM;20111006;7.6
SLFLUM;20111007;-4.2
SLFLUM;20111008;-5.7
SLFLUM;20111009;-4.8
SLFLUM;20111010;4.7
SLFLUM;20111011;7.3
SLFLUM;20111012;7.5
SLFLUM;20111013;0.4
SLFLUM;20111014;-0.2
SLFLUM;20111015;5.4
