 

stn;time;rsd300y0
OTL;1901;22
OTL;1902;18
OTL;1903;24
OTL;1904;12
OTL;1905;25
OTL;1906;13
OTL;1907;17
OTL;1908;23
OTL;1909;15
OTL;1910;23
OTL;1911;17
OTL;1912;16
OTL;1913;19
OTL;1914;23
OTL;1915;12
OTL;1916;31
OTL;1917;19
OTL;1918;17
OTL;1919;17
OTL;1920;26
OTL;1921;10
OTL;1922;21
OTL;1923;19
OTL;1924;18
OTL;1925;20
OTL;1926;29
OTL;1927;21
OTL;1928;22
OTL;1929;13
OTL;1930;15
OTL;1931;19
OTL;1932;22
OTL;1933;17
OTL;1934;25
OTL;1935;26
OTL;1936;18
OTL;1937;24
OTL;1938;16
OTL;1939;31
OTL;1940;20
OTL;1941;25
OTL;1942;17
OTL;1943;12
OTL;1944;13
OTL;1945;15
OTL;1946;21
OTL;1947;15
OTL;1948;14
OTL;1949;18
OTL;1950;17
OTL;1951;27
OTL;1952;16
OTL;1953;17
OTL;1954;19
OTL;1955;10
OTL;1956;25
OTL;1957;24
OTL;1958;20
OTL;1959;19
OTL;1960;38
OTL;1961;16
OTL;1962;8
OTL;1963;30
OTL;1964;11
OTL;1965;18
OTL;1966;21
OTL;1967;21
OTL;1968;22
OTL;1969;15
OTL;1970;17
OTL;1971;15
OTL;1972;17
OTL;1973;15
OTL;1974;11
OTL;1975;22
OTL;1976;19
OTL;1977;29
OTL;1978;17
OTL;1979;23
OTL;1980;14
OTL;1981;24
OTL;1982;17
OTL;1983;18
OTL;1984;27
OTL;1985;17
OTL;1986;24
OTL;1987;21
OTL;1988;19
OTL;1989;13
OTL;1990;13
OTL;1991;17
OTL;1992;17
OTL;1993;19
OTL;1994;18
OTL;1995;13
OTL;1996;16
OTL;1997;14
OTL;1998;20
OTL;1999;28
OTL;2000;30
OTL;2001;17
OTL;2002;23
OTL;2003;8
OTL;2004;23
OTL;2005;13
OTL;2006;16
OTL;2007;18
OTL;2008;26
OTL;2009;22
OTL;2010;20
OTL;2011;16
OTL;2012;22
OTL;2013;18
OTL;2014;26
OTL;2015;12
OTL;2016;14
OTL;2017;16
OTL;2018;11
OTL;2019;21
OTL;2020;14
