 

stn;time;rre150mx
GEA;196801;19.8
GEA;196802;23.3
GEA;196803;16.0
GEA;196804;22.4
GEA;196805;27.0
GEA;196806;18.7
GEA;196807;13.0
GEA;196808;52.0
GEA;196809;48.8
GEA;196810;42.5
GEA;196811;32.6
GEA;196812;21.4
GEA;196901;14.6
GEA;196902;13.0
GEA;196903;14.0
GEA;196904;38.0
GEA;196905;37.0
GEA;196906;24.0
GEA;196907;31.0
GEA;196908;33.0
GEA;196909;37.8
GEA;196910;0.3
GEA;196911;35.5
GEA;196912;9.6
GEA;197001;23.7
GEA;197002;22.5
GEA;197003;16.3
GEA;197004;28.8
GEA;197005;5.7
GEA;197006;55.0
GEA;197007;12.5
GEA;197008;14.8
GEA;197009;18.8
GEA;197010;34.7
GEA;197011;39.4
GEA;197012;11.5
GEA;197101;14.6
GEA;197102;13.0
GEA;197103;33.2
GEA;197104;17.4
GEA;197105;15.4
GEA;197106;30.0
GEA;197107;7.3
GEA;197108;27.7
GEA;197109;10.8
GEA;197110;25.2
GEA;197111;22.5
GEA;197112;8.5
GEA;197201;7.1
GEA;197202;32.1
GEA;197203;14.0
GEA;197204;23.5
GEA;197205;7.1
GEA;197206;19.2
GEA;197207;81.5
GEA;197208;15.1
GEA;197209;19.8
GEA;197210;11.8
GEA;197211;27.5
GEA;197212;32.0
GEA;197301;11.2
GEA;197302;12.3
GEA;197303;2.0
GEA;197304;23.9
GEA;197305;11.0
GEA;197306;31.8
GEA;197307;26.3
GEA;197308;16.1
GEA;197309;27.7
GEA;197310;21.7
GEA;197311;11.6
GEA;197312;14.8
GEA;197401;21.0
GEA;197402;17.0
GEA;197403;13.7
GEA;197404;20.0
GEA;197405;32.5
GEA;197406;29.0
GEA;197407;6.8
GEA;197408;7.1
GEA;197409;32.1
GEA;197410;40.0
GEA;197411;37.2
GEA;197412;13.2
GEA;197501;22.0
GEA;197502;10.0
GEA;197503;22.0
GEA;197504;20.7
GEA;197505;22.5
GEA;197506;32.8
GEA;197507;18.5
GEA;197508;39.0
GEA;197509;70.8
GEA;197510;11.6
GEA;197511;31.2
GEA;197512;35.1
GEA;197601;7.1
GEA;197602;26.4
GEA;197603;6.6
GEA;197604;12.1
GEA;197605;16.2
GEA;197606;4.0
GEA;197607;44.2
GEA;197608;12.6
GEA;197609;62.8
GEA;197610;22.8
GEA;197611;51.5
GEA;197612;33.8
GEA;197701;26.6
GEA;197702;18.7
GEA;197703;15.4
GEA;197704;32.0
GEA;197705;24.3
GEA;197706;16.4
GEA;197707;47.0
GEA;197708;18.3
GEA;197709;8.0
GEA;197710;27.8
GEA;197711;21.4
GEA;197712;37.2
GEA;197801;19.3
GEA;197802;25.0
GEA;197803;33.0
GEA;197804;11.4
GEA;197805;13.3
GEA;197806;19.7
GEA;197807;16.9
GEA;197808;70.2
GEA;197809;17.8
GEA;197810;19.2
GEA;197811;3.1
GEA;197812;21.4
GEA;197901;64.2
GEA;197902;18.8
GEA;197903;24.7
GEA;197904;15.0
GEA;197905;22.0
GEA;197906;23.9
GEA;197907;29.0
GEA;197908;28.0
GEA;197909;10.3
GEA;197910;41.2
GEA;197911;15.0
GEA;197912;23.0
GEA;198001;22.6
GEA;198002;27.0
GEA;198003;21.0
GEA;198004;2.5
GEA;198005;19.2
GEA;198006;18.5
GEA;198007;43.6
GEA;198008;58.8
GEA;198009;30.7
GEA;198010;30.5
GEA;198011;15.9
GEA;198012;22.6
GEA;198101;29.6
GEA;198102;14.0
GEA;198103;17.8
GEA;198104;9.5
GEA;198105;37.9
GEA;198106;27.2
GEA;198107;23.6
GEA;198108;5.8
GEA;198109;33.0
GEA;198110;20.6
GEA;198111;30.0
GEA;198112;29.6
GEA;198201;23.0
GEA;198202;10.7
GEA;198203;19.0
GEA;198204;2.2
GEA;198205;21.0
GEA;198206;68.5
GEA;198207;30.0
GEA;198208;20.5
GEA;198209;32.2
GEA;198210;28.7
GEA;198211;38.7
GEA;198212;35.2
GEA;198301;15.6
GEA;198302;25.6
GEA;198303;39.6
GEA;198304;17.8
GEA;198305;57.9
GEA;198306;14.9
GEA;198307;23.2
GEA;198308;49.6
GEA;198309;31.5
GEA;198310;42.0
GEA;198311;52.6
GEA;198312;24.5
GEA;198401;18.2
GEA;198402;34.2
GEA;198403;25.5
GEA;198404;20.6
GEA;198405;11.2
GEA;198406;26.7
GEA;198407;6.5
GEA;198408;10.4
GEA;198409;35.0
GEA;198410;29.2
GEA;198411;17.7
GEA;198412;11.8
GEA;198501;47.8
GEA;198502;25.0
GEA;198503;29.0
GEA;198504;31.8
GEA;198505;28.7
GEA;198506;37.2
GEA;198507;17.8
GEA;198508;21.5
GEA;198509;5.4
GEA;198510;3.0
GEA;198511;33.4
GEA;198512;24.5
GEA;198601;28.0
GEA;198602;14.1
GEA;198603;25.0
GEA;198604;40.8
GEA;198605;16.7
GEA;198606;26.0
GEA;198607;28.8
GEA;198608;29.3
GEA;198609;28.6
GEA;198610;22.2
GEA;198611;16.0
GEA;198612;15.9
GEA;198701;10.6
GEA;198702;24.3
GEA;198703;18.0
GEA;198704;24.4
GEA;198705;22.7
GEA;198706;39.0
GEA;198707;25.5
GEA;198708;37.6
GEA;198709;31.1
GEA;198710;43.5
GEA;198711;12.3
GEA;198712;16.5
GEA;198801;18.0
GEA;198802;28.4
GEA;198803;16.6
GEA;198804;19.0
GEA;198805;32.7
GEA;198806;14.5
GEA;198807;23.8
GEA;198808;35.0
GEA;198809;45.2
GEA;198810;43.9
GEA;198811;20.7
GEA;198812;26.0
GEA;198901;4.5
GEA;198902;17.6
GEA;198903;18.2
GEA;198904;30.0
GEA;198905;15.8
GEA;198906;4.9
GEA;198907;16.4
GEA;198908;6.8
GEA;198909;17.2
GEA;198910;19.5
GEA;198911;18.3
GEA;198912;23.0
GEA;199001;21.5
GEA;199002;30.5
GEA;199003;4.0
GEA;199004;36.7
GEA;199005;22.4
GEA;199006;29.5
GEA;199007;26.7
GEA;199008;6.0
GEA;199009;22.6
GEA;199010;26.4
GEA;199011;27.2
GEA;199012;16.5
GEA;199101;15.0
GEA;199102;10.2
GEA;199103;37.0
GEA;199104;13.3
GEA;199105;12.4
GEA;199106;32.6
GEA;199107;24.0
GEA;199108;4.2
GEA;199109;45.4
GEA;199110;31.2
GEA;199111;40.3
GEA;199112;52.0
GEA;199201;10.0
GEA;199202;6.9
GEA;199203;23.6
GEA;199204;23.6
GEA;199205;29.7
GEA;199206;29.1
GEA;199207;17.4
GEA;199208;41.2
GEA;199209;28.3
GEA;199210;23.6
GEA;199211;44.7
GEA;199212;21.3
GEA;199301;5.1
GEA;199302;5.7
GEA;199303;6.0
GEA;199304;18.8
GEA;199305;18.1
GEA;199306;15.7
GEA;199307;28.7
GEA;199308;14.1
GEA;199309;79.5
GEA;199310;35.5
GEA;199311;7.3
GEA;199312;25.3
GEA;199401;9.5
GEA;199402;11.1
GEA;199403;5.4
GEA;199404;17.8
GEA;199405;20.4
GEA;199406;19.7
GEA;199407;20.9
GEA;199408;18.3
GEA;199409;54.8
GEA;199410;37.9
GEA;199411;25.2
GEA;199412;20.1
GEA;199501;32.7
GEA;199502;22.4
GEA;199503;12.4
GEA;199504;13.2
GEA;199505;20.5
GEA;199506;12.1
GEA;199507;10.8
GEA;199508;17.7
GEA;199509;50.3
GEA;199510;14.5
GEA;199511;12.1
GEA;199512;15.3
GEA;199601;10.6
GEA;199602;14.8
GEA;199603;14.5
GEA;199604;19.1
GEA;199605;19.8
GEA;199606;29.2
GEA;199607;50.8
GEA;199608;31.8
GEA;199609;6.4
GEA;199610;18.6
GEA;199611;33.1
GEA;199612;30.0
GEA;199701;29.6
GEA;199702;8.2
GEA;199703;3.0
GEA;199704;21.1
GEA;199705;17.7
GEA;199706;63.4
GEA;199707;26.4
GEA;199708;23.7
GEA;199709;47.5
GEA;199710;41.1
GEA;199711;42.5
GEA;199712;22.4
GEA;199801;17.7
GEA;199802;13.1
GEA;199803;5.6
GEA;199804;16.4
GEA;199805;11.5
GEA;199806;18.9
GEA;199807;9.6
GEA;199808;17.3
GEA;199809;52.4
GEA;199810;25.4
GEA;199811;33.4
GEA;199812;16.1
GEA;199901;13.3
GEA;199902;14.6
GEA;199903;15.0
GEA;199904;17.8
GEA;199905;16.3
GEA;199906;21.0
GEA;199907;37.5
GEA;199908;21.0
GEA;199909;70.0
GEA;199910;34.7
GEA;199911;20.6
GEA;199912;17.3
GEA;200001;7.5
GEA;200002;21.4
GEA;200003;8.5
GEA;200004;15.5
GEA;200005;12.4
GEA;200006;7.1
GEA;200007;41.8
GEA;200008;35.3
GEA;200009;54.3
GEA;200010;25.5
GEA;200011;17.4
GEA;200012;12.8
GEA;200101;33.1
GEA;200102;24.4
GEA;200103;46.6
GEA;200104;27.1
GEA;200105;18.9
GEA;200106;33.2
GEA;200107;48.3
GEA;200108;21.7
GEA;200109;34.4
GEA;200110;25.1
GEA;200111;8.0
GEA;200112;10.7
GEA;200201;15.0
GEA;200202;14.9
GEA;200203;9.4
GEA;200204;10.1
GEA;200205;31.1
GEA;200206;40.4
GEA;200207;17.7
GEA;200208;21.7
GEA;200209;7.7
GEA;200210;32.1
GEA;200211;93.5
GEA;200212;10.2
GEA;200301;20.3
GEA;200302;19.1
GEA;200303;6.5
GEA;200304;20.2
GEA;200305;10.7
GEA;200306;8.1
GEA;200307;12.1
GEA;200308;25.6
GEA;200309;23.5
GEA;200310;32.1
GEA;200311;25.8
GEA;200312;9.6
GEA;200401;28.3
GEA;200402;18.6
GEA;200403;27.6
GEA;200404;5.7
GEA;200405;13.7
GEA;200406;26.3
GEA;200407;15.1
GEA;200408;53.4
GEA;200409;7.9
GEA;200410;51.6
GEA;200411;20.0
GEA;200412;27.8
GEA;200501;15.4
GEA;200502;12.1
GEA;200503;8.6
GEA;200504;32.4
GEA;200505;12.9
GEA;200506;20.6
GEA;200507;21.2
GEA;200508;26.7
GEA;200509;16.8
GEA;200510;14.1
GEA;200511;19.9
GEA;200512;25.3
GEA;200601;10.1
GEA;200602;24.1
GEA;200603;20.8
GEA;200604;50.1
GEA;200605;26.2
GEA;200606;22.3
