 

stn;time;rhh150mx
IYVAL;200601;1.0
IYVAL;200602;3.8
IYVAL;200603;3.8
IYVAL;200604;2.8
IYVAL;200605;6.2
IYVAL;200606;6.6
IYVAL;200607;4.0
IYVAL;200608;5.6
IYVAL;200609;4.6
IYVAL;200610;8.8
IYVAL;200611;3.0
IYVAL;200612;1.6
IYVAL;200701;3.6
IYVAL;200702;2.2
IYVAL;200703;2.4
IYVAL;200704;0.6
IYVAL;200705;3.0
IYVAL;200706;6.0
IYVAL;200707;6.6
IYVAL;200708;8.6
IYVAL;200709;8.6
IYVAL;200710;4.2
IYVAL;200711;3.2
IYVAL;200712;1.8
IYVAL;200801;1.6
IYVAL;200802;0.8
IYVAL;200803;2.0
IYVAL;200804;6.2
IYVAL;200805;4.4
IYVAL;200806;7.4
IYVAL;200807;8.6
IYVAL;200808;8.2
IYVAL;200809;5.6
IYVAL;200810;3.2
IYVAL;200811;4.4
IYVAL;200812;2.4
IYVAL;200901;3.6
IYVAL;200902;1.0
IYVAL;200903;1.2
IYVAL;200904;2.4
IYVAL;200905;2.2
IYVAL;200906;6.0
IYVAL;200907;10.4
IYVAL;200908;11.8
IYVAL;200909;2.2
IYVAL;200910;4.1
IYVAL;200911;3.7
IYVAL;200912;7.0
IYVAL;201001;1.8
IYVAL;201002;1.2
IYVAL;201003;6.5
IYVAL;201004;1.7
IYVAL;201005;4.6
IYVAL;201006;4.3
IYVAL;201007;15.9
IYVAL;201008;9.2
IYVAL;201009;7.1
IYVAL;201010;2.0
IYVAL;201011;5.4
IYVAL;201012;1.5
IYVAL;201101;1.2
IYVAL;201102;0.4
IYVAL;201103;1.2
IYVAL;201104;0.6
IYVAL;201105;5.9
IYVAL;201106;6.3
IYVAL;201107;8.0
IYVAL;201108;13.4
IYVAL;201109;11.8
IYVAL;201110;3.0
IYVAL;201111;0.2
IYVAL;201112;2.1
IYVAL;201201;2.6
IYVAL;201202;0.7
IYVAL;201203;1.0
IYVAL;201204;1.8
IYVAL;201205;2.3
IYVAL;201206;6.2
IYVAL;201207;7.8
IYVAL;201208;7.6
IYVAL;201209;6.9
IYVAL;201210;3.6
IYVAL;201211;6.3
IYVAL;201212;2.5
IYVAL;201301;0.6
IYVAL;201302;2.1
IYVAL;201303;1.3
IYVAL;201304;2.7
IYVAL;201305;7.0
IYVAL;201306;3.9
IYVAL;201307;19.1
IYVAL;201308;9.3
IYVAL;201309;8.0
IYVAL;201310;11.5
IYVAL;201311;3.8
IYVAL;201312;2.5
IYVAL;201401;2.4
IYVAL;201402;2.0
IYVAL;201403;4.7
IYVAL;201404;2.2
IYVAL;201405;3.6
IYVAL;201406;11.2
IYVAL;201407;8.9
IYVAL;201408;7.1
IYVAL;201409;2.7
IYVAL;201410;4.8
IYVAL;201411;3.9
IYVAL;201412;2.1
