 

stn;time;rre150m0
AGTGI;200102;30.7
AGTGI;200103;211.2
AGTGI;200104;109.2
AGTGI;200105;128.3
AGTGI;200106;137.7
AGTGI;200107;125.5
AGTGI;200108;105.4
AGTGI;200109;156.6
AGTGI;200110;89.7
AGTGI;200111;70.0
AGTGI;200112;42.0
AGTGI;200201;24.5
AGTGI;200202;85.6
AGTGI;200203;50.3
AGTGI;200204;43.8
AGTGI;200205;124.4
AGTGI;200206;51.7
AGTGI;200207;87.4
AGTGI;200208;95.5
AGTGI;200209;101.6
AGTGI;200210;138.1
AGTGI;200211;161.8
AGTGI;200212;47.5
AGTGI;200301;55.8
AGTGI;200302;28.2
AGTGI;200303;17.5
AGTGI;200304;43.1
AGTGI;200305;50.9
AGTGI;200306;22.5
AGTGI;200307;66.5
AGTGI;200308;41.1
AGTGI;200309;32.2
AGTGI;200310;92.8
AGTGI;200311;38.4
AGTGI;200312;19.7
AGTGI;200401;82.9
AGTGI;200402;28.4
AGTGI;200403;31.2
AGTGI;200404;23.1
AGTGI;200405;69.5
AGTGI;200406;100.1
AGTGI;200407;50.0
AGTGI;200408;89.7
AGTGI;200409;51.8
AGTGI;200410;120.1
AGTGI;200411;13.3
AGTGI;200412;32.0
AGTGI;200501;25.5
AGTGI;200502;26.9
AGTGI;200503;42.6
AGTGI;200504;87.8
AGTGI;200505;101.6
AGTGI;200506;40.1
AGTGI;200507;115.4
AGTGI;200508;126.0
AGTGI;200509;32.4
AGTGI;200510;80.2
AGTGI;200511;22.7
AGTGI;200512;55.9
AGTGI;200601;16.2
AGTGI;200602;39.0
AGTGI;200603;141.4
AGTGI;200604;119.6
AGTGI;200605;7.1
AGTGI;200606;62.6
AGTGI;200607;23.0
AGTGI;200608;185.8
AGTGI;200609;123.0
AGTGI;200610;80.7
AGTGI;200611;49.2
AGTGI;200612;65.3
AGTGI;200701;62.0
AGTGI;200702;78.2
AGTGI;200703;91.9
AGTGI;200704;1.4
AGTGI;200705;79.4
AGTGI;200706;129.6
AGTGI;200707;174.2
AGTGI;200708;165.6
AGTGI;200709;51.1
AGTGI;200710;7.1
AGTGI;200711;58.5
AGTGI;200712;87.1
AGTGI;200801;53.2
AGTGI;200802;33.6
AGTGI;200803;93.9
AGTGI;200804;150.0
AGTGI;200805;38.2
AGTGI;200806;88.7
AGTGI;200807;95.3
AGTGI;200808;115.7
AGTGI;200809;113.6
AGTGI;200810;118.5
AGTGI;200811;34.6
AGTGI;200812;68.2
AGTGI;200901;41.3
AGTGI;200902;51.0
AGTGI;200903;128.7
AGTGI;200904;18.8
AGTGI;200905;91.7
AGTGI;200906;93.4
AGTGI;200907;176.5
AGTGI;200908;50.7
AGTGI;200909;32.9
AGTGI;200910;31.5
AGTGI;200911;114.3
AGTGI;200912;109.0
AGTGI;201001;26.8
AGTGI;201002;46.4
AGTGI;201003;48.1
AGTGI;201004;21.2
AGTGI;201005;131.7
AGTGI;201006;95.3
AGTGI;201007;138.1
AGTGI;201008;158.8
AGTGI;201009;56.5
AGTGI;201010;64.7
AGTGI;201011;94.8
AGTGI;201012;123.8
AGTGI;201101;57.4
AGTGI;201102;26.9
AGTGI;201103;23.6
AGTGI;201104;17.1
AGTGI;201105;60.8
AGTGI;201106;51.8
AGTGI;201107;168.3
AGTGI;201108;81.3
AGTGI;201109;64.2
AGTGI;201110;55.9
AGTGI;201111;2.3
