 

stn;time;rsd100m0
SAP;190101;1
SAP;190102;0
SAP;190103;4
SAP;190104;5
SAP;190105;3
SAP;190106;5
SAP;190107;8
SAP;190108;5
SAP;190109;2
SAP;190110;3
SAP;190111;1
SAP;190112;4
SAP;190201;3
SAP;190202;1
SAP;190203;7
SAP;190204;1
SAP;190205;3
SAP;190206;2
SAP;190207;3
SAP;190208;4
SAP;190209;5
SAP;190210;5
SAP;190211;0
SAP;190212;5
SAP;190301;1
SAP;190302;2
SAP;190303;3
SAP;190304;4
SAP;190305;4
SAP;190306;2
SAP;190307;5
SAP;190308;5
SAP;190309;2
SAP;190310;4
SAP;190311;5
SAP;190312;2
SAP;190401;0
SAP;190402;2
SAP;190403;2
SAP;190404;2
SAP;190405;6
SAP;190406;3
SAP;190407;5
SAP;190408;2
SAP;190409;4
SAP;190410;1
SAP;190411;2
SAP;190412;3
SAP;190501;1
SAP;190502;0
SAP;190503;3
SAP;190504;2
SAP;190505;6
SAP;190506;2
SAP;190507;3
SAP;190508;6
SAP;190509;6
SAP;190510;2
SAP;190511;2
SAP;190512;2
SAP;190601;2
SAP;190602;2
SAP;190603;3
SAP;190604;2
SAP;190605;2
SAP;190606;3
SAP;190607;5
SAP;190608;1
SAP;190609;4
SAP;190610;1
SAP;190611;4
SAP;190612;2
SAP;190701;1
SAP;190702;1
SAP;190703;5
SAP;190704;3
SAP;190705;2
SAP;190706;4
SAP;190707;5
SAP;190708;3
SAP;190709;2
SAP;190710;7
SAP;190711;1
SAP;190712;4
SAP;190801;0
SAP;190802;6
SAP;190803;1
SAP;190804;4
SAP;190805;1
SAP;190806;2
SAP;190807;6
SAP;190808;4
SAP;190809;3
SAP;190810;1
SAP;190811;2
SAP;190812;1
SAP;190901;0
SAP;190902;1
SAP;190903;0
SAP;190904;2
SAP;190905;3
SAP;190906;9
SAP;190907;6
SAP;190908;5
SAP;190909;2
SAP;190910;3
SAP;190911;3
SAP;190912;2
SAP;191001;4
SAP;191002;1
SAP;191003;2
SAP;191004;2
SAP;191005;3
SAP;191006;5
SAP;191007;5
SAP;191008;6
SAP;191009;3
SAP;191010;2
SAP;191011;3
SAP;191012;3
SAP;191101;0
SAP;191102;2
SAP;191103;3
SAP;191104;2
SAP;191105;1
SAP;191106;5
SAP;191107;0
SAP;191108;3
SAP;191109;4
SAP;191110;4
SAP;191111;3
SAP;191112;8
SAP;191201;2
SAP;191202;1
SAP;191203;4
SAP;191204;3
SAP;191205;5
SAP;191206;2
SAP;191207;6
SAP;191208;10
SAP;191209;0
SAP;191210;4
SAP;191211;3
SAP;191212;1
SAP;191301;1
SAP;191302;0
SAP;191303;3
SAP;191304;1
SAP;191305;3
SAP;191306;3
SAP;191307;3
SAP;191308;5
SAP;191309;4
SAP;191310;4
SAP;191311;5
SAP;191312;3
SAP;191401;2
SAP;191402;2
SAP;191403;5
SAP;191404;1
SAP;191405;5
SAP;191406;2
SAP;191407;5
SAP;191408;4
SAP;191409;2
SAP;191410;2
SAP;191411;1
SAP;191412;1
SAP;191501;3
SAP;191502;1
SAP;191503;2
SAP;191504;2
