 

stn;time;rsd100m0
TIFUS;201007;2
TIFUS;201008;8
TIFUS;201009;1
TIFUS;201010;3
TIFUS;201011;4
TIFUS;201012;3
TIFUS;201101;1
TIFUS;201102;1
TIFUS;201103;2
TIFUS;201104;0
TIFUS;201105;4
TIFUS;201106;5
TIFUS;201107;8
TIFUS;201108;3
TIFUS;201109;5
TIFUS;201110;1
TIFUS;201111;4
TIFUS;201112;3
TIFUS;201201;3
TIFUS;201202;0
TIFUS;201203;2
TIFUS;201204;9
TIFUS;201205;5
TIFUS;201206;4
TIFUS;201207;7
TIFUS;201208;7
TIFUS;201209;4
TIFUS;201210;4
TIFUS;201211;7
TIFUS;201212;1
TIFUS;201301;1
TIFUS;201302;0
TIFUS;201303;0
TIFUS;201304;8
TIFUS;201305;10
TIFUS;201306;4
TIFUS;201307;4
TIFUS;201308;4
TIFUS;201309;2
TIFUS;201310;5
TIFUS;201311;7
TIFUS;201312;4
TIFUS;201401;8
TIFUS;201402;7
TIFUS;201403;1
TIFUS;201404;3
TIFUS;201405;2
TIFUS;201406;4
TIFUS;201407;8
TIFUS;201408;7
TIFUS;201409;0
TIFUS;201410;5
TIFUS;201411;13
TIFUS;201412;1
TIFUS;201501;2
TIFUS;201502;3
TIFUS;201503;2
TIFUS;201504;2
TIFUS;201505;5
TIFUS;201506;3
TIFUS;201507;3
TIFUS;201508;6
TIFUS;201509;9
TIFUS;201510;5
TIFUS;201511;1
TIFUS;201512;0
TIFUS;201601;1
TIFUS;201602;3
TIFUS;201603;3
TIFUS;201604;7
TIFUS;201605;6
TIFUS;201606;3
TIFUS;201607;5
TIFUS;201608;2
TIFUS;201609;3
TIFUS;201610;3
TIFUS;201611;10
TIFUS;201612;1
