 

stn;time;rre150m0
MAV;190001;74.6
MAV;190002;159.8
MAV;190003;30.1
MAV;190004;55.4
MAV;190005;39.7
MAV;190006;33.3
MAV;190007;97.9
MAV;190008;60.9
MAV;190009;53.8
MAV;190010;19.0
MAV;190011;58.9
MAV;190012;94.6
MAV;190101;46.6
MAV;190102;4.2
MAV;190103;73.2
MAV;190104;120.8
MAV;190105;14.1
MAV;190106;61.7
MAV;190107;41.6
MAV;190108;43.8
MAV;190109;61.5
MAV;190110;60.1
MAV;190111;43.2
MAV;190112;103.3
MAV;190201;50.5
MAV;190202;61.4
MAV;190203;99.3
MAV;190204;36.7
MAV;190205;99.0
MAV;190206;21.6
MAV;190207;158.3
MAV;190208;76.1
MAV;190209;60.9
MAV;190210;41.4
MAV;190211;23.2
MAV;190212;38.2
MAV;190301;22.6
MAV;190302;26.2
MAV;190303;71.0
MAV;190304;44.2
MAV;190305;37.5
MAV;190306;29.3
MAV;190307;66.6
MAV;190308;93.2
MAV;190309;15.8
MAV;190310;142.5
MAV;190311;62.8
MAV;190312;51.2
MAV;190401;37.0
MAV;190402;131.2
MAV;190403;28.0
MAV;190404;78.1
MAV;190405;67.9
MAV;190406;50.8
MAV;190407;31.8
MAV;190408;79.2
MAV;190409;23.9
MAV;190410;43.5
MAV;190411;24.6
MAV;190412;44.0
MAV;190501;35.0
MAV;190502;8.6
MAV;190503;93.6
MAV;190504;53.1
MAV;190505;57.6
MAV;190506;53.1
MAV;190507;64.5
MAV;190508;187.4
MAV;190509;69.3
MAV;190510;54.0
MAV;190511;99.0
MAV;190512;33.7
MAV;190601;67.0
MAV;190602;54.3
MAV;190603;44.4
MAV;190604;20.7
MAV;190605;43.1
MAV;190606;41.2
MAV;190607;51.1
MAV;190608;23.3
MAV;190609;21.0
MAV;190610;48.8
MAV;190611;34.9
MAV;190612;117.3
MAV;190701;67.8
MAV;190702;30.4
MAV;190703;55.5
MAV;190704;35.7
MAV;190705;23.1
MAV;190706;59.9
MAV;190707;54.8
MAV;190708;73.9
MAV;190709;21.1
MAV;190710;90.1
MAV;190711;10.2
MAV;190712;93.2
MAV;190801;21.0
MAV;190802;87.8
MAV;190803;45.9
MAV;190804;36.9
MAV;190805;61.0
MAV;190806;55.8
MAV;190807;59.4
MAV;190808;48.9
MAV;190809;86.5
MAV;190810;28.8
MAV;190811;44.1
MAV;190812;45.2
MAV;190901;55.6
MAV;190902;8.8
MAV;190903;39.6
MAV;190904;34.9
MAV;190905;30.4
MAV;190906;59.9
MAV;190907;60.6
MAV;190908;65.9
MAV;190909;31.2
MAV;190910;97.8
MAV;190911;34.6
MAV;190912;139.5
MAV;191001;228.0
MAV;191002;60.3
MAV;191003;4.5
MAV;191004;24.0
MAV;191005;39.8
MAV;191006;97.6
MAV;191007;97.2
MAV;191008;56.8
MAV;191009;52.2
MAV;191010;34.5
MAV;191011;230.0
MAV;191012;69.6
MAV;191101;18.2
MAV;191102;61.2
MAV;191103;59.9
MAV;191104;17.6
MAV;191105;12.3
MAV;191106;58.3
MAV;191107;42.0
MAV;191108;36.0
MAV;191109;55.5
MAV;191110;56.3
MAV;191111;65.6
MAV;191112;150.8
MAV;191201;84.5
MAV;191202;28.9
MAV;191203;118.2
MAV;191204;28.5
MAV;191205;46.9
MAV;191206;157.1
MAV;191207;42.2
MAV;191208;108.0
MAV;191209;21.4
MAV;191210;149.7
MAV;191211;52.6
MAV;191212;42.3
MAV;191301;84.7
MAV;191302;27.8
MAV;191303;66.5
MAV;191304;40.1
MAV;191305;29.5
MAV;191306;46.6
MAV;191307;62.0
MAV;191308;54.2
MAV;191309;53.6
MAV;191310;24.9
MAV;191311;84.9
MAV;191312;41.1
MAV;191401;43.2
MAV;191402;25.3
MAV;191403;199.5
MAV;191404;53.4
MAV;191405;102.1
MAV;191406;30.8
MAV;191407;106.8
MAV;191408;150.7
MAV;191409;88.7
MAV;191410;90.6
MAV;191411;74.9
MAV;191412;64.2
MAV;191501;143.7
MAV;191502;24.9
MAV;191503;49.5
MAV;191504;65.5
MAV;191505;40.2
MAV;191506;34.8
MAV;191507;105.3
MAV;191508;68.6
MAV;191509;48.3
MAV;191510;14.6
MAV;191511;64.4
MAV;191512;116.6
MAV;191601;45.7
MAV;191602;134.4
MAV;191603;48.7
MAV;191604;92.5
MAV;191605;65.2
MAV;191606;82.2
MAV;191607;44.1
MAV;191608;66.4
MAV;191609;22.0
MAV;191610;45.0
MAV;191611;57.0
MAV;191612;179.3
MAV;191701;40.9
MAV;191702;0.6
MAV;191703;58.5
MAV;191704;36.4
MAV;191705;41.8
MAV;191706;56.3
MAV;191707;103.9
MAV;191708;72.1
MAV;191709;37.2
MAV;191710;154.8
MAV;191711;62.7
MAV;191712;14.1
MAV;191801;76.3
MAV;191802;5.4
MAV;191803;54.8
MAV;191804;42.8
MAV;191805;14.7
MAV;191806;93.3
MAV;191807;47.3
MAV;191808;53.0
MAV;191809;187.5
MAV;191810;31.0
MAV;191811;38.3
MAV;191812;271.9
MAV;191901;35.4
MAV;191902;127.6
MAV;191903;99.3
MAV;191904;106.2
MAV;191905;15.5
MAV;191906;69.5
MAV;191907;86.5
MAV;191908;31.5
MAV;191909;33.7
MAV;191910;83.1
MAV;191911;124.9
MAV;191912;178.6
MAV;192001;128.6
MAV;192002;3.8
MAV;192003;46.1
MAV;192004;56.5
MAV;192005;43.1
MAV;192006;42.2
MAV;192007;49.4
MAV;192008;64.6
MAV;192009;121.4
MAV;192010;12.7
MAV;192011;0.0
MAV;192012;34.3
MAV;192101;40.3
MAV;192102;13.2
MAV;192103;17.4
MAV;192104;38.9
MAV;192105;28.2
MAV;192106;55.5
MAV;192107;14.8
MAV;192108;65.8
MAV;192109;37.2
MAV;192110;14.4
MAV;192111;26.7
MAV;192112;29.7
MAV;192201;124.2
MAV;192202;100.5
MAV;192203;68.0
