 

stn;time;rsd300m0
FRC;201010;0
FRC;201011;0
FRC;201012;0
FRC;201101;0
FRC;201102;0
FRC;201103;0
FRC;201104;0
FRC;201105;1
FRC;201106;1
FRC;201107;1
FRC;201108;0
FRC;201109;1
FRC;201110;0
FRC;201111;0
FRC;201112;2
FRC;201201;1
FRC;201202;0
FRC;201203;0
FRC;201204;0
FRC;201205;1
FRC;201206;0
FRC;201207;1
FRC;201208;1
FRC;201209;0
FRC;201210;1
FRC;201211;2
FRC;201212;1
FRC;201301;0
FRC;201302;1
FRC;201303;1
FRC;201304;1
FRC;201305;2
FRC;201306;0
FRC;201307;3
FRC;201308;2
FRC;201309;0
FRC;201310;4
FRC;201311;2
FRC;201312;1
FRC;201401;1
FRC;201402;0
FRC;201403;1
FRC;201404;0
FRC;201405;1
FRC;201406;0
FRC;201407;4
FRC;201408;0
FRC;201409;0
FRC;201410;0
FRC;201411;2
FRC;201412;0
FRC;201501;0
FRC;201502;0
FRC;201503;1
FRC;201504;1
FRC;201505;2
FRC;201506;0
FRC;201507;0
FRC;201508;2
FRC;201509;2
FRC;201510;0
FRC;201511;1
FRC;201512;0
FRC;201601;1
FRC;201602;0
FRC;201603;0
FRC;201604;0
FRC;201605;1
FRC;201606;1
FRC;201607;2
FRC;201608;1
FRC;201609;0
FRC;201610;1
FRC;201611;3
FRC;201612;0
FRC;201701;0
FRC;201702;1
FRC;201703;1
FRC;201704;1
FRC;201705;0
FRC;201706;1
FRC;201707;0
FRC;201708;0
FRC;201709;0
FRC;201710;0
FRC;201711;0
FRC;201712;3
FRC;201801;4
FRC;201802;0
FRC;201803;0
FRC;201804;1
FRC;201805;0
FRC;201806;1
FRC;201807;0
FRC;201808;0
FRC;201809;0
FRC;201810;0
FRC;201811;0
FRC;201812;1
FRC;201901;0
FRC;201902;0
FRC;201903;1
FRC;201904;0
FRC;201905;3
FRC;201906;1
FRC;201907;1
FRC;201908;2
FRC;201909;1
FRC;201910;0
FRC;201911;0
FRC;201912;1
FRC;202001;0
FRC;202002;0
FRC;202003;1
FRC;202004;0
FRC;202005;0
FRC;202006;1
FRC;202007;0
FRC;202008;1
FRC;202009;1
FRC;202010;2
FRC;202011;0
FRC;202012;0
FRC;202101;1
FRC;202102;0
FRC;202103;0
FRC;202104;1
FRC;202105;2
