 

stn;time;rhh150mx
DLREI;201111;0.0
DLREI;201112;3.8
DLREI;201201;6.4
DLREI;201202;2.9
DLREI;201203;2.8
DLREI;201204;2.5
DLREI;201205;12.2
DLREI;201206;13.8
DLREI;201207;12.4
DLREI;201208;11.7
DLREI;201209;5.8
DLREI;201210;5.4
DLREI;201211;4.3
DLREI;201212;4.8
DLREI;201301;4.5
DLREI;201302;3.5
DLREI;201303;4.2
DLREI;201304;3.7
DLREI;201305;16.5
DLREI;201306;11.1
DLREI;201307;9.9
DLREI;201308;19.1
DLREI;201309;7.7
DLREI;201310;4.0
DLREI;201311;3.7
DLREI;201312;1.6
DLREI;201401;3.0
DLREI;201402;3.6
DLREI;201403;2.3
DLREI;201404;5.9
DLREI;201405;16.2
DLREI;201406;7.2
DLREI;201407;13.7
DLREI;201408;8.4
DLREI;201409;5.4
DLREI;201410;14.3
DLREI;201411;2.3
DLREI;201412;3.1
DLREI;201501;5.6
DLREI;201502;2.4
DLREI;201503;4.0
DLREI;201504;5.3
DLREI;201505;10.2
DLREI;201506;7.5
DLREI;201507;6.7
DLREI;201508;7.3
DLREI;201509;11.2
DLREI;201510;7.1
DLREI;201511;2.9
DLREI;201512;2.6
DLREI;201601;7.3
DLREI;201602;6.3
DLREI;201603;3.0
DLREI;201604;4.6
DLREI;201605;5.4
DLREI;201606;15.3
DLREI;201607;22.3
DLREI;201608;8.9
DLREI;201609;4.8
DLREI;201610;3.7
DLREI;201611;3.7
DLREI;201612;1.8
DLREI;201701;3.2
DLREI;201702;3.0
DLREI;201703;4.6
DLREI;201704;4.4
DLREI;201705;6.5
DLREI;201706;47.5
DLREI;201707;29.8
DLREI;201708;31.0
DLREI;201709;6.4
DLREI;201710;6.8
DLREI;201711;4.1
DLREI;201712;3.8
DLREI;201801;6.0
DLREI;201802;2.4
DLREI;201803;3.3
DLREI;201804;2.7
DLREI;201805;35.0
DLREI;201806;8.9
DLREI;201807;10.3
DLREI;201808;21.0
DLREI;201809;9.7
DLREI;201810;4.2
DLREI;201811;0.9
DLREI;201812;3.8
DLREI;201901;4.9
DLREI;201902;4.3
DLREI;201903;5.6
DLREI;201904;3.9
DLREI;201905;5.4
DLREI;201906;20.3
DLREI;201907;20.1
DLREI;201908;20.0
DLREI;201909;11.2
DLREI;201910;4.0
DLREI;201911;4.9
DLREI;201912;4.6
DLREI;202001;3.1
DLREI;202002;6.7
DLREI;202003;2.7
DLREI;202004;6.0
DLREI;202005;4.0
DLREI;202006;17.7
DLREI;202007;18.1
DLREI;202008;11.7
DLREI;202009;9.7
