 

stn;time;rre002mx
BRT;198201;58.6
BRT;198202;8.3
BRT;198203;19.6
BRT;198204;26.1
BRT;198205;32.2
BRT;198206;22.2
BRT;198207;41.7
BRT;198208;33.3
BRT;198209;74.2
BRT;198210;39.0
BRT;198211;20.1
BRT;198212;28.3
BRT;198301;76.6
BRT;198302;28.5
BRT;198303;18.6
BRT;198304;37.5
BRT;198305;84.4
BRT;198306;26.4
BRT;198307;12.2
BRT;198308;40.0
BRT;198309;50.1
BRT;198310;21.1
BRT;198311;82.7
BRT;198312;36.0
BRT;198401;19.2
BRT;198402;40.9
BRT;198403;18.6
BRT;198404;15.2
BRT;198405;40.6
BRT;198406;28.4
BRT;198407;27.7
BRT;198408;55.1
BRT;198409;100.8
BRT;198410;49.4
BRT;198411;26.2
BRT;198412;29.0
BRT;198501;29.1
BRT;198502;32.7
BRT;198503;19.6
BRT;198504;30.4
BRT;198505;39.2
BRT;198506;28.9
BRT;198507;22.6
BRT;198508;68.0
BRT;198509;25.0
BRT;198510;2.2
BRT;198511;17.8
BRT;198512;9.9
BRT;198601;50.0
BRT;198602;28.1
BRT;198603;42.5
BRT;198604;60.5
BRT;198605;109.5
BRT;198606;46.4
BRT;198607;41.7
BRT;198608;36.0
BRT;198609;16.5
BRT;198610;29.0
BRT;198611;21.0
BRT;198612;29.3
BRT;198701;41.0
BRT;198702;71.9
BRT;198703;41.9
BRT;198704;58.6
BRT;198705;44.7
BRT;198706;73.9
BRT;198707;66.3
BRT;198708;140.0
BRT;198709;25.6
BRT;198710;31.5
BRT;198711;30.3
BRT;198712;28.1
BRT;198801;19.0
BRT;198802;31.4
BRT;198803;39.8
BRT;198804;28.7
BRT;198805;18.6
BRT;198806;98.9
BRT;198807;49.0
BRT;198808;34.0
BRT;198809;32.0
BRT;198810;75.5
BRT;198811;23.0
BRT;198812;44.3
BRT;198901;3.7
BRT;198902;17.1
BRT;198903;33.8
BRT;198904;80.0
BRT;198905;19.3
BRT;198906;31.2
BRT;198907;36.5
BRT;198908;55.0
BRT;198909;37.8
BRT;198910;47.3
BRT;198911;47.8
BRT;198912;36.5
BRT;199001;7.9
BRT;199002;128.3
BRT;199003;44.7
BRT;199004;26.9
BRT;199005;23.0
BRT;199006;33.5
BRT;199007;24.7
BRT;199008;25.7
BRT;199009;28.7
BRT;199010;36.2
BRT;199011;62.3
BRT;199012;38.0
BRT;199101;31.2
BRT;199102;19.4
BRT;199103;29.3
BRT;199104;48.9
BRT;199105;75.2
BRT;199106;116.8
BRT;199107;36.0
BRT;199108;36.2
BRT;199109;102.3
BRT;199110;44.8
BRT;199111;21.2
BRT;199112;107.5
BRT;199201;16.8
BRT;199202;59.3
BRT;199203;68.9
BRT;199204;57.6
BRT;199205;16.4
BRT;199206;30.0
BRT;199207;35.9
BRT;199208;43.0
BRT;199209;42.1
BRT;199210;33.8
BRT;199211;77.2
BRT;199212;41.5
BRT;199301;45.0
BRT;199302;15.3
BRT;199303;27.8
BRT;199304;87.7
BRT;199305;33.9
BRT;199306;56.8
BRT;199307;88.8
BRT;199308;51.5
BRT;199309;52.9
BRT;199310;69.5
BRT;199311;12.2
BRT;199312;29.0
BRT;199401;36.1
BRT;199402;26.8
BRT;199403;25.5
BRT;199404;32.4
BRT;199405;60.6
BRT;199406;26.1
BRT;199407;28.5
BRT;199408;36.9
BRT;199409;51.0
BRT;199410;13.9
BRT;199411;58.5
BRT;199412;31.3
BRT;199501;70.6
BRT;199502;34.6
BRT;199503;44.5
BRT;199504;105.0
BRT;199505;59.6
BRT;199506;63.7
BRT;199507;30.4
BRT;199508;52.8
BRT;199509;71.5
BRT;199510;16.9
BRT;199511;39.3
BRT;199512;50.4
BRT;199601;15.4
BRT;199602;23.9
BRT;199603;46.0
BRT;199604;21.2
BRT;199605;93.1
BRT;199606;34.3
BRT;199607;93.0
BRT;199608;37.9
BRT;199609;25.0
BRT;199610;45.5
BRT;199611;60.2
BRT;199612;16.4
BRT;199701;5.3
BRT;199702;29.3
BRT;199703;25.8
BRT;199704;43.2
BRT;199705;45.9
BRT;199706;56.4
BRT;199707;119.4
BRT;199708;52.2
BRT;199709;19.1
BRT;199710;41.0
BRT;199711;34.2
BRT;199712;41.4
BRT;199801;25.5
BRT;199802;23.5
BRT;199803;31.2
BRT;199804;35.3
BRT;199805;25.3
BRT;199806;55.2
BRT;199807;27.6
BRT;199808;53.3
BRT;199809;86.6
BRT;199810;39.8
BRT;199811;29.5
BRT;199812;13.3
BRT;199901;44.4
BRT;199902;57.4
BRT;199903;36.7
BRT;199904;60.4
BRT;199905;72.7
BRT;199906;49.1
BRT;199907;34.5
BRT;199908;42.9
BRT;199909;87.3
BRT;199910;45.7
BRT;199911;53.3
BRT;199912;34.0
BRT;200001;44.0
BRT;200002;40.5
BRT;200003;56.2
BRT;200004;46.3
BRT;200005;18.1
BRT;200006;22.8
BRT;200007;34.3
BRT;200008;147.3
BRT;200009;89.5
BRT;200010;51.9
BRT;200011;67.1
BRT;200012;14.7
BRT;200101;55.5
BRT;200102;57.9
BRT;200103;32.8
BRT;200104;48.3
BRT;200105;12.6
BRT;200106;58.8
BRT;200107;64.6
BRT;200108;66.4
BRT;200109;44.2
BRT;200110;22.6
BRT;200111;40.3
BRT;200112;30.8
BRT;200201;31.2
BRT;200202;28.6
BRT;200203;54.0
BRT;200204;31.8
BRT;200205;198.9
BRT;200206;37.8
BRT;200207;51.8
BRT;200208;92.1
BRT;200209;64.2
BRT;200210;40.0
BRT;200211;130.4
BRT;200212;38.4
BRT;200301;26.8
BRT;200302;34.9
BRT;200303;11.9
BRT;200304;30.8
BRT;200305;28.0
BRT;200306;18.6
BRT;200307;26.8
BRT;200308;25.1
BRT;200309;23.9
BRT;200310;56.6
BRT;200311;66.5
BRT;200312;25.5
BRT;200401;54.3
BRT;200402;24.8
BRT;200403;26.8
BRT;200404;32.0
BRT;200405;83.1
BRT;200406;74.5
BRT;200407;32.6
BRT;200408;32.5
BRT;200409;50.9
BRT;200410;67.3
BRT;200411;22.0
BRT;200412;45.5
BRT;200501;29.1
BRT;200502;23.5
BRT;200503;14.6
BRT;200504;45.1
BRT;200505;29.2
BRT;200506;26.5
BRT;200507;34.4
BRT;200508;201.1
BRT;200509;19.5
BRT;200510;60.0
BRT;200511;14.6
BRT;200512;57.5
BRT;200601;43.3
BRT;200602;37.2
BRT;200603;41.1
BRT;200604;28.1
BRT;200605;62.3
BRT;200606;29.0
BRT;200607;19.5
BRT;200608;42.2
BRT;200609;75.1
BRT;200610;11.0
BRT;200611;12.4
BRT;200612;50.3
BRT;200701;24.8
BRT;200702;27.8
BRT;200703;56.9
BRT;200704;19.3
BRT;200705;74.1
BRT;200706;48.5
BRT;200707;32.6
BRT;200708;102.7
BRT;200709;61.3
BRT;200710;13.2
BRT;200711;49.2
BRT;200712;32.7
BRT;200801;43.5
BRT;200802;25.8
BRT;200803;37.2
BRT;200804;64.9
BRT;200805;17.5
BRT;200806;29.6
BRT;200807;70.6
BRT;200808;67.8
BRT;200809;66.0
BRT;200810;77.5
BRT;200811;46.5
BRT;200812;25.9
BRT;200901;28.5
BRT;200902;47.9
BRT;200903;38.0
BRT;200904;84.2
BRT;200905;25.1
BRT;200906;32.0
BRT;200907;69.0
BRT;200908;59.1
BRT;200909;20.6
BRT;200910;26.6
BRT;200911;56.7
BRT;200912;46.6
BRT;201001;19.8
BRT;201002;9.7
BRT;201003;49.4
BRT;201004;13.5
BRT;201005;65.3
BRT;201006;30.4
BRT;201007;46.8
BRT;201008;70.7
BRT;201009;75.9
BRT;201010;45.9
BRT;201011;48.2
BRT;201012;25.7
BRT;201101;22.9
BRT;201102;19.4
BRT;201103;38.9
BRT;201104;32.6
BRT;201105;51.5
BRT;201106;40.7
BRT;201107;39.7
BRT;201108;40.5
BRT;201109;61.8
BRT;201110;70.7
BRT;201111;12.1
BRT;201112;88.0
BRT;201201;49.4
BRT;201202;15.3
BRT;201203;53.7
BRT;201204;26.9
BRT;201205;19.0
BRT;201206;58.3
BRT;201207;30.6
BRT;201208;54.5
BRT;201209;46.4
BRT;201210;49.4
BRT;201211;44.7
BRT;201212;48.5
BRT;201301;29.2
BRT;201302;38.0
BRT;201303;12.7
BRT;201304;81.6
BRT;201305;74.4
BRT;201306;116.8
BRT;201307;56.2
BRT;201308;40.5
BRT;201309;46.0
BRT;201310;35.2
BRT;201311;30.8
BRT;201312;67.1
BRT;201401;24.1
BRT;201402;35.4
BRT;201403;41.8
BRT;201404;62.2
BRT;201405;54.3
BRT;201406;35.7
BRT;201407;87.6
BRT;201408;55.5
BRT;201409;70.0
BRT;201410;38.9
BRT;201411;127.1
BRT;201412;27.7
BRT;201501;47.4
BRT;201502;24.4
BRT;201503;42.3
BRT;201504;34.8
BRT;201505;54.4
BRT;201506;22.2
BRT;201507;15.7
BRT;201508;41.9
BRT;201509;41.5
BRT;201510;26.4
BRT;201511;66.0
BRT;201512;6.3
BRT;201601;44.7
BRT;201602;33.5
BRT;201603;27.2
BRT;201604;49.7
BRT;201605;61.2
BRT;201606;73.6
BRT;201607;38.0
BRT;201608;45.2
BRT;201609;52.4
BRT;201610;25.0
BRT;201611;31.0
BRT;201612;1.7
BRT;201701;32.6
BRT;201702;25.8
BRT;201703;52.5
BRT;201704;43.6
BRT;201705;17.2
BRT;201706;50.2
BRT;201707;45.5
BRT;201708;54.8
BRT;201709;66.1
BRT;201710;20.3
BRT;201711;47.7
BRT;201712;21.3
BRT;201801;76.7
BRT;201802;30.3
BRT;201803;73.7
BRT;201804;21.3
BRT;201805;49.5
BRT;201806;23.2
BRT;201807;17.7
BRT;201808;22.5
BRT;201809;36.1
BRT;201810;75.2
BRT;201811;5.3
BRT;201812;63.1
BRT;201901;52.8
BRT;201902;24.4
BRT;201903;41.9
BRT;201904;80.6
BRT;201905;37.0
BRT;201906;100.2
BRT;201907;29.5
BRT;201908;46.7
BRT;201909;58.3
BRT;201910;42.8
BRT;201911;37.2
BRT;201912;22.0
BRT;202001;35.3
