 

stn;time;rre150m0
KRZ;190010;39.3
KRZ;190011;39.6
KRZ;190012;49.0
KRZ;190101;24.4
KRZ;190102;18.1
KRZ;190103;78.5
KRZ;190104;128.9
KRZ;190105;20.6
KRZ;190106;156.7
KRZ;190107;77.7
KRZ;190108;119.9
KRZ;190109;88.8
KRZ;190110;38.1
KRZ;190111;35.5
KRZ;190112;57.8
KRZ;190201;43.2
KRZ;190202;64.5
KRZ;190203;61.5
KRZ;190204;17.4
KRZ;190205;135.8
KRZ;190206;66.2
KRZ;190207;79.3
KRZ;190208;111.3
KRZ;190209;103.4
KRZ;190210;75.5
KRZ;190211;7.6
KRZ;190212;64.5
KRZ;190301;34.7
KRZ;190302;27.3
KRZ;190303;35.8
KRZ;190304;42.7
KRZ;190305;37.6
KRZ;190306;102.3
KRZ;190307;133.8
KRZ;190308;127.7
KRZ;190309;46.5
KRZ;190310;79.0
KRZ;190311;100.0
KRZ;190312;12.0
KRZ;190401;36.0
KRZ;190402;103.8
KRZ;190403;35.4
KRZ;190404;69.0
KRZ;190405;115.0
KRZ;190406;90.9
KRZ;190407;26.4
KRZ;190408;69.5
KRZ;190409;101.1
KRZ;190410;45.0
KRZ;190411;48.3
KRZ;190412;55.5
KRZ;190501;18.9
KRZ;190502;17.2
KRZ;190503;85.2
KRZ;190504;84.3
KRZ;190505;72.5
KRZ;190506;49.4
KRZ;190507;64.9
KRZ;190508;208.5
KRZ;190509;154.0
KRZ;190510;109.3
KRZ;190511;67.7
KRZ;190512;36.6
KRZ;190601;54.1
KRZ;190602;34.7
KRZ;190603;69.4
KRZ;190604;36.9
KRZ;190605;198.7
KRZ;190606;136.9
KRZ;190607;141.1
KRZ;190608;54.1
KRZ;190609;60.0
KRZ;190610;21.0
KRZ;190611;40.6
KRZ;190612;83.6
KRZ;190701;76.1
KRZ;190702;30.5
KRZ;190703;52.9
KRZ;190704;70.1
KRZ;190705;46.8
KRZ;190706;61.0
KRZ;190707;175.9
KRZ;190708;57.4
KRZ;190709;25.0
KRZ;190710;38.7
KRZ;190711;13.5
KRZ;190712;104.4
KRZ;190801;23.3
KRZ;190802;70.9
KRZ;190803;41.0
KRZ;190804;51.8
KRZ;190805;106.6
KRZ;190806;132.7
KRZ;190807;125.8
KRZ;190808;60.2
KRZ;190809;124.0
KRZ;190810;11.3
KRZ;190811;38.6
KRZ;190812;43.6
KRZ;190901;29.1
KRZ;190902;14.4
KRZ;190903;30.9
KRZ;190904;45.4
KRZ;190905;31.1
KRZ;190906;155.7
KRZ;190907;108.7
KRZ;190908;95.4
KRZ;190909;52.8
KRZ;190910;48.2
KRZ;190911;27.9
KRZ;190912;103.4
KRZ;191001;128.0
KRZ;191002;63.4
KRZ;191003;21.4
KRZ;191004;97.9
KRZ;191005;89.7
KRZ;191006;141.7
KRZ;191007;118.8
KRZ;191008;122.5
KRZ;191009;73.8
KRZ;191010;21.8
KRZ;191011;154.7
KRZ;191012;76.2
KRZ;191101;16.8
KRZ;191102;36.5
KRZ;191103;32.8
KRZ;191104;27.9
KRZ;191105;54.6
KRZ;191106;155.5
KRZ;191107;17.9
KRZ;191108;59.5
KRZ;191109;123.8
KRZ;191110;47.5
KRZ;191111;38.8
KRZ;191112;75.0
KRZ;191201;71.6
KRZ;191202;52.7
KRZ;191203;62.3
KRZ;191204;32.6
KRZ;191205;87.9
KRZ;191206;100.0
KRZ;191207;99.4
KRZ;191208;142.7
KRZ;191209;39.8
KRZ;191210;125.4
KRZ;191211;29.1
KRZ;191212;23.6
KRZ;191301;71.1
KRZ;191302;18.5
KRZ;191303;61.3
KRZ;191304;61.9
KRZ;191305;42.4
KRZ;191306;102.7
KRZ;191307;106.0
KRZ;191308;97.2
KRZ;191309;78.0
KRZ;191310;20.5
KRZ;191311;85.8
KRZ;191312;38.4
KRZ;191401;74.9
KRZ;191402;29.6
KRZ;191403;96.7
KRZ;191404;57.5
KRZ;191405;159.4
KRZ;191406;65.8
KRZ;191407;134.2
KRZ;191408;110.9
KRZ;191409;87.8
KRZ;191410;24.9
KRZ;191411;64.1
KRZ;191412;48.5
KRZ;191501;98.3
KRZ;191502;50.4
KRZ;191503;69.0
KRZ;191504;78.0
KRZ;191505;90.8
KRZ;191506;124.1
KRZ;191507;170.9
