 

stn;time;rhh150mx
DLMEZ;200302;1.7
DLMEZ;200303;2.9
DLMEZ;200304;3.6
DLMEZ;200305;10.2
DLMEZ;200306;17.6
DLMEZ;200307;17.3
DLMEZ;200308;10.2
DLMEZ;200309;3.6
DLMEZ;200310;6.9
DLMEZ;200311;3.5
DLMEZ;200312;1.8
DLMEZ;200401;10.3
DLMEZ;200402;6.3
DLMEZ;200403;2.8
DLMEZ;200404;5.3
DLMEZ;200405;4.3
DLMEZ;200406;5.9
DLMEZ;200407;10.5
DLMEZ;200408;18.0
DLMEZ;200409;7.0
DLMEZ;200410;7.6
DLMEZ;200411;3.5
DLMEZ;200412;4.1
DLMEZ;200501;4.4
DLMEZ;200502;2.8
DLMEZ;200503;4.2
DLMEZ;200504;3.0
DLMEZ;200505;24.5
DLMEZ;200506;35.9
DLMEZ;200507;9.4
DLMEZ;200508;8.5
DLMEZ;200509;13.5
DLMEZ;200510;4.2
DLMEZ;200511;3.7
DLMEZ;200512;4.1
DLMEZ;200601;1.1
DLMEZ;200602;2.8
DLMEZ;200603;4.5
DLMEZ;200604;3.8
DLMEZ;200605;12.4
DLMEZ;200606;23.3
DLMEZ;200607;47.0
DLMEZ;200608;11.1
DLMEZ;200609;9.3
DLMEZ;200610;5.1
DLMEZ;200611;2.4
DLMEZ;200612;4.3
DLMEZ;200701;2.8
DLMEZ;200702;4.3
DLMEZ;200703;3.0
DLMEZ;200704;0.5
DLMEZ;200705;7.3
DLMEZ;200706;16.3
DLMEZ;200707;8.7
DLMEZ;200708;13.8
DLMEZ;200709;4.7
DLMEZ;200710;2.6
DLMEZ;200711;3.5
DLMEZ;200712;3.5
DLMEZ;200801;5.2
DLMEZ;200802;3.3
DLMEZ;200803;7.8
DLMEZ;200804;7.6
DLMEZ;200805;25.9
